Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
131,12,1,2023,15,52,37,673,2342,142,3400,0,-6,-2,
132,12,1,2023,15,52,37,683,2330,136,3391,-3,-8,0,
133,12,1,2023,15,52,37,693,2324,128,3407,-5,-13,2,
134,12,1,2023,15,52,37,703,2337,136,3395,-6,-23,2,
135,12,1,2023,15,52,37,713,2342,135,3389,-8,-26,2,
136,12,1,2023,15,52,37,723,2343,126,3396,-8,-27,3,
137,12,1,2023,15,52,37,733,2339,132,3393,-8,-27,0,
138,12,1,2023,15,52,37,743,2335,125,3387,-8,-25,1,
139,12,1,2023,15,52,37,753,2330,133,3391,-8,-27,8,
140,12,1,2023,15,52,37,763,2340,138,3387,-10,-30,3,
141,12,1,2023,15,52,37,773,2337,143,3380,-9,-29,5,
142,12,1,2023,15,52,37,783,2342,137,3385,-9,-32,4,
143,12,1,2023,15,52,37,793,2344,135,3378,-9,-30,4,
144,12,1,2023,15,52,37,803,2349,122,3382,-9,-26,5,
145,12,1,2023,15,52,37,813,2352,114,3386,-8,-24,3,
146,12,1,2023,15,52,37,823,2347,128,3377,-7,-21,2,
147,12,1,2023,15,52,37,833,2351,130,3383,-3,-21,-3,
148,12,1,2023,15,52,37,843,2349,148,3387,-5,-16,-1,
149,12,1,2023,15,52,37,853,2360,145,3378,-5,-15,2,
150,12,1,2023,15,52,37,863,2366,131,3370,-4,-7,3,
151,12,1,2023,15,52,37,873,2352,124,3371,-5,-1,4,
152,12,1,2023,15,52,37,883,2343,126,3377,-2,8,2,
153,12,1,2023,15,52,37,893,2356,125,3387,0,5,-2,
154,12,1,2023,15,52,37,903,2351,132,3386,2,8,-7,
155,12,1,2023,15,52,37,913,2352,128,3384,4,11,-2,
156,12,1,2023,15,52,37,923,2345,145,3386,2,13,-1,
157,12,1,2023,15,52,37,933,2350,139,3383,3,12,2,
158,12,1,2023,15,52,37,943,2343,136,3391,0,12,6,
159,12,1,2023,15,52,37,953,2347,128,3388,3,15,5,
160,12,1,2023,15,52,37,963,2342,122,3380,3,18,3,
161,12,1,2023,15,52,37,973,2343,132,3377,5,21,1,
162,12,1,2023,15,52,37,983,2358,136,3382,9,27,-2,
163,12,1,2023,15,52,37,993,2349,117,3378,9,31,-4,
164,12,1,2023,15,52,38,3,2336,132,3384,13,35,-8,
165,12,1,2023,15,52,38,13,2348,139,3395,16,29,-5,
166,12,1,2023,15,52,38,23,2334,120,3384,10,33,-4,
167,12,1,2023,15,52,38,33,2347,136,3382,14,32,-5,
168,12,1,2023,15,52,38,43,2338,144,3404,12,28,-6,
169,12,1,2023,15,52,38,53,2340,143,3391,10,24,-3,
170,12,1,2023,15,52,38,63,2343,133,3404,7,25,-1,
171,12,1,2023,15,52,38,83,2346,136,3407,1,12,5,
172,12,1,2023,15,52,38,93,2327,157,3407,-5,7,9,
173,12,1,2023,15,52,38,103,2341,116,3387,-4,2,16,
174,12,1,2023,15,52,38,113,2342,142,3393,-4,2,12,
175,12,1,2023,15,52,38,123,2335,104,3381,-6,4,10,
176,12,1,2023,15,52,38,133,2335,123,3380,3,6,4,
177,12,1,2023,15,52,38,143,2330,129,3390,7,5,1,
178,12,1,2023,15,52,38,153,2341,132,3398,4,2,-2,
179,12,1,2023,15,52,38,163,2346,149,3404,1,0,-3,
180,12,1,2023,15,52,38,173,2338,130,3388,-1,1,1,
181,12,1,2023,15,52,38,183,2335,147,3389,-2,-4,0,
182,12,1,2023,15,52,38,193,2343,147,3391,-1,-4,1,
183,12,1,2023,15,52,38,203,2341,141,3395,-2,-3,7,
184,12,1,2023,15,52,38,213,2344,138,3401,-6,-3,10,
185,12,1,2023,15,52,38,223,2339,133,3395,-5,-8,4,
186,12,1,2023,15,52,38,233,2334,145,3398,-9,-9,5,
187,12,1,2023,15,52,38,243,2344,137,3390,-17,-12,9,
188,12,1,2023,15,52,38,253,2339,140,3390,-15,-12,8,
189,12,1,2023,15,52,38,263,2347,140,3391,-11,-11,11,
190,12,1,2023,15,52,38,273,2334,123,3393,-14,-11,10,
191,12,1,2023,15,52,38,283,2340,134,3393,-14,-14,11,
192,12,1,2023,15,52,38,293,2341,134,3391,-13,-15,13,
193,12,1,2023,15,52,38,303,2344,131,3391,-15,-19,13,
194,12,1,2023,15,52,38,313,2335,122,3393,-18,-21,15,
195,12,1,2023,15,52,38,323,2341,127,3390,-14,-23,15,
196,12,1,2023,15,52,38,333,2346,122,3390,-14,-31,15,
197,12,1,2023,15,52,38,343,2345,124,3387,-18,-30,14,
198,12,1,2023,15,52,38,353,2351,124,3385,-15,-26,14,
199,12,1,2023,15,52,38,363,2348,119,3385,-12,-20,13,
200,12,1,2023,15,52,38,373,2350,111,3373,-12,-21,13,
201,12,1,2023,15,52,38,383,2350,104,3371,-6,-16,3,
202,12,1,2023,15,52,38,393,2349,106,3364,2,-3,-3,
203,12,1,2023,15,52,38,403,2345,117,3361,9,5,-3,
204,12,1,2023,15,52,38,413,2350,121,3374,11,16,-13,
205,12,1,2023,15,52,38,423,2353,125,3383,12,21,-17,
206,12,1,2023,15,52,38,433,2344,132,3383,11,22,-14,
207,12,1,2023,15,52,38,443,2352,128,3387,14,24,-15,
208,12,1,2023,15,52,38,453,2345,126,3390,13,24,-15,
209,12,1,2023,15,52,38,463,2342,135,3390,13,18,-13,
210,12,1,2023,15,52,38,473,2344,128,3389,12,16,-11,
211,12,1,2023,15,52,38,483,2347,126,3387,8,15,-14,
212,12,1,2023,15,52,38,493,2336,130,3384,11,11,-15,
213,12,1,2023,15,52,38,503,2333,145,3389,10,9,-14,
214,12,1,2023,15,52,38,513,2336,136,3386,10,5,-12,
215,12,1,2023,15,52,38,523,2335,131,3392,11,4,-10,
216,12,1,2023,15,52,38,533,2340,132,3394,12,2,-12,
217,12,1,2023,15,52,38,543,2332,135,3394,12,-4,-15,
218,12,1,2023,15,52,38,553,2340,140,3396,12,-12,-15,
219,12,1,2023,15,52,38,563,2344,133,3395,8,-14,-11,
220,12,1,2023,15,52,38,573,2348,151,3389,7,-14,-11,
221,12,1,2023,15,52,38,583,2349,146,3393,5,-13,-12,
222,12,1,2023,15,52,38,593,2354,136,3386,3,-12,-6,
223,12,1,2023,15,52,38,603,2347,118,3373,2,-8,-7,
224,12,1,2023,15,52,38,613,2345,127,3383,6,-4,-12,
225,12,1,2023,15,52,38,623,2342,127,3387,9,-2,-14,
226,12,1,2023,15,52,38,633,2339,132,3402,14,-6,-15,
227,12,1,2023,15,52,38,643,2344,144,3410,11,-16,-14,
228,12,1,2023,15,52,38,653,2332,156,3411,7,-23,-11,
229,12,1,2023,15,52,38,663,2339,153,3408,-3,-34,-6,
230,12,1,2023,15,52,38,673,2346,154,3392,-10,-45,0,
231,12,1,2023,15,52,38,683,2348,136,3385,-14,-49,7,
232,12,1,2023,15,52,38,693,2357,134,3385,-11,-46,9,
233,12,1,2023,15,52,38,703,2356,127,3388,-13,-44,9,
