Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
127,12,8,2023,11,33,32,338,1898,1156,3466,-3,15,-2,
128,12,8,2023,11,33,32,348,1915,1132,3469,-2,14,-1,
129,12,8,2023,11,33,32,358,1892,1133,3465,-3,15,-1,
130,12,8,2023,11,33,32,368,1906,1131,3469,-6,12,-2,
131,12,8,2023,11,33,32,378,1914,1143,3473,2,15,-2,
132,12,8,2023,11,33,32,388,1862,1138,3472,-5,14,-1,
133,12,8,2023,11,33,32,398,1883,1107,3477,-4,7,4,
134,12,8,2023,11,33,32,408,1898,1136,3468,4,3,2,
135,12,8,2023,11,33,32,418,1879,1131,3473,3,-1,0,
136,12,8,2023,11,33,32,428,1902,1145,3459,6,-4,-1,
137,12,8,2023,11,33,32,438,1909,1155,3467,7,-6,1,
138,12,8,2023,11,33,32,448,1907,1184,3470,-4,-6,10,
139,12,8,2023,11,33,32,458,1906,1119,3480,-10,-7,15,
140,12,8,2023,11,33,32,468,1905,1110,3472,-10,-7,12,
141,12,8,2023,11,33,32,478,1902,1140,3464,-7,-3,11,
142,12,8,2023,11,33,32,488,1904,1119,3468,-6,-1,10,
143,12,8,2023,11,33,32,498,1882,1131,3470,-5,0,7,
144,12,8,2023,11,33,32,508,1887,1135,3467,-2,-2,4,
145,12,8,2023,11,33,32,518,1896,1149,3465,-3,-6,2,
146,12,8,2023,11,33,32,528,1901,1143,3478,-8,-11,4,
147,12,8,2023,11,33,32,538,1890,1122,3475,-10,-18,8,
148,12,8,2023,11,33,32,548,1884,1117,3483,-5,-25,10,
149,12,8,2023,11,33,32,558,1891,1119,3478,-1,-28,4,
150,12,8,2023,11,33,32,568,1897,1145,3469,7,-32,0,
151,12,8,2023,11,33,32,578,1907,1152,3469,7,-34,3,
152,12,8,2023,11,33,32,588,1915,1152,3468,3,-32,9,
153,12,8,2023,11,33,32,598,1916,1144,3472,-2,-28,9,
154,12,8,2023,11,33,32,608,1915,1146,3469,-4,-30,10,
155,12,8,2023,11,33,32,618,1905,1136,3463,-4,-26,12,
156,12,8,2023,11,33,32,628,1911,1151,3460,-2,-27,18,
157,12,8,2023,11,33,32,638,1920,1160,3462,-10,-25,15,
158,12,8,2023,11,33,32,648,1922,1152,3464,-17,-23,20,
159,12,8,2023,11,33,32,658,1907,1109,3467,-22,-20,20,
160,12,8,2023,11,33,32,668,1905,1095,3464,-17,-17,15,
161,12,8,2023,11,33,32,678,1902,1098,3470,-4,-19,8,
162,12,8,2023,11,33,32,688,1894,1115,3473,3,-26,1,
163,12,8,2023,11,33,32,698,1895,1119,3457,7,-28,2,
164,12,8,2023,11,33,32,708,1869,1129,3467,2,-35,1,
165,12,8,2023,11,33,32,718,1919,1144,3469,6,-50,8,
166,12,8,2023,11,33,32,728,1919,1142,3468,4,-54,12,
167,12,8,2023,11,33,32,738,1916,1132,3469,2,-55,19,
168,12,8,2023,11,33,32,748,1930,1136,3458,5,-53,17,
169,12,8,2023,11,33,32,758,1929,1127,3456,5,-50,13,
170,12,8,2023,11,33,32,768,1906,1131,3463,5,-48,15,
171,12,8,2023,11,33,32,788,1922,1135,3463,12,-52,7,
172,12,8,2023,11,33,32,798,1927,1129,3459,10,-54,12,
173,12,8,2023,11,33,32,808,1933,1133,3459,11,-56,11,
174,12,8,2023,11,33,32,818,1918,1114,3473,16,-57,8,
175,12,8,2023,11,33,32,828,1916,1116,3463,25,-61,9,
176,12,8,2023,11,33,32,838,1933,1124,3457,30,-59,1,
177,12,8,2023,11,33,32,848,1929,1129,3459,30,-55,-2,
178,12,8,2023,11,33,32,858,1933,1144,3450,31,-53,-1,
179,12,8,2023,11,33,32,868,1940,1154,3448,23,-54,4,
180,12,8,2023,11,33,32,878,1938,1157,3451,21,-51,6,
181,12,8,2023,11,33,32,888,1960,1158,3450,21,-46,11,
182,12,8,2023,11,33,32,898,1960,1157,3443,16,-42,16,
183,12,8,2023,11,33,32,908,1958,1147,3449,11,-36,14,
184,12,8,2023,11,33,32,918,1961,1140,3446,7,-27,15,
185,12,8,2023,11,33,32,928,1951,1138,3452,5,-22,15,
186,12,8,2023,11,33,32,938,1937,1136,3456,2,-15,6,
187,12,8,2023,11,33,32,948,1944,1132,3440,3,-13,6,
188,12,8,2023,11,33,32,958,1941,1142,3448,2,-8,4,
189,12,8,2023,11,33,32,968,1951,1144,3446,5,-5,2,
190,12,8,2023,11,33,32,978,1959,1145,3436,1,-1,-3,
191,12,8,2023,11,33,32,988,1939,1136,3442,1,10,1,
192,12,8,2023,11,33,32,998,1927,1122,3459,0,13,-3,
193,12,8,2023,11,33,33,8,1934,1141,3456,0,10,-4,
194,12,8,2023,11,33,33,18,1942,1144,3443,6,10,-4,
195,12,8,2023,11,33,33,28,1943,1150,3449,7,15,-3,
196,12,8,2023,11,33,33,38,1944,1144,3451,6,14,-2,
197,12,8,2023,11,33,33,48,1935,1137,3449,4,15,-2,
198,12,8,2023,11,33,33,58,1921,1132,3449,6,14,-2,
199,12,8,2023,11,33,33,68,1933,1138,3454,7,7,-1,
200,12,8,2023,11,33,33,78,1948,1143,3449,6,4,-2,
201,12,8,2023,11,33,33,88,1944,1158,3454,6,5,-2,
202,12,8,2023,11,33,33,98,1944,1145,3453,2,12,0,
203,12,8,2023,11,33,33,108,1950,1132,3449,1,14,-4,
204,12,8,2023,11,33,33,118,1943,1145,3449,1,18,-6,
205,12,8,2023,11,33,33,128,1938,1143,3456,1,25,-7,
206,12,8,2023,11,33,33,138,1935,1135,3445,-1,27,-11,
207,12,8,2023,11,33,33,148,1941,1136,3448,-1,27,-11,
208,12,8,2023,11,33,33,158,1941,1155,3446,3,27,-10,
209,12,8,2023,11,33,33,168,1928,1144,3452,-2,30,-7,
