Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
197,12,1,2023,16,2,35,676,2439,267,3308,-2,-12,-1,
198,12,1,2023,16,2,35,686,2451,261,3296,-5,-12,0,
199,12,1,2023,16,2,35,696,2447,268,3303,-4,-8,4,
200,12,1,2023,16,2,35,706,2450,259,3315,-2,-8,2,
201,12,1,2023,16,2,35,716,2443,255,3307,-3,-6,0,
202,12,1,2023,16,2,35,726,2444,260,3306,0,-5,1,
203,12,1,2023,16,2,35,736,2443,263,3309,0,-4,1,
204,12,1,2023,16,2,35,746,2451,255,3311,-4,-5,3,
205,12,1,2023,16,2,35,756,2448,262,3313,-2,-5,2,
206,12,1,2023,16,2,35,766,2441,266,3313,1,-4,1,
207,12,1,2023,16,2,35,776,2446,264,3314,5,-3,-1,
208,12,1,2023,16,2,35,786,2444,265,3303,4,0,2,
209,12,1,2023,16,2,35,796,2444,258,3298,2,3,3,
210,12,1,2023,16,2,35,806,2443,263,3310,4,4,-1,
211,12,1,2023,16,2,35,816,2439,260,3307,1,2,-3,
212,12,1,2023,16,2,35,826,2439,264,3312,2,4,0,
213,12,1,2023,16,2,35,836,2446,270,3306,5,1,-1,
214,12,1,2023,16,2,35,846,2444,268,3301,2,-1,-2,
215,12,1,2023,16,2,35,856,2441,255,3308,0,1,-3,
216,12,1,2023,16,2,35,866,2438,263,3314,-1,3,0,
217,12,1,2023,16,2,35,876,2438,265,3306,3,4,-1,
218,12,1,2023,16,2,35,886,2440,269,3307,1,0,-4,
219,12,1,2023,16,2,35,896,2448,264,3311,0,-6,-3,
220,12,1,2023,16,2,35,906,2449,265,3315,3,-3,-2,
221,12,1,2023,16,2,35,916,2446,264,3307,4,-3,0,
222,12,1,2023,16,2,35,926,2445,263,3310,3,-3,-3,
223,12,1,2023,16,2,35,936,2446,273,3315,6,-3,-2,
224,12,1,2023,16,2,35,946,2440,252,3310,3,0,0,
225,12,1,2023,16,2,35,956,2443,262,3309,0,-2,-3,
226,12,1,2023,16,2,35,966,2444,274,3309,6,-3,-1,
227,12,1,2023,16,2,35,976,2446,274,3301,6,-5,-3,
228,12,1,2023,16,2,35,986,2446,267,3300,2,-6,-5,
229,12,1,2023,16,2,35,996,2439,270,3311,1,-8,-3,
230,12,1,2023,16,2,36,6,2443,266,3313,2,-11,-3,
231,12,1,2023,16,2,36,16,2444,268,3308,3,-9,-4,
232,12,1,2023,16,2,36,26,2440,273,3304,3,-8,-2,
233,12,1,2023,16,2,36,36,2441,267,3312,0,-8,-2,
234,12,1,2023,16,2,36,46,2443,267,3310,3,-9,1,
235,12,1,2023,16,2,36,56,2440,263,3308,-2,-9,-2,
236,12,1,2023,16,2,36,66,2442,267,3304,-1,-8,1,
237,12,1,2023,16,2,36,76,2451,263,3300,-2,-10,2,
238,12,1,2023,16,2,36,86,2446,254,3302,-3,-14,2,
239,12,1,2023,16,2,36,96,2441,267,3301,-1,-10,-2,
240,12,1,2023,16,2,36,106,2440,255,3311,-4,-13,-2,
241,12,1,2023,16,2,36,116,2447,270,3308,-1,-11,2,
242,12,1,2023,16,2,36,126,2454,269,3305,0,-12,4,
243,12,1,2023,16,2,36,136,2450,261,3304,-2,-14,1,
244,12,1,2023,16,2,36,146,2448,268,3306,-4,-10,-3,
245,12,1,2023,16,2,36,156,2450,269,3305,-5,-12,3,
246,12,1,2023,16,2,36,166,2442,274,3305,-4,-14,3,
247,12,1,2023,16,2,36,176,2446,259,3298,-6,-15,3,
248,12,1,2023,16,2,36,186,2451,264,3300,-5,-14,4,
249,12,1,2023,16,2,36,196,2443,267,3309,-1,-10,-1,
250,12,1,2023,16,2,36,206,2445,273,3298,0,-7,1,
251,12,1,2023,16,2,36,216,2451,263,3295,-7,-11,2,
252,12,1,2023,16,2,36,226,2453,264,3302,0,-14,0,
253,12,1,2023,16,2,36,236,2444,262,3305,-1,-12,-3,
254,12,1,2023,16,2,36,246,2444,265,3300,0,-9,-3,
255,12,1,2023,16,2,36,256,2451,258,3295,0,-7,-4,
256,12,1,2023,16,2,36,276,2449,255,3306,0,-7,2,
257,12,1,2023,16,2,36,286,2448,264,3298,0,-9,-3,
258,12,1,2023,16,2,36,296,2445,272,3302,-1,-7,-1,
259,12,1,2023,16,2,36,306,2449,268,3308,-2,-8,3,
260,12,1,2023,16,2,36,316,2449,269,3301,0,-10,1,
261,12,1,2023,16,2,36,326,2448,274,3295,-1,-11,1,
262,12,1,2023,16,2,36,336,2454,267,3305,1,-8,1,
263,12,1,2023,16,2,36,346,2457,267,3296,-1,-5,2,
264,12,1,2023,16,2,36,356,2461,267,3291,-3,-6,1,
