Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
209,1,15,2024,14,38,19,385,2226,-1355,3159,-3,-11,10,
210,1,15,2024,14,38,19,395,2221,-1350,3147,0,-11,13,
211,1,15,2024,14,38,19,405,2227,-1354,3141,1,-10,15,
212,1,15,2024,14,38,19,415,2229,-1358,3148,-1,-8,15,
213,1,15,2024,14,38,19,425,2233,-1369,3158,3,-7,13,
214,1,15,2024,14,38,19,435,2230,-1371,3150,4,-4,10,
215,1,15,2024,14,38,19,445,2227,-1363,3149,2,-3,6,
216,1,15,2024,14,38,19,455,2223,-1360,3155,0,-5,3,
217,1,15,2024,14,38,19,465,2222,-1352,3148,3,-7,7,
218,1,15,2024,14,38,19,475,2231,-1356,3139,6,-6,9,
219,1,15,2024,14,38,19,485,2222,-1352,3144,7,-5,9,
220,1,15,2024,14,38,19,495,2220,-1352,3164,4,-3,10,
221,1,15,2024,14,38,19,505,2226,-1359,3159,0,-5,9,
222,1,15,2024,14,38,19,515,2231,-1374,3155,4,-4,8,
223,1,15,2024,14,38,19,525,2233,-1365,3156,7,-3,6,
224,1,15,2024,14,38,19,535,2227,-1364,3156,2,-5,5,
225,1,15,2024,14,38,19,545,2224,-1365,3156,1,-4,2,
226,1,15,2024,14,38,19,555,2219,-1359,3145,5,-6,0,
227,1,15,2024,14,38,19,565,2219,-1349,3156,3,-9,3,
228,1,15,2024,14,38,19,575,2217,-1348,3149,2,-9,3,
229,1,15,2024,14,38,19,585,2224,-1348,3144,1,-8,5,
230,1,15,2024,14,38,19,595,2218,-1349,3147,0,-5,7,
231,1,15,2024,14,38,19,605,2215,-1358,3145,2,-4,11,
232,1,15,2024,14,38,19,615,2226,-1357,3145,2,-3,10,
233,1,15,2024,14,38,19,625,2224,-1365,3155,3,-3,10,
234,1,15,2024,14,38,19,635,2226,-1359,3154,2,-4,11,
235,1,15,2024,14,38,19,645,2234,-1348,3156,4,-4,9,
236,1,15,2024,14,38,19,655,2224,-1357,3155,2,-3,11,
237,1,15,2024,14,38,19,665,2222,-1354,3154,1,-3,12,
238,1,15,2024,14,38,19,675,2220,-1352,3156,2,-2,12,
239,1,15,2024,14,38,19,685,2225,-1367,3154,4,0,11,
240,1,15,2024,14,38,19,695,2221,-1356,3153,8,-2,5,
241,1,15,2024,14,38,19,705,2227,-1355,3151,5,-3,6,
242,1,15,2024,14,38,19,715,2224,-1360,3156,5,-2,7,
243,1,15,2024,14,38,19,725,2222,-1355,3157,7,-5,9,
244,1,15,2024,14,38,19,735,2218,-1346,3148,4,-2,7,
245,1,15,2024,14,38,19,745,2224,-1347,3156,8,-3,8,
246,1,15,2024,14,38,19,755,2221,-1350,3157,8,-4,12,
247,1,15,2024,14,38,19,765,2220,-1348,3157,9,-6,14,
248,1,15,2024,14,38,19,775,2218,-1352,3154,8,-3,16,
249,1,15,2024,14,38,19,785,2218,-1364,3142,8,-1,12,
250,1,15,2024,14,38,19,795,2229,-1354,3154,10,-1,9,
251,1,15,2024,14,38,19,805,2225,-1361,3156,9,-2,9,
252,1,15,2024,14,38,19,815,2231,-1365,3164,7,-3,10,
253,1,15,2024,14,38,19,825,2231,-1361,3163,4,-5,10,
254,1,15,2024,14,38,19,835,2223,-1353,3161,10,-2,12,
255,1,15,2024,14,38,19,845,2220,-1356,3152,10,0,9,
256,1,15,2024,14,38,19,865,2217,-1349,3149,10,-4,14,
257,1,15,2024,14,38,19,875,2224,-1358,3149,11,-5,11,
258,1,15,2024,14,38,19,885,2224,-1357,3154,9,-3,4,
259,1,15,2024,14,38,19,895,2225,-1349,3158,6,-4,6,
260,1,15,2024,14,38,19,905,2225,-1346,3158,7,-2,11,
261,1,15,2024,14,38,19,915,2225,-1351,3153,7,-3,10,
262,1,15,2024,14,38,19,925,2220,-1347,3161,6,-5,8,
263,1,15,2024,14,38,19,935,2220,-1353,3156,9,-4,9,
264,1,15,2024,14,38,19,945,2219,-1350,3151,11,-4,10,
265,1,15,2024,14,38,19,955,2217,-1354,3162,11,-2,8,
266,1,15,2024,14,38,19,965,2214,-1359,3166,8,-6,8,
267,1,15,2024,14,38,19,975,2224,-1359,3161,7,-7,4,
268,1,15,2024,14,38,19,985,2230,-1353,3161,7,-6,5,
269,1,15,2024,14,38,19,995,2218,-1352,3158,7,-9,5,
270,1,15,2024,14,38,20,5,2218,-1356,3159,6,-11,5,
271,1,15,2024,14,38,20,15,2220,-1355,3158,9,-13,7,
272,1,15,2024,14,38,20,25,2219,-1345,3151,9,-10,7,
273,1,15,2024,14,38,20,35,2226,-1350,3149,7,-9,7,
274,1,15,2024,14,38,20,45,2226,-1348,3153,9,-8,7,
275,1,15,2024,14,38,20,55,2225,-1350,3148,7,-6,9,
276,1,15,2024,14,38,20,65,2229,-1352,3153,7,-5,10,
277,1,15,2024,14,38,20,75,2218,-1368,3151,7,-5,7,
278,1,15,2024,14,38,20,85,2221,-1356,3159,11,-6,5,
279,1,15,2024,14,38,20,95,2225,-1345,3159,12,-5,3,
280,1,15,2024,14,38,20,105,2227,-1353,3160,12,-4,5,
281,1,15,2024,14,38,20,115,2223,-1345,3158,7,-6,6,
282,1,15,2024,14,38,20,125,2218,-1345,3154,7,-7,9,
283,1,15,2024,14,38,20,135,2219,-1344,3160,6,-4,9,
284,1,15,2024,14,38,20,145,2216,-1350,3160,6,1,10,
285,1,15,2024,14,38,20,155,2225,-1363,3160,9,-2,10,
286,1,15,2024,14,38,20,165,2225,-1357,3163,12,-3,10,
287,1,15,2024,14,38,20,175,2230,-1365,3153,13,-1,10,
288,1,15,2024,14,38,20,185,2224,-1359,3160,11,-5,8,
289,1,15,2024,14,38,20,195,2225,-1350,3157,12,-7,10,
290,1,15,2024,14,38,20,205,2224,-1353,3155,12,-6,9,
291,1,15,2024,14,38,20,215,2232,-1352,3161,9,-4,8,
292,1,15,2024,14,38,20,225,2229,-1345,3163,7,-5,6,
