Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
201,2,9,2024,11,0,10,982,2298,1051,3226,-13,12,-5,
202,2,9,2024,11,0,10,992,2293,1052,3231,-11,13,-6,
203,2,9,2024,11,0,11,2,2294,1040,3232,-10,15,-7,
204,2,9,2024,11,0,11,12,2293,1047,3232,-9,13,-5,
205,2,9,2024,11,0,11,22,2297,1058,3233,-9,14,-8,
206,2,9,2024,11,0,11,32,2292,1051,3233,-11,13,-10,
207,2,9,2024,11,0,11,42,2294,1054,3233,-11,10,-8,
208,2,9,2024,11,0,11,52,2293,1041,3231,-7,6,-5,
209,2,9,2024,11,0,11,62,2292,1047,3225,-4,8,-3,
210,2,9,2024,11,0,11,72,2297,1049,3227,-6,9,-6,
211,2,9,2024,11,0,11,82,2294,1049,3222,-8,11,-8,
212,2,9,2024,11,0,11,92,2301,1045,3226,-5,11,-5,
213,2,9,2024,11,0,11,102,2291,1046,3228,-8,14,-7,
214,2,9,2024,11,0,11,112,2293,1049,3231,-8,13,-9,
215,2,9,2024,11,0,11,122,2295,1049,3235,-6,14,-7,
216,2,9,2024,11,0,11,132,2297,1037,3236,-6,10,-6,
217,2,9,2024,11,0,11,142,2290,1048,3234,-6,7,-9,
218,2,9,2024,11,0,11,152,2307,1046,3231,-1,5,-9,
219,2,9,2024,11,0,11,162,2293,1055,3227,-2,3,-7,
220,2,9,2024,11,0,11,172,2318,1044,3218,1,3,-11,
221,2,9,2024,11,0,11,182,2291,1056,3224,-4,10,-13,
222,2,9,2024,11,0,11,192,2299,1060,3220,-5,12,-11,
223,2,9,2024,11,0,11,202,2298,1054,3225,-6,9,-12,
224,2,9,2024,11,0,11,212,2299,1049,3234,-10,13,-14,
225,2,9,2024,11,0,11,222,2292,1053,3236,-11,14,-16,
226,2,9,2024,11,0,11,232,2295,1058,3229,-11,12,-14,
227,2,9,2024,11,0,11,242,2298,1052,3239,-9,9,-10,
228,2,9,2024,11,0,11,252,2297,1044,3235,-12,9,-12,
229,2,9,2024,11,0,11,262,2292,1058,3234,-12,12,-11,
230,2,9,2024,11,0,11,272,2297,1059,3228,-14,9,-13,
231,2,9,2024,11,0,11,282,2295,1058,3229,-11,7,-13,
232,2,9,2024,11,0,11,292,2295,1048,3229,-14,7,-8,
233,2,9,2024,11,0,11,302,2295,1051,3227,-14,9,-8,
234,2,9,2024,11,0,11,312,2299,1052,3227,-11,9,-9,
235,2,9,2024,11,0,11,322,2299,1052,3220,-12,9,-10,
236,2,9,2024,11,0,11,332,2294,1054,3225,-13,12,-8,
237,2,9,2024,11,0,11,342,2304,1051,3229,-16,12,-3,
238,2,9,2024,11,0,11,352,2300,1045,3231,-15,14,-7,
239,2,9,2024,11,0,11,362,2295,1052,3231,-13,14,-6,
240,2,9,2024,11,0,11,372,2291,1044,3229,-12,13,-5,
241,2,9,2024,11,0,11,382,2297,1051,3229,-12,16,-7,
242,2,9,2024,11,0,11,392,2300,1049,3225,-12,14,-9,
243,2,9,2024,11,0,11,402,2300,1047,3228,-13,15,-7,
244,2,9,2024,11,0,11,412,2295,1046,3242,-11,12,-10,
245,2,9,2024,11,0,11,422,2293,1054,3235,-9,17,-11,
246,2,9,2024,11,0,11,432,2296,1047,3225,-10,14,-8,
247,2,9,2024,11,0,11,442,2294,1049,3227,-9,15,-8,
248,2,9,2024,11,0,11,452,2287,1054,3228,-8,16,-9,
249,2,9,2024,11,0,11,462,2291,1047,3226,-8,10,-5,
250,2,9,2024,11,0,11,472,2286,1047,3234,-8,11,-5,
251,2,9,2024,11,0,11,482,2291,1043,3235,-10,13,-8,
252,2,9,2024,11,0,11,492,2295,1045,3223,-7,10,-6,
253,2,9,2024,11,0,11,502,2296,1053,3231,-9,11,-9,
254,2,9,2024,11,0,11,512,2294,1044,3236,-12,14,-11,
255,2,9,2024,11,0,11,522,2283,1046,3231,-10,15,-7,
256,2,9,2024,11,0,11,542,2288,1050,3237,-6,8,-6,
257,2,9,2024,11,0,11,552,2284,1047,3232,-4,8,-5,
258,2,9,2024,11,0,11,562,2285,1039,3229,-3,3,-4,
259,2,9,2024,11,0,11,572,2286,1043,3245,-1,0,-6,
260,2,9,2024,11,0,11,582,2297,1045,3238,-1,-6,-15,
261,2,9,2024,11,0,11,592,2309,1032,3229,-2,-1,-16,
262,2,9,2024,11,0,11,602,2285,1101,3225,-1,6,-15,
263,2,9,2024,11,0,11,612,2296,1051,3228,-5,2,-2,
264,2,9,2024,11,0,11,622,2302,1014,3235,-3,1,-5,
265,2,9,2024,11,0,11,632,2304,1074,3222,-2,5,-11,
266,2,9,2024,11,0,11,642,2290,1042,3243,-2,7,-14,
267,2,9,2024,11,0,11,652,2289,1082,3217,-3,7,-8,
268,2,9,2024,11,0,11,662,2296,999,3241,-3,4,-4,
269,2,9,2024,11,0,11,672,2299,1057,3223,1,4,-9,
270,2,9,2024,11,0,11,682,2294,1067,3227,-2,6,-12,
271,2,9,2024,11,0,11,692,2297,1037,3233,-3,8,-15,
272,2,9,2024,11,0,11,702,2270,1108,3233,-6,4,-10,
273,2,9,2024,11,0,11,712,2311,1015,3241,-8,-3,0,
274,2,9,2024,11,0,11,722,2292,1030,3235,0,-2,-6,
275,2,9,2024,11,0,11,732,2290,1061,3232,0,-4,-12,
276,2,9,2024,11,0,11,742,2286,1030,3236,1,-7,-12,
277,2,9,2024,11,0,11,752,2294,1073,3237,5,-7,-13,
278,2,9,2024,11,0,11,762,2305,1072,3226,3,-13,-9,
279,2,9,2024,11,0,11,772,2290,1032,3246,2,-9,-7,
280,2,9,2024,11,0,11,782,2297,1058,3238,7,-16,-9,
281,2,9,2024,11,0,11,792,2277,1084,3234,11,-22,-10,
282,2,9,2024,11,0,11,802,2281,1087,3219,5,-31,1,
283,2,9,2024,11,0,11,812,2299,987,3238,3,-30,3,
284,2,9,2024,11,0,11,822,2295,1112,3205,5,-26,-6,
285,2,9,2024,11,0,11,832,2280,1062,3227,-4,-26,-5,
286,2,9,2024,11,0,11,842,2316,1013,3219,-4,-22,-4,
287,2,9,2024,11,0,11,852,2312,1041,3212,-2,-16,-14,
288,2,9,2024,11,0,11,862,2292,1107,3215,-2,-11,-14,
289,2,9,2024,11,0,11,872,2311,1034,3225,-6,-5,-5,
290,2,9,2024,11,0,11,882,2302,1029,3218,-7,-1,-9,
291,2,9,2024,11,0,11,892,2303,1071,3222,-8,0,-12,
292,2,9,2024,11,0,11,902,2296,1055,3229,-9,7,-12,
293,2,9,2024,11,0,11,912,2314,1038,3233,-9,7,-17,
294,2,9,2024,11,0,11,922,2314,1072,3202,-11,16,-20,
295,2,9,2024,11,0,11,932,2295,1035,3240,-12,22,-20,
296,2,9,2024,11,0,11,942,2330,1057,3205,-9,23,-22,
297,2,9,2024,11,0,11,952,2334,1057,3210,-8,34,-30,
298,2,9,2024,11,0,11,962,2307,1028,3232,-8,46,-38,
299,2,9,2024,11,0,11,972,2320,1036,3232,-8,54,-44,
300,2,9,2024,11,0,11,982,2332,1063,3221,-11,63,-50,
301,2,9,2024,11,0,11,992,2302,1060,3234,-23,76,-51,
302,2,9,2024,11,0,12,2,2282,1061,3211,-29,87,-51,
303,2,9,2024,11,0,12,12,2246,1080,3238,-25,85,-49,
304,2,9,2024,11,0,12,22,2262,1099,3229,-23,68,-39,
305,2,9,2024,11,0,12,32,2274,1039,3236,-18,54,-30,
306,2,9,2024,11,0,12,42,2281,1059,3242,-13,44,-34,
307,2,9,2024,11,0,12,52,2289,1068,3230,-8,39,-35,
308,2,9,2024,11,0,12,62,2288,1048,3243,-11,37,-36,
309,2,9,2024,11,0,12,72,2278,1066,3235,-12,39,-33,
310,2,9,2024,11,0,12,82,2283,1050,3237,-15,37,-33,
311,2,9,2024,11,0,12,92,2287,1050,3246,-5,38,-34,
312,2,9,2024,11,0,12,102,2286,1052,3242,-2,34,-39,
313,2,9,2024,11,0,12,112,2286,1048,3250,1,33,-40,
314,2,9,2024,11,0,12,122,2290,1051,3239,5,31,-41,
315,2,9,2024,11,0,12,132,2291,1044,3239,8,32,-45,
316,2,9,2024,11,0,12,142,2300,1060,3228,10,37,-53,
317,2,9,2024,11,0,12,152,2306,1065,3224,2,44,-56,
318,2,9,2024,11,0,12,162,2303,1045,3243,4,50,-54,
319,2,9,2024,11,0,12,172,2310,1053,3238,1,61,-60,
320,2,9,2024,11,0,12,182,2311,1057,3238,-7,76,-67,
321,2,9,2024,11,0,12,192,2285,1060,3241,-18,91,-69,
322,2,9,2024,11,0,12,202,2267,1071,3244,-19,100,-72,
323,2,9,2024,11,0,12,212,2257,1059,3257,-20,102,-77,
324,2,9,2024,11,0,12,222,2241,1071,3252,-17,92,-69,
325,2,9,2024,11,0,12,232,2253,1081,3244,-11,82,-60,
326,2,9,2024,11,0,12,242,2253,1067,3245,-8,75,-57,
327,2,9,2024,11,0,12,252,2250,1079,3249,-3,70,-54,
328,2,9,2024,11,0,12,262,2248,1080,3259,94,38,-12,
329,2,9,2024,11,0,12,272,2257,1052,3232,81,40,-12,
330,2,9,2024,11,0,12,282,2267,1100,3241,-24,68,-57,
331,2,9,2024,11,0,12,292,2254,1072,3247,-7,59,-48,
332,2,9,2024,11,0,12,302,2242,1049,3255,1,56,-44,
333,2,9,2024,11,0,12,312,2247,1050,3249,7,59,-43,
334,2,9,2024,11,0,12,322,2254,1044,3252,16,53,-47,
335,2,9,2024,11,0,12,332,2277,1070,3238,25,50,-51,
336,2,9,2024,11,0,12,342,2273,1108,3230,29,54,-54,
337,2,9,2024,11,0,12,352,2259,1089,3236,28,59,-49,
338,2,9,2024,11,0,12,362,2248,1069,3247,32,59,-51,
339,2,9,2024,11,0,12,372,2241,1053,3255,49,60,-46,
340,2,9,2024,11,0,12,382,2241,1042,3253,62,59,-45,
341,2,9,2024,11,0,12,402,2245,1115,3240,64,56,-58,
342,2,9,2024,11,0,12,412,2246,1141,3238,61,53,-56,
343,2,9,2024,11,0,12,422,2242,1116,3243,54,56,-48,
344,2,9,2024,11,0,12,432,2234,1083,3251,49,58,-42,
345,2,9,2024,11,0,12,442,2240,1100,3246,49,60,-43,
346,2,9,2024,11,0,12,452,2237,1109,3249,38,63,-43,
347,2,9,2024,11,0,12,462,2247,1116,3239,30,65,-39,
348,2,9,2024,11,0,12,472,2248,1131,3235,22,65,-42,
349,2,9,2024,11,0,12,482,2237,1133,3249,14,69,-41,
350,2,9,2024,11,0,12,492,2233,1101,3261,9,69,-40,
351,2,9,2024,11,0,12,502,2219,1081,3277,5,67,-36,
352,2,9,2024,11,0,12,512,2230,1080,3277,15,61,-34,
353,2,9,2024,11,0,12,522,2239,1093,3271,24,49,-38,
354,2,9,2024,11,0,12,532,2239,1123,3256,26,44,-37,
355,2,9,2024,11,0,12,542,2239,1125,3244,22,42,-32,
356,2,9,2024,11,0,12,552,2226,1113,3263,9,44,-30,
357,2,9,2024,11,0,12,562,2231,1105,3268,4,45,-28,
358,2,9,2024,11,0,12,572,2235,1103,3266,4,44,-30,
359,2,9,2024,11,0,12,582,2228,1090,3276,7,38,-27,
360,2,9,2024,11,0,12,592,2231,1102,3268,11,34,-26,
361,2,9,2024,11,0,12,602,2226,1108,3270,9,32,-26,
362,2,9,2024,11,0,12,612,2226,1118,3263,8,28,-22,
363,2,9,2024,11,0,12,622,2217,1100,3277,5,24,-12,
364,2,9,2024,11,0,12,632,2217,1096,3281,3,20,-11,
365,2,9,2024,11,0,12,642,2224,1128,3258,3,11,-7,
366,2,9,2024,11,0,12,652,2232,1125,3257,-4,15,2,
367,2,9,2024,11,0,12,662,2235,1126,3246,-13,19,2,
368,2,9,2024,11,0,12,672,2229,1122,3256,-24,19,5,
369,2,9,2024,11,0,12,682,2210,1103,3266,-33,17,10,
370,2,9,2024,11,0,12,692,2214,1075,3283,-32,14,16,
371,2,9,2024,11,0,12,702,2231,1099,3266,-27,6,16,
372,2,9,2024,11,0,12,712,2239,1121,3250,-26,5,13,
373,2,9,2024,11,0,12,722,2231,1126,3233,-31,9,13,
374,2,9,2024,11,0,12,732,2216,1125,3242,-37,10,14,
375,2,9,2024,11,0,12,742,2229,1087,3271,-40,5,9,
376,2,9,2024,11,0,12,752,2230,1090,3265,-37,0,4,
377,2,9,2024,11,0,12,762,2228,1083,3261,-30,-2,3,
378,2,9,2024,11,0,12,772,2233,1106,3248,-28,-4,0,
379,2,9,2024,11,0,12,782,2229,1097,3249,-30,-5,-5,
380,2,9,2024,11,0,12,792,2228,1106,3258,-29,-4,-8,
381,2,9,2024,11,0,12,802,2225,1094,3269,-28,-1,-6,
382,2,9,2024,11,0,12,812,2231,1100,3263,-30,-1,-8,
383,2,9,2024,11,0,12,822,2236,1080,3275,-27,1,-9,
384,2,9,2024,11,0,12,832,2240,1103,3263,-20,-2,-9,
385,2,9,2024,11,0,12,842,2231,1086,3266,-18,-4,-12,
386,2,9,2024,11,0,12,852,2225,1114,3251,-19,-1,-11,
387,2,9,2024,11,0,12,862,2235,1080,3254,-20,-9,-8,
388,2,9,2024,11,0,12,872,2217,1095,3266,-17,-6,-7,
389,2,9,2024,11,0,12,882,2228,1111,3265,-17,-7,-7,
390,2,9,2024,11,0,12,892,2237,1135,3249,-24,-8,-3,
391,2,9,2024,11,0,12,902,2235,1113,3251,-31,-7,0,
392,2,9,2024,11,0,12,912,2234,1093,3257,-38,-2,5,
393,2,9,2024,11,0,12,922,2231,1098,3253,-45,0,9,
394,2,9,2024,11,0,12,932,2236,1098,3257,-45,-1,7,
395,2,9,2024,11,0,12,942,2234,1101,3266,-48,5,6,
