Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
194,1,24,2024,15,37,16,425,1901,2077,2976,-86,-1,-2,
195,1,24,2024,15,37,16,435,1917,2032,2986,-91,18,-4,
196,1,24,2024,15,37,16,445,1906,2010,2993,-68,33,-13,
197,1,24,2024,15,37,16,455,1873,2001,3001,-38,35,-11,
198,1,24,2024,15,37,16,465,1887,2012,3009,-19,14,0,
199,1,24,2024,15,37,16,475,1894,2039,3004,-19,-2,10,
200,1,24,2024,15,37,16,485,1898,2047,2990,-33,-5,13,
201,1,24,2024,15,37,16,495,1900,2008,2997,-50,-7,11,
202,1,24,2024,15,37,16,505,1908,1969,3012,-49,-22,12,
203,1,24,2024,15,37,16,515,1916,2007,3009,-29,-23,7,
204,1,24,2024,15,37,16,525,1926,2035,2980,-25,-6,2,
205,1,24,2024,15,37,16,535,1915,2016,2989,-12,11,0,
206,1,24,2024,15,37,16,545,1913,2037,2994,-9,31,-4,
207,1,24,2024,15,37,16,555,1885,2035,2989,-18,48,-7,
208,1,24,2024,15,37,16,565,1883,2014,2980,-21,36,-4,
209,1,24,2024,15,37,16,575,1883,1996,2993,-10,5,4,
210,1,24,2024,15,37,16,585,1889,2022,3002,2,-15,14,
211,1,24,2024,15,37,16,595,1900,2013,2999,0,-23,15,
212,1,24,2024,15,37,16,605,1927,2017,3007,6,-14,12,
213,1,24,2024,15,37,16,615,1914,2024,3001,10,11,5,
214,1,24,2024,15,37,16,625,1903,2006,3010,14,35,1,
215,1,24,2024,15,37,16,635,1912,2043,2999,9,49,-1,
216,1,24,2024,15,37,16,645,1921,2019,3001,7,55,-6,
217,1,24,2024,15,37,16,655,1889,1985,3012,20,49,-2,
218,1,24,2024,15,37,16,665,1890,2025,2992,31,27,6,
219,1,24,2024,15,37,16,675,1885,2036,2990,8,9,7,
220,1,24,2024,15,37,16,685,1885,2016,2999,-19,-2,12,
221,1,24,2024,15,37,16,695,1902,2025,2995,-29,-9,14,
222,1,24,2024,15,37,16,705,1913,2022,2988,-36,0,7,
223,1,24,2024,15,37,16,715,1920,2011,3001,-38,18,1,
224,1,24,2024,15,37,16,725,1921,2014,3004,-23,35,-8,
225,1,24,2024,15,37,16,735,1901,2007,3003,1,57,-16,
226,1,24,2024,15,37,16,745,1901,2014,3007,20,58,-14,
227,1,24,2024,15,37,16,755,1913,2011,3012,14,25,-13,
228,1,24,2024,15,37,16,765,1881,2003,3005,11,38,-17,
229,1,24,2024,15,37,16,775,1882,2003,2997,9,17,-9,
230,1,24,2024,15,37,16,785,1875,2013,2994,5,-19,-5,
231,1,24,2024,15,37,16,795,1895,2009,3003,6,-50,6,
232,1,24,2024,15,37,16,805,1927,2041,2999,-2,-66,11,
233,1,24,2024,15,37,16,815,1942,2072,2994,-16,-41,0,
234,1,24,2024,15,37,16,825,1926,2032,2989,-31,3,-8,
235,1,24,2024,15,37,16,835,1919,2007,3002,-34,33,-19,
236,1,24,2024,15,37,16,845,1918,2033,3002,-35,55,-33,
237,1,24,2024,15,37,16,855,1903,1999,3005,-38,62,-34,
238,1,24,2024,15,37,16,865,1865,1994,2988,-33,47,-39,
239,1,24,2024,15,37,16,875,1862,1992,2996,-23,4,-24,
240,1,24,2024,15,37,16,885,1867,1988,3006,-6,-43,-4,
241,1,24,2024,15,37,16,895,1891,2059,2979,-2,-67,6,
242,1,24,2024,15,37,16,905,1926,2036,3000,-8,-57,9,
243,1,24,2024,15,37,16,915,1922,2029,2992,-20,-32,3,
244,1,24,2024,15,37,16,925,1898,2036,2990,-27,-18,-1,
245,1,24,2024,15,37,16,935,1914,2013,2999,-30,-12,-2,
246,1,24,2024,15,37,16,945,1899,1995,3006,-30,-4,-3,
247,1,24,2024,15,37,16,955,1889,2004,3002,-22,-7,-4,
248,1,24,2024,15,37,16,965,1894,2024,2997,-22,-13,-5,
249,1,24,2024,15,37,16,975,1883,2018,3000,-42,-16,-2,
250,1,24,2024,15,37,16,985,1893,2008,2993,-69,-31,7,
251,1,24,2024,15,37,16,995,1921,2040,3002,-83,-34,6,
252,1,24,2024,15,37,17,5,1891,1993,3002,-60,-3,4,
253,1,24,2024,15,37,17,15,1888,2000,3005,-56,-3,5,
254,1,24,2024,15,37,17,25,1933,2035,2985,-93,-11,5,
255,1,24,2024,15,37,17,35,1927,2026,3010,-121,11,-6,
256,1,24,2024,15,37,17,55,1918,1974,3010,-92,22,-13,
257,1,24,2024,15,37,17,65,1879,1997,3005,-79,7,-22,
258,1,24,2024,15,37,17,75,1880,1954,3027,-66,-25,-15,
259,1,24,2024,15,37,17,85,1905,2003,2991,-54,-51,-2,
260,1,24,2024,15,37,17,95,1904,1996,3043,-106,-62,22,
261,1,24,2024,15,37,17,105,1901,2042,2971,-225,-65,44,
262,1,24,2024,15,37,17,115,1929,2035,2997,-96,-47,28,
263,1,24,2024,15,37,17,125,1942,2018,3014,-66,-6,11,
264,1,24,2024,15,37,17,135,1945,1988,3031,-67,44,-14,
265,1,24,2024,15,37,17,145,1923,1999,3015,-110,72,-27,
266,1,24,2024,15,37,17,155,1879,1985,3004,-105,75,-26,
267,1,24,2024,15,37,17,165,1887,1983,3021,-65,41,-22,
268,1,24,2024,15,37,17,175,1882,1978,3013,-53,8,-12,
269,1,24,2024,15,37,17,185,1883,1962,3017,-52,-15,2,
270,1,24,2024,15,37,17,195,1903,1975,2997,-36,-44,8,
271,1,24,2024,15,37,17,205,1893,1975,3014,-23,-67,15,
272,1,24,2024,15,37,17,215,1929,1979,3029,0,-69,15,
273,1,24,2024,15,37,17,225,1908,2002,3036,-5,-56,15,
274,1,24,2024,15,37,17,235,1960,2052,3008,-39,-34,17,
275,1,24,2024,15,37,17,245,1942,2020,3026,-57,17,-5,
276,1,24,2024,15,37,17,255,1921,1987,3029,-62,56,-21,
277,1,24,2024,15,37,17,265,1889,1984,3011,-82,55,-21,
278,1,24,2024,15,37,17,275,1892,1956,3028,-44,22,-8,
279,1,24,2024,15,37,17,285,1897,1984,3004,-6,-2,0,
280,1,24,2024,15,37,17,295,1896,1976,3011,-9,-22,7,
