Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
311,12,12,2023,15,10,8,332,2183,-1715,3038,-14,-37,3,
312,12,12,2023,15,10,8,342,2186,-1712,3039,-15,-31,4,
313,12,12,2023,15,10,8,352,2186,-1705,3032,-10,-28,5,
314,12,12,2023,15,10,8,362,2176,-1706,3030,-4,-24,6,
315,12,12,2023,15,10,8,372,2171,-1715,3039,5,-22,-5,
316,12,12,2023,15,10,8,382,2179,-1712,3044,11,-25,-10,
317,12,12,2023,15,10,8,392,2196,-1698,3042,10,-30,-11,
318,12,12,2023,15,10,8,402,2186,-1700,3047,6,-30,-11,
319,12,12,2023,15,10,8,412,2190,-1704,3047,3,-31,-10,
320,12,12,2023,15,10,8,422,2201,-1705,3045,4,-33,-9,
321,12,12,2023,15,10,8,432,2203,-1699,3046,3,-28,-5,
322,12,12,2023,15,10,8,442,2201,-1710,3045,-3,-29,-4,
323,12,12,2023,15,10,8,452,2185,-1711,3029,-3,-28,-5,
324,12,12,2023,15,10,8,462,2191,-1714,3041,0,-27,-10,
325,12,12,2023,15,10,8,472,2196,-1700,3041,2,-25,-10,
326,12,12,2023,15,10,8,482,2184,-1710,3040,8,-25,-10,
327,12,12,2023,15,10,8,492,2199,-1714,3043,8,-22,-17,
328,12,12,2023,15,10,8,502,2214,-1700,3038,13,-21,-20,
329,12,12,2023,15,10,8,512,2202,-1694,3037,15,-15,-17,
330,12,12,2023,15,10,8,522,2194,-1700,3036,12,-14,-18,
331,12,12,2023,15,10,8,532,2200,-1696,3041,14,-11,-19,
332,12,12,2023,15,10,8,542,2197,-1702,3037,11,-9,-16,
333,12,12,2023,15,10,8,552,2204,-1699,3036,12,-8,-22,
334,12,12,2023,15,10,8,562,2211,-1679,3046,12,-4,-20,
335,12,12,2023,15,10,8,572,2205,-1677,3044,6,-2,-13,
336,12,12,2023,15,10,8,582,2197,-1692,3033,3,4,-8,
337,12,12,2023,15,10,8,592,2193,-1693,3049,-2,7,-7,
338,12,12,2023,15,10,8,602,2206,-1687,3048,1,7,-6,
339,12,12,2023,15,10,8,612,2200,-1688,3047,-1,5,-2,
340,12,12,2023,15,10,8,622,2207,-1685,3046,-6,5,-4,
341,12,12,2023,15,10,8,642,2194,-1698,3033,-14,6,7,
342,12,12,2023,15,10,8,652,2202,-1700,3038,-13,5,7,
343,12,12,2023,15,10,8,662,2206,-1693,3045,-18,5,6,
344,12,12,2023,15,10,8,672,2212,-1688,3045,-22,1,8,
345,12,12,2023,15,10,8,682,2193,-1699,3037,-26,5,14,
346,12,12,2023,15,10,8,692,2197,-1709,3032,-23,3,10,
347,12,12,2023,15,10,8,702,2211,-1698,3037,-23,4,12,
348,12,12,2023,15,10,8,712,2203,-1695,3039,-30,2,16,
349,12,12,2023,15,10,8,722,2199,-1708,3037,-28,2,20,
350,12,12,2023,15,10,8,732,2202,-1709,3030,-27,3,19,
351,12,12,2023,15,10,8,742,2194,-1709,3021,-25,4,19,
352,12,12,2023,15,10,8,752,2199,-1706,3024,-19,11,20,
353,12,12,2023,15,10,8,762,2205,-1701,3038,-19,13,22,
354,12,12,2023,15,10,8,772,2193,-1704,3034,-20,13,25,
355,12,12,2023,15,10,8,782,2177,-1717,3029,-13,8,25,
356,12,12,2023,15,10,8,792,2178,-1723,3041,-4,3,24,
357,12,12,2023,15,10,8,802,2179,-1724,3017,2,-4,19,
358,12,12,2023,15,10,8,812,2179,-1733,3023,11,-1,13,
359,12,12,2023,15,10,8,822,2191,-1723,3029,20,-2,6,
360,12,12,2023,15,10,8,832,2194,-1708,3027,24,4,0,
361,12,12,2023,15,10,8,842,2189,-1715,3030,28,8,-1,
362,12,12,2023,15,10,8,852,2200,-1697,3041,30,7,-5,
363,12,12,2023,15,10,8,862,2194,-1697,3037,26,14,-8,
364,12,12,2023,15,10,8,872,2183,-1711,3042,27,15,-9,
365,12,12,2023,15,10,8,882,2200,-1711,3038,25,16,-11,
366,12,12,2023,15,10,8,892,2197,-1697,3038,28,17,-10,
367,12,12,2023,15,10,8,902,2194,-1693,3044,28,14,-7,
368,12,12,2023,15,10,8,912,2205,-1688,3045,27,16,-10,
369,12,12,2023,15,10,8,922,2205,-1685,3042,20,19,-6,
370,12,12,2023,15,10,8,932,2204,-1681,3044,13,16,-1,
371,12,12,2023,15,10,8,942,2207,-1685,3051,0,19,5,
372,12,12,2023,15,10,8,952,2211,-1683,3043,-9,23,11,
373,12,12,2023,15,10,8,962,2198,-1687,3045,-16,23,16,
374,12,12,2023,15,10,8,972,2202,-1688,3044,-21,21,21,
375,12,12,2023,15,10,8,982,2195,-1697,3043,-31,22,28,
376,12,12,2023,15,10,8,992,2192,-1702,3037,-32,20,29,
377,12,12,2023,15,10,9,2,2187,-1706,3038,-37,20,29,
378,12,12,2023,15,10,9,12,2189,-1699,3043,-43,16,29,
