Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
146,2,9,2024,11,12,1,117,2343,1763,2896,-7,-34,35,
147,2,9,2024,11,12,1,127,2349,1777,2883,-3,-34,29,
148,2,9,2024,11,12,1,137,2342,1780,2886,-6,-29,28,
149,2,9,2024,11,12,1,147,2365,1764,2884,-9,-22,31,
150,2,9,2024,11,12,1,157,2358,1756,2890,-13,-14,21,
151,2,9,2024,11,12,1,167,2351,1780,2885,-13,-9,14,
152,2,9,2024,11,12,1,177,2348,1775,2893,-15,-11,18,
153,2,9,2024,11,12,1,187,2357,1761,2892,-13,-4,10,
154,2,9,2024,11,12,1,197,2358,1768,2885,-12,-4,6,
155,2,9,2024,11,12,1,207,2351,1774,2890,-14,-3,5,
156,2,9,2024,11,12,1,217,2360,1770,2876,-16,4,0,
157,2,9,2024,11,12,1,227,2341,1776,2884,-21,11,-2,
158,2,9,2024,11,12,1,237,2336,1791,2888,-19,12,-1,
159,2,9,2024,11,12,1,247,2337,1779,2884,-18,9,7,
160,2,9,2024,11,12,1,257,2326,1777,2890,-20,9,5,
161,2,9,2024,11,12,1,267,2331,1784,2891,-18,3,11,
162,2,9,2024,11,12,1,277,2337,1772,2896,-14,0,15,
163,2,9,2024,11,12,1,287,2343,1754,2902,-13,-4,18,
164,2,9,2024,11,12,1,297,2351,1767,2892,-6,-5,10,
165,2,9,2024,11,12,1,307,2341,1771,2888,-10,-5,3,
166,2,9,2024,11,12,1,317,2346,1777,2887,-6,-4,5,
167,2,9,2024,11,12,1,327,2350,1765,2890,-8,1,0,
168,2,9,2024,11,12,1,337,2350,1771,2885,-11,5,-9,
169,2,9,2024,11,12,1,347,2330,1788,2881,-10,7,-5,
170,2,9,2024,11,12,1,357,2330,1782,2892,-10,4,2,
171,2,9,2024,11,12,1,377,2344,1767,2893,-14,1,2,
172,2,9,2024,11,12,1,387,2343,1768,2890,-10,1,3,
173,2,9,2024,11,12,1,397,2347,1769,2889,-10,4,0,
174,2,9,2024,11,12,1,407,2349,1773,2894,-10,7,-1,
175,2,9,2024,11,12,1,417,2355,1782,2894,-13,7,-3,
176,2,9,2024,11,12,1,427,2351,1770,2890,-16,7,-2,
177,2,9,2024,11,12,1,437,2334,1778,2884,-19,16,-7,
178,2,9,2024,11,12,1,447,2331,1777,2900,-20,18,-3,
179,2,9,2024,11,12,1,457,2333,1774,2884,-19,12,-1,
180,2,9,2024,11,12,1,467,2338,1769,2889,-17,11,-2,
181,2,9,2024,11,12,1,477,2326,1774,2883,-15,9,-1,
182,2,9,2024,11,12,1,487,2310,1795,2884,-11,3,-1,
183,2,9,2024,11,12,1,497,2331,1775,2895,-13,-1,11,
184,2,9,2024,11,12,1,507,2344,1765,2895,-13,-4,11,
185,2,9,2024,11,12,1,517,2327,1775,2893,-12,-5,7,
186,2,9,2024,11,12,1,527,2343,1777,2894,-7,-7,8,
187,2,9,2024,11,12,1,537,2343,1765,2887,-8,-6,7,
188,2,9,2024,11,12,1,547,2344,1762,2887,-10,0,4,
189,2,9,2024,11,12,1,557,2344,1768,2893,-10,1,1,
190,2,9,2024,11,12,1,567,2339,1784,2884,-12,2,0,
191,2,9,2024,11,12,1,577,2321,1788,2889,-11,0,4,
192,2,9,2024,11,12,1,587,2328,1775,2905,-8,-5,12,
193,2,9,2024,11,12,1,597,2339,1771,2897,-7,-8,16,
194,2,9,2024,11,12,1,607,2331,1769,2898,-7,-11,16,
195,2,9,2024,11,12,1,617,2340,1763,2892,-5,-10,14,
196,2,9,2024,11,12,1,627,2341,1758,2891,-2,-12,12,
197,2,9,2024,11,12,1,637,2344,1763,2889,-3,-8,6,
198,2,9,2024,11,12,1,647,2345,1770,2885,-2,-5,4,
199,2,9,2024,11,12,1,657,2331,1783,2891,-1,-3,3,
200,2,9,2024,11,12,1,667,2325,1790,2891,-11,-3,4,
201,2,9,2024,11,12,1,677,2335,1778,2893,-11,-7,9,
202,2,9,2024,11,12,1,687,2332,1769,2899,-9,-8,14,
203,2,9,2024,11,12,1,697,2336,1767,2903,-7,-10,14,
204,2,9,2024,11,12,1,707,2337,1761,2896,-2,-14,17,
205,2,9,2024,11,12,1,717,2337,1763,2895,1,-15,13,
206,2,9,2024,11,12,1,727,2337,1780,2887,0,-15,9,
207,2,9,2024,11,12,1,737,2334,1777,2893,-5,-17,10,
208,2,9,2024,11,12,1,747,2346,1778,2891,-6,-20,18,
209,2,9,2024,11,12,1,757,2339,1778,2895,-8,-19,17,
210,2,9,2024,11,12,1,767,2341,1778,2887,-6,-19,17,
211,2,9,2024,11,12,1,777,2350,1771,2888,-11,-15,22,
212,2,9,2024,11,12,1,787,2349,1762,2887,-11,-13,21,
213,2,9,2024,11,12,1,797,2351,1758,2887,-12,-13,21,
214,2,9,2024,11,12,1,807,2353,1762,2894,-13,-12,20,
215,2,9,2024,11,12,1,817,2348,1767,2885,-12,-6,15,
216,2,9,2024,11,12,1,827,2335,1778,2889,-14,-4,15,
217,2,9,2024,11,12,1,837,2346,1773,2892,-16,-6,15,
218,2,9,2024,11,12,1,847,2340,1769,2889,-15,-7,17,
219,2,9,2024,11,12,1,857,2343,1762,2886,-17,-10,18,
220,2,9,2024,11,12,1,867,2356,1750,2892,-16,-3,14,
221,2,9,2024,11,12,1,877,2350,1746,2898,-14,5,6,
222,2,9,2024,11,12,1,887,2354,1755,2887,-12,9,3,
223,2,9,2024,11,12,1,897,2344,1767,2889,-10,7,1,
224,2,9,2024,11,12,1,907,2344,1769,2893,-12,8,0,
