Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
155,6,2,2023,12,7,4,404,-1365,-1533,3512,-13,2,11,
156,6,2,2023,12,7,4,414,-1364,-1538,3515,-11,0,10,
157,6,2,2023,12,7,4,424,-1358,-1524,3514,-12,1,13,
158,6,2,2023,12,7,4,434,-1351,-1532,3522,-15,1,10,
159,6,2,2023,12,7,4,444,-1355,-1522,3516,-18,8,12,
160,6,2,2023,12,7,4,454,-1356,-1519,3519,-20,12,14,
161,6,2,2023,12,7,4,464,-1359,-1524,3518,-26,12,14,
162,6,2,2023,12,7,4,474,-1360,-1534,3511,-26,8,12,
163,6,2,2023,12,7,4,484,-1361,-1524,3511,-11,10,10,
164,6,2,2023,12,7,4,494,-1369,-1553,3498,-11,5,13,
165,6,2,2023,12,7,4,504,-1366,-1520,3522,-6,4,11,
166,6,2,2023,12,7,4,514,-1370,-1542,3502,-8,2,13,
167,6,2,2023,12,7,4,524,-1366,-1540,3512,2,-1,11,
168,6,2,2023,12,7,4,534,-1367,-1520,3515,8,-7,11,
169,6,2,2023,12,7,4,544,-1360,-1529,3517,2,-13,7,
170,6,2,2023,12,7,4,554,-1362,-1531,3513,4,-8,5,
171,6,2,2023,12,7,4,574,-1362,-1534,3511,-4,-13,9,
172,6,2,2023,12,7,4,584,-1362,-1526,3518,2,-12,3,
173,6,2,2023,12,7,4,594,-1363,-1532,3516,5,-14,5,
174,6,2,2023,12,7,4,604,-1353,-1523,3515,1,-13,6,
175,6,2,2023,12,7,4,614,-1360,-1530,3517,-5,-5,7,
176,6,2,2023,12,7,4,624,-1360,-1532,3515,-10,-1,9,
177,6,2,2023,12,7,4,634,-1363,-1527,3515,-17,0,11,
178,6,2,2023,12,7,4,644,-1364,-1526,3512,-23,1,13,
179,6,2,2023,12,7,4,654,-1374,-1516,3516,-25,1,7,
180,6,2,2023,12,7,4,664,-1367,-1521,3515,-21,-6,2,
181,6,2,2023,12,7,4,674,-1368,-1518,3517,-14,-12,1,
182,6,2,2023,12,7,4,684,-1371,-1533,3509,-14,-19,-4,
183,6,2,2023,12,7,4,694,-1372,-1527,3510,-13,-20,-11,
184,6,2,2023,12,7,4,704,-1366,-1534,3511,-11,-27,-14,
185,6,2,2023,12,7,4,714,-1361,-1526,3529,-10,-27,-19,
186,6,2,2023,12,7,4,724,-1357,-1529,3516,-13,-32,-16,
187,6,2,2023,12,7,4,734,-1351,-1544,3505,-15,-27,-10,
188,6,2,2023,12,7,4,744,-1350,-1518,3518,-22,-23,-12,
189,6,2,2023,12,7,4,754,-1356,-1527,3519,-30,-17,-13,
190,6,2,2023,12,7,4,764,-1350,-1531,3527,-27,-16,-13,
191,6,2,2023,12,7,4,774,-1356,-1552,3511,-20,-17,-11,
192,6,2,2023,12,7,4,784,-1357,-1532,3515,-15,-17,-11,
193,6,2,2023,12,7,4,794,-1360,-1546,3510,-15,-20,-12,
194,6,2,2023,12,7,4,804,-1357,-1539,3506,-11,-20,-11,
195,6,2,2023,12,7,4,814,-1356,-1533,3515,-5,-19,-8,
196,6,2,2023,12,7,4,824,-1343,-1547,3509,-7,-17,-4,
197,6,2,2023,12,7,4,834,-1349,-1545,3525,-5,-7,1,
198,6,2,2023,12,7,4,844,-1346,-1546,3514,-11,-1,3,
199,6,2,2023,12,7,4,854,-1340,-1537,3517,-14,10,10,
200,6,2,2023,12,7,4,864,-1352,-1533,3521,-18,15,13,
