Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
87,8,25,2023,12,45,0,749,1985,261,2931,3394,9412,-600,
88,8,25,2023,12,45,0,759,2426,1174,2941,3193,10354,-948,
89,8,25,2023,12,45,0,769,2509,1806,3000,2462,11372,-1098,
90,8,25,2023,12,45,0,779,2513,1886,3065,1393,12198,-1127,
91,8,25,2023,12,45,0,789,2576,1611,2991,238,12733,-1083,
92,8,25,2023,12,45,0,799,2865,1048,2878,-754,12980,-1008,
93,8,25,2023,12,45,0,809,3320,337,2783,-1387,13085,-903,
94,8,25,2023,12,45,0,819,3823,-336,2804,-1616,13150,-761,
95,8,25,2023,12,45,0,829,4452,-766,2863,-1486,13174,-554,
96,8,25,2023,12,45,0,839,4941,-876,2910,-1099,13206,-299,
97,8,25,2023,12,45,0,849,5167,-995,3288,-710,13173,-5,
98,8,25,2023,12,45,0,859,6076,-967,3817,-414,13050,334,
99,8,25,2023,12,45,0,869,7178,-636,4303,-186,13095,789,
100,8,25,2023,12,45,0,879,7747,-227,4796,-125,13338,1427,
101,8,25,2023,12,45,0,889,8216,147,5318,-305,13582,2169,
102,8,25,2023,12,45,0,899,8838,81,5858,-612,13753,2849,
103,8,25,2023,12,45,0,909,9689,-132,6095,-872,13922,3362,
104,8,25,2023,12,45,0,919,10601,-122,6031,-908,14078,3727,
105,8,25,2023,12,45,0,929,11668,12,5748,-778,14155,4002,
106,8,25,2023,12,45,0,939,12428,260,4707,-635,14193,4093,
107,8,25,2023,12,45,0,949,12226,640,2311,-569,14164,3855,
108,8,25,2023,12,45,0,959,12042,-354,-1402,-533,13751,3263,
109,8,25,2023,12,45,0,969,10898,-1689,-4617,-81,12422,2107,
110,8,25,2023,12,45,0,979,11361,-2012,-7415,549,10136,392,
111,8,25,2023,12,45,0,989,12584,2653,-9356,286,7582,-1459,
112,8,25,2023,12,45,0,999,12106,4466,-10208,-7100,2182,-201,
113,8,25,2023,12,45,1,9,9847,-2276,-8348,-7401,-747,1098,
114,8,25,2023,12,45,1,19,8281,-7002,-4774,-4582,-3086,267,
115,8,25,2023,12,45,1,29,-2170,-5521,5557,638,-4227,-1298,
116,8,25,2023,12,45,1,39,3441,-5194,9730,2794,-6753,-1902,
117,8,25,2023,12,45,1,49,-5534,-4513,2405,4798,-3096,-1801,
118,8,25,2023,12,45,1,59,-8758,-1377,2492,4981,-2902,-1587,
119,8,25,2023,12,45,1,69,4633,4102,2312,4712,-10017,-1081,
120,8,25,2023,12,45,1,79,11771,6536,5843,2648,-10004,119,
121,8,25,2023,12,45,1,89,7169,4936,6412,1624,-7345,108,
122,8,25,2023,12,45,1,99,2604,4199,5967,946,-6784,-1598,
123,8,25,2023,12,45,1,109,5460,-901,5338,422,-7732,-1763,
124,8,25,2023,12,45,1,119,6752,-5335,4013,1144,-7577,-930,
125,8,25,2023,12,45,1,129,6057,-2112,3558,2084,-6790,-1222,
126,8,25,2023,12,45,1,139,6012,2981,4012,2236,-5620,-1784,
127,8,25,2023,12,45,1,149,5108,2048,4338,2093,-4182,-1515,
128,8,25,2023,12,45,1,159,5177,-2120,3291,2014,-3434,-1096,
129,8,25,2023,12,45,1,169,3740,-1446,3116,1838,-2255,-1184,
130,8,25,2023,12,45,1,179,3108,1166,3815,1689,-1429,-1415,
131,8,25,2023,12,45,1,189,3264,654,3643,1471,-1163,-1234,
132,8,25,2023,12,45,1,199,3020,543,3602,1141,-936,-957,
133,8,25,2023,12,45,1,209,2620,1275,3808,805,-810,-745,
134,8,25,2023,12,45,1,219,2722,259,3602,482,-908,-396,
135,8,25,2023,12,45,1,229,2720,109,3504,236,-873,-207,
136,8,25,2023,12,45,1,239,2561,463,3551,98,-803,-140,
137,8,25,2023,12,45,1,249,2564,382,3545,-44,-818,-15,
138,8,25,2023,12,45,1,259,2623,218,3462,-172,-845,105,
139,8,25,2023,12,45,1,269,2548,230,3411,-293,-837,200,
140,8,25,2023,12,45,1,279,2490,12,3362,-368,-850,269,
141,8,25,2023,12,45,1,289,2566,-179,3298,-358,-853,259,
142,8,25,2023,12,45,1,299,2521,-239,3233,-293,-810,187,
143,8,25,2023,12,45,1,309,2467,-249,3237,-210,-763,108,
144,8,25,2023,12,45,1,319,2509,-267,3203,-137,-739,38,
145,8,25,2023,12,45,1,329,2552,-138,3186,-76,-700,-28,
146,8,25,2023,12,45,1,339,2538,-48,3205,-42,-666,-68,
147,8,25,2023,12,45,1,349,2541,-51,3188,-19,-640,-95,
148,8,25,2023,12,45,1,359,2516,-113,3164,19,-614,-134,
149,8,25,2023,12,45,1,369,2482,-164,3164,67,-597,-191,
150,8,25,2023,12,45,1,379,2515,-140,3160,116,-576,-253,
151,8,25,2023,12,45,1,389,2583,-87,3143,150,-541,-311,
152,8,25,2023,12,45,1,399,2588,27,3177,160,-503,-352,
153,8,25,2023,12,45,1,409,2572,60,3194,147,-490,-360,
154,8,25,2023,12,45,1,419,2566,7,3169,141,-485,-367,
155,8,25,2023,12,45,1,429,2579,10,3143,144,-465,-401,
156,8,25,2023,12,45,1,439,2575,5,3146,147,-453,-439,
157,8,25,2023,12,45,1,449,2586,50,3155,142,-456,-469,
158,8,25,2023,12,45,1,459,2590,117,3164,124,-472,-468,
159,8,25,2023,12,45,1,469,2631,171,3170,91,-493,-453,
160,8,25,2023,12,45,1,479,2701,206,3105,47,-533,-431,
161,8,25,2023,12,45,1,489,2735,97,3068,25,-535,-412,
162,8,25,2023,12,45,1,499,2727,95,3114,1,-496,-427,
163,8,25,2023,12,45,1,509,2708,120,3170,-46,-486,-434,
164,8,25,2023,12,45,1,519,2689,203,3257,-112,-510,-414,
165,8,25,2023,12,45,1,529,2703,201,3279,-211,-585,-360,
166,8,25,2023,12,45,1,539,2666,330,3367,-323,-694,-288,
167,8,25,2023,12,45,1,549,2655,432,3453,-434,-895,-169,
168,8,25,2023,12,45,1,559,2625,491,3545,-557,-1160,-14,
169,8,25,2023,12,45,1,569,2645,409,3543,-700,-1480,147,
170,8,25,2023,12,45,1,579,2679,423,3575,-844,-1830,282,
171,8,25,2023,12,45,1,599,2643,120,3788,-1073,-2716,575,
172,8,25,2023,12,45,1,609,2435,-115,4107,-1030,-3369,628,
173,8,25,2023,12,45,1,619,2075,-174,4393,-1007,-4378,621,
174,8,25,2023,12,45,1,629,1635,-352,4508,-1015,-5676,613,
175,8,25,2023,12,45,1,639,1036,-463,4709,-978,-7113,615,
176,8,25,2023,12,45,1,649,1270,-686,4699,-1049,-8709,485,
177,8,25,2023,12,45,1,659,1473,-488,4708,-963,-10361,349,
178,8,25,2023,12,45,1,669,1141,-861,4574,-946,-12152,125,
179,8,25,2023,12,45,1,679,1159,-1575,4590,-613,-14226,-168,
180,8,25,2023,12,45,1,689,1526,-1386,4988,-181,-16430,-603,
181,8,25,2023,12,45,1,699,2965,-343,5277,-70,-18217,-966,
182,8,25,2023,12,45,1,709,6318,1001,5388,-482,-19531,-803,
183,8,25,2023,12,45,1,719,10187,1042,4777,-1212,-19723,-576,
184,8,25,2023,12,45,1,729,12562,343,4596,-2099,-18362,-526,
185,8,25,2023,12,45,1,739,10314,-1656,6025,-2629,-15955,-771,
186,8,25,2023,12,45,1,749,7398,-4184,6213,-2133,-14093,-1719,
187,8,25,2023,12,45,1,759,6364,-3982,7337,-1205,-13061,-2292,
188,8,25,2023,12,45,1,769,624,-3996,7344,-582,-12054,-2612,
189,8,25,2023,12,45,1,779,-3616,-2909,7024,282,-12565,-2854,
190,8,25,2023,12,45,1,789,14316,-2242,7564,302,-13221,-2233,
191,8,25,2023,12,45,1,799,14458,-2345,4630,646,-6499,-1689,
192,8,25,2023,12,45,1,809,6504,380,4393,521,1702,-299,
193,8,25,2023,12,45,1,819,5266,-2317,7175,-1388,6427,1863,
194,8,25,2023,12,45,1,829,3051,-3061,4640,-669,9574,2209,
195,8,25,2023,12,45,1,839,-948,-2250,3288,552,10709,1951,
196,8,25,2023,12,45,1,849,-1406,-1555,2754,1068,10277,1587,
197,8,25,2023,12,45,1,859,-378,-757,2037,1079,9770,1309,
198,8,25,2023,12,45,1,869,381,-310,2126,1079,9573,1063,
199,8,25,2023,12,45,1,879,1285,-78,2467,1110,9667,778,
200,8,25,2023,12,45,1,889,1971,-85,2515,958,10065,554,
201,8,25,2023,12,45,1,899,2539,-295,2535,850,10664,372,
202,8,25,2023,12,45,1,909,2903,-380,2564,888,11353,187,
203,8,25,2023,12,45,1,919,3185,-53,2281,834,12311,93,
204,8,25,2023,12,45,1,929,3208,25,2283,621,12380,245,
205,8,25,2023,12,45,1,939,3558,81,2370,311,12236,468,
206,8,25,2023,12,45,1,949,4156,3,2558,-17,12056,742,
207,8,25,2023,12,45,1,959,4911,-256,2844,-280,11941,1020,
208,8,25,2023,12,45,1,969,5644,-476,3208,-367,11944,1223,
209,8,25,2023,12,45,1,979,6205,-540,3610,-295,12081,1320,
210,8,25,2023,12,45,1,989,6632,-366,4047,-195,12268,1348,
211,8,25,2023,12,45,1,999,6977,-41,4460,-208,12435,1344,
212,8,25,2023,12,45,2,9,7389,244,4858,-406,12527,1302,
213,8,25,2023,12,45,2,19,7855,484,5192,-796,12570,1228,
214,8,25,2023,12,45,2,29,8345,507,5422,-1336,12601,1135,
215,8,25,2023,12,45,2,39,8903,193,5502,-1912,12624,1059,
216,8,25,2023,12,45,2,49,9730,-126,5374,-2343,12649,1063,
217,8,25,2023,12,45,2,59,10704,-291,5006,-2552,12725,1190,
218,8,25,2023,12,45,2,69,11018,80,3888,-2555,12903,1333,
219,8,25,2023,12,45,2,79,11126,394,1705,-2573,12980,1392,
220,8,25,2023,12,45,2,89,10522,204,-920,-2577,12632,1327,
221,8,25,2023,12,45,2,99,10264,-76,-3617,-2208,11328,1170,
222,8,25,2023,12,45,2,109,11343,279,-6324,-1780,9383,764,
223,8,25,2023,12,45,2,119,12416,2277,-8607,-1832,7342,126,
224,8,25,2023,12,45,2,129,11563,5071,-9906,-2824,5184,-42,
225,8,25,2023,12,45,2,139,9726,3856,-9044,-4314,2464,600,
226,8,25,2023,12,45,2,149,9090,-900,-6782,-4117,-602,1064,
227,8,25,2023,12,45,2,159,9550,-3986,-4001,-1803,-2779,394,
228,8,25,2023,12,45,2,169,9627,-2931,-1702,1496,-3676,-537,
229,8,25,2023,12,45,2,179,-4081,-1486,7831,3826,-3881,-625,
230,8,25,2023,12,45,2,189,1987,-5915,12788,4031,-5062,803,
231,8,25,2023,12,45,2,199,-6403,-4786,1301,5605,-2989,1546,
232,8,25,2023,12,45,2,209,-11518,4521,2187,6090,-1910,625,
233,8,25,2023,12,45,2,219,3893,9937,2158,4723,-10175,310,
234,8,25,2023,12,45,2,229,12403,10485,6662,1881,-10531,99,
235,8,25,2023,12,45,2,239,8184,6208,7226,405,-7667,-1283,
236,8,25,2023,12,45,2,249,4878,-631,5971,-47,-7012,-2473,
237,8,25,2023,12,45,2,259,7750,-8455,4471,971,-7580,-1390,
238,8,25,2023,12,45,2,269,6767,-4900,3519,2442,-6516,-1065,
239,8,25,2023,12,45,2,279,5537,4588,3969,2613,-4985,-1966,
240,8,25,2023,12,45,2,289,4765,4081,4769,2218,-3674,-1731,
241,8,25,2023,12,45,2,299,4834,-2211,3518,1966,-3064,-1180,
242,8,25,2023,12,45,2,309,3602,-2948,3058,1766,-2097,-1158,
243,8,25,2023,12,45,2,319,2610,888,3600,1707,-1345,-1514,
244,8,25,2023,12,45,2,329,2976,1172,3793,1606,-1059,-1476,
245,8,25,2023,12,45,2,339,2704,729,3737,1253,-918,-1179,
246,8,25,2023,12,45,2,349,2226,684,3812,918,-912,-917,
247,8,25,2023,12,45,2,359,2519,-55,3506,700,-1040,-663,
248,8,25,2023,12,45,2,369,2351,116,3519,570,-987,-598,
249,8,25,2023,12,45,2,379,2438,348,3649,497,-999,-556,
250,8,25,2023,12,45,2,389,2757,405,3587,372,-1002,-454,
251,8,25,2023,12,45,2,399,2580,201,3384,311,-935,-381,
252,8,25,2023,12,45,2,409,2591,-189,3337,376,-856,-409,
253,8,25,2023,12,45,2,419,2773,-216,3311,451,-715,-508,
254,8,25,2023,12,45,2,429,2646,-15,3286,494,-512,-590,
255,8,25,2023,12,45,2,439,2501,-1,3335,498,-396,-606,
256,8,25,2023,12,45,2,459,2410,412,3427,372,-327,-571,
257,8,25,2023,12,45,2,469,2359,474,3469,254,-367,-475,
258,8,25,2023,12,45,2,479,2367,469,3438,156,-429,-379,
259,8,25,2023,12,45,2,489,2383,474,3409,68,-489,-299,
260,8,25,2023,12,45,2,499,2406,377,3369,4,-535,-230,
261,8,25,2023,12,45,2,509,2362,258,3332,-43,-564,-184,
262,8,25,2023,12,45,2,519,2338,97,3331,-55,-588,-181,
263,8,25,2023,12,45,2,529,2400,60,3272,-35,-610,-216,
264,8,25,2023,12,45,2,539,2386,103,3260,-14,-595,-273,
265,8,25,2023,12,45,2,549,2398,169,3259,2,-598,-324,
266,8,25,2023,12,45,2,559,2459,195,3223,13,-614,-355,
267,8,25,2023,12,45,2,569,2416,233,3253,5,-618,-386,
268,8,25,2023,12,45,2,579,2375,319,3330,-22,-663,-390,
269,8,25,2023,12,45,2,589,2419,409,3289,-67,-745,-356,
270,8,25,2023,12,45,2,599,2436,219,3261,-99,-786,-343,
271,8,25,2023,12,45,2,609,2442,123,3272,-102,-805,-384,
272,8,25,2023,12,45,2,619,2487,228,3262,-108,-837,-454,
273,8,25,2023,12,45,2,629,2452,242,3334,-136,-875,-506,
274,8,25,2023,12,45,2,639,2485,365,3423,-178,-976,-540,
275,8,25,2023,12,45,2,649,3002,524,3166,-283,-1086,-522,
276,8,25,2023,12,45,2,659,2555,497,3480,-482,-1064,-452,
277,8,25,2023,12,45,2,669,2434,757,3673,-561,-1304,-291,
278,8,25,2023,12,45,2,679,2637,671,3551,-682,-1642,-76,
279,8,25,2023,12,45,2,689,2575,509,3674,-756,-1928,83,
280,8,25,2023,12,45,2,699,2540,627,3739,-832,-2311,216,
281,8,25,2023,12,45,2,709,2572,661,3781,-943,-2776,359,
282,8,25,2023,12,45,2,719,2549,634,3933,-1042,-3332,529,
283,8,25,2023,12,45,2,729,2346,226,4071,-1153,-4006,659,
284,8,25,2023,12,45,2,739,1975,-369,4293,-1166,-4861,611,
285,8,25,2023,12,45,2,749,1126,-853,4716,-1161,-6023,417,
286,8,25,2023,12,45,2,759,1108,-870,4792,-958,-7549,224,
287,8,25,2023,12,45,2,769,1381,-1071,4780,-728,-9332,-61,
288,8,25,2023,12,45,2,779,1050,-1870,5099,-647,-11281,-564,
289,8,25,2023,12,45,2,789,1259,-2116,5192,-310,-13192,-1398,
290,8,25,2023,12,45,2,799,1223,-2532,4447,432,-14705,-2348,
291,8,25,2023,12,45,2,809,1640,-2167,4638,1853,-16660,-3115,
292,8,25,2023,12,45,2,819,4852,-169,5142,2841,-18481,-3475,
293,8,25,2023,12,45,2,829,8098,2253,5386,2922,-19085,-3253,
294,8,25,2023,12,45,2,839,10762,3375,5597,1552,-18664,-2663,
295,8,25,2023,12,45,2,849,9441,-1824,6827,-1571,-16534,-1569,
296,8,25,2023,12,45,2,859,11224,-4496,7529,-616,-14647,-2894,
297,8,25,2023,12,45,2,869,5241,-5740,7728,1062,-12331,-3450,
298,8,25,2023,12,45,2,879,-4842,-5545,8402,3915,-11910,-3969,
299,8,25,2023,12,45,2,889,11780,-2399,6619,5456,-12059,-3576,
300,8,25,2023,12,45,2,899,14484,1009,5234,4206,-5462,-1766,
301,8,25,2023,12,45,2,909,6090,1358,8618,1446,2212,295,
302,8,25,2023,12,45,2,919,3254,-2208,6830,-1178,5980,2533,
303,8,25,2023,12,45,2,929,-1351,-2815,4560,-959,7324,3381,
304,8,25,2023,12,45,2,939,-1192,-2438,3325,-372,6669,3649,
305,8,25,2023,12,45,2,949,135,-1646,2803,-19,6410,3593,
306,8,25,2023,12,45,2,959,982,-1030,2921,438,6737,3214,
307,8,25,2023,12,45,2,969,1481,-246,2859,664,7461,2816,
308,8,25,2023,12,45,2,979,1584,229,2863,630,8336,2432,
309,8,25,2023,12,45,2,989,1767,746,2949,455,9166,2096,
310,8,25,2023,12,45,2,999,2000,1184,3023,90,9911,1778,
311,8,25,2023,12,45,3,9,2203,1331,2979,-432,10565,1488,
312,8,25,2023,12,45,3,19,2547,1243,2897,-977,11107,1226,
313,8,25,2023,12,45,3,29,2950,900,2867,-1392,11542,1013,
314,8,25,2023,12,45,3,39,3431,632,2923,-1580,11869,869,
315,8,25,2023,12,45,3,49,4077,553,3014,-1571,12130,812,
316,8,25,2023,12,45,3,59,4840,505,3049,-1456,12406,814,
317,8,25,2023,12,45,3,69,5032,470,3152,-1284,12745,800,
318,8,25,2023,12,45,3,79,5071,658,3312,-1132,12969,740,
319,8,25,2023,12,45,3,89,5465,972,3544,-1104,12999,689,
320,8,25,2023,12,45,3,99,5952,1109,3864,-1287,12941,758,
321,8,25,2023,12,45,3,109,6406,1042,4245,-1563,12849,932,
322,8,25,2023,12,45,3,119,6816,848,4681,-1821,12738,1167,
323,8,25,2023,12,45,3,129,7403,681,5386,-1994,12538,1426,
324,8,25,2023,12,45,3,139,8778,700,6302,-2121,12325,1729,
325,8,25,2023,12,45,3,149,10938,962,6596,-2263,12484,2107,
326,8,25,2023,12,45,3,159,12528,1085,6109,-2421,13221,2546,
327,8,25,2023,12,45,3,169,12967,1200,5052,-2470,14093,3038,
328,8,25,2023,12,45,3,179,12757,1403,3239,-2329,14537,3460,
329,8,25,2023,12,45,3,189,11534,491,-187,-2043,14439,3652,
330,8,25,2023,12,45,3,199,10364,-2658,-3569,-1061,13436,3557,
331,8,25,2023,12,45,3,209,11057,-4133,-6452,1305,11016,2752,
332,8,25,2023,12,45,3,219,12262,-1923,-8131,3118,8682,1117,
333,8,25,2023,12,45,3,229,12719,5586,-9885,2328,6368,-86,
334,8,25,2023,12,45,3,239,12492,10064,-9541,-2992,3840,627,
335,8,25,2023,12,45,3,249,11906,3470,-8869,-7212,822,3229,
336,8,25,2023,12,45,3,259,10732,-3224,-6945,-7076,-1518,4121,
337,8,25,2023,12,45,3,269,3253,-8681,-1102,-2762,-3138,2608,
338,8,25,2023,12,45,3,279,-1683,-6171,6908,3550,-5257,442,
339,8,25,2023,12,45,3,289,-1005,-732,5354,4705,-6066,-1945,
340,8,25,2023,12,45,3,299,-8147,2313,5833,4556,-2374,-2301,
341,8,25,2023,12,45,3,319,9565,5046,5319,2767,-10176,-1194,
342,8,25,2023,12,45,3,329,8510,4161,7056,1692,-8672,-776,
343,8,25,2023,12,45,3,339,3674,3133,5953,1220,-7601,-1558,
344,8,25,2023,12,45,3,349,5335,1139,5316,832,-8190,-1904,
345,8,25,2023,12,45,3,359,7251,-2886,4260,1095,-8192,-1140,
346,8,25,2023,12,45,3,369,5937,-2929,3452,1885,-7225,-1229,
347,8,25,2023,12,45,3,379,6288,-351,3286,2349,-6194,-1652,
348,8,25,2023,12,45,3,389,6839,1069,4140,2353,-4492,-1580,
349,8,25,2023,12,45,3,399,5645,631,3556,1976,-2907,-1338,
350,8,25,2023,12,45,3,409,3060,-759,3533,1429,-1807,-983,
351,8,25,2023,12,45,3,419,3569,37,3427,1294,-1473,-983,
352,8,25,2023,12,45,3,429,3201,1480,3729,1101,-939,-1039,
353,8,25,2023,12,45,3,439,2822,771,3728,749,-871,-691,
354,8,25,2023,12,45,3,449,2860,-139,3453,485,-879,-403,
355,8,25,2023,12,45,3,459,2768,443,3535,290,-769,-302,
356,8,25,2023,12,45,3,469,2680,434,3545,90,-764,-126,
357,8,25,2023,12,45,3,479,2627,358,3538,-86,-787,30,
358,8,25,2023,12,45,3,489,2576,361,3532,-240,-812,155,
359,8,25,2023,12,45,3,499,2644,197,3436,-401,-860,306,
360,8,25,2023,12,45,3,509,2556,46,3365,-518,-874,419,
361,8,25,2023,12,45,3,519,2516,-159,3296,-564,-893,457,
362,8,25,2023,12,45,3,529,2523,-352,3237,-537,-893,414,
363,8,25,2023,12,45,3,539,2511,-308,3213,-475,-856,328,
364,8,25,2023,12,45,3,549,2493,-283,3214,-398,-820,253,
365,8,25,2023,12,45,3,559,2567,-250,3197,-341,-806,201,
366,8,25,2023,12,45,3,569,2631,-218,3122,-301,-778,163,
367,8,25,2023,12,45,3,579,2577,-118,3159,-268,-715,131,
368,8,25,2023,12,45,3,589,2579,-205,3144,-225,-693,107,
369,8,25,2023,12,45,3,599,2565,-176,3145,-183,-657,53,
370,8,25,2023,12,45,3,609,2598,-164,3137,-153,-631,13,
371,8,25,2023,12,45,3,619,2619,-229,3089,-134,-609,-20,
372,8,25,2023,12,45,3,629,2564,-253,3117,-112,-579,-64,
373,8,25,2023,12,45,3,639,2595,-192,3118,-97,-568,-108,
374,8,25,2023,12,45,3,649,2594,-229,3102,-91,-571,-130,
375,8,25,2023,12,45,3,659,2586,-246,3100,-90,-570,-166,
376,8,25,2023,12,45,3,669,2629,-126,3106,-85,-554,-231,
377,8,25,2023,12,45,3,679,2717,-2,3092,-86,-556,-250,
378,8,25,2023,12,45,3,689,2714,41,3096,-123,-560,-226,
379,8,25,2023,12,45,3,699,2726,39,3114,-175,-576,-193,
380,8,25,2023,12,45,3,709,2737,22,3100,-233,-594,-158,
381,8,25,2023,12,45,3,719,2771,5,3084,-296,-629,-114,
