Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
116,12,18,2023,9,57,12,405,10084,2821,2564,1640,8720,-9414,
117,12,18,2023,9,57,12,415,10381,2069,2197,1658,8375,-9780,
118,12,18,2023,9,57,12,425,10701,942,1784,2056,7712,-9982,
119,12,18,2023,9,57,12,435,10263,-1018,1250,2682,6739,-9941,
120,12,18,2023,9,57,12,445,10015,-2204,236,3611,5502,-9545,
121,12,18,2023,9,57,12,455,9517,-2680,-1001,4021,4368,-8651,
122,12,18,2023,9,57,12,465,8914,-3789,-2519,3371,3040,-7323,
123,12,18,2023,9,57,12,475,9633,-5214,-3921,2707,1542,-5770,
124,12,18,2023,9,57,12,485,10452,-7798,-4614,2709,225,-4128,
125,12,18,2023,9,57,12,495,10307,-7559,-4903,3595,-810,-2566,
126,12,18,2023,9,57,12,505,9490,-4734,-4222,3373,-1747,-469,
127,12,18,2023,9,57,12,515,9039,-3215,-2666,1464,-2599,1709,
128,12,18,2023,9,57,12,525,8420,-2002,-1450,-270,-3135,2678,
129,12,18,2023,9,57,12,535,8420,-2002,-1450,-270,-3135,2678,
130,12,18,2023,9,57,12,545,8420,-2002,-1450,-270,-3135,2678,
131,12,18,2023,9,57,12,555,-1293,4760,6421,-11365,-5517,1212,
132,12,18,2023,9,57,12,565,-2279,-1750,4455,-9426,-6387,-1194,
133,12,18,2023,9,57,12,575,2404,-5343,6654,-8285,-9832,-479,
134,12,18,2023,9,57,12,585,14424,-13509,9562,-6471,-10631,4349,
135,12,18,2023,9,57,12,595,10473,-6480,7956,143,-3764,8428,
136,12,18,2023,9,57,12,605,5312,6466,1329,2622,-2403,7891,
137,12,18,2023,9,57,12,615,9348,4932,-109,-303,-3852,4324,
138,12,18,2023,9,57,12,625,2714,-2261,4779,-3020,-2184,2430,
139,12,18,2023,9,57,12,635,2618,1846,2702,-1482,-1090,2865,
140,12,18,2023,9,57,12,645,4526,2993,1470,-1453,-1188,2480,
141,12,18,2023,9,57,12,655,4232,-532,3782,-2005,-710,1679,
142,12,18,2023,9,57,12,665,3393,213,3607,-1156,147,1015,
143,12,18,2023,9,57,12,675,2752,1062,3073,-961,-7,516,
144,12,18,2023,9,57,12,685,2721,903,3050,-688,-220,278,
145,12,18,2023,9,57,12,695,2693,1687,2623,-442,-194,227,
146,12,18,2023,9,57,12,705,2721,1291,2752,-421,-146,277,
147,12,18,2023,9,57,12,715,2732,976,2960,-452,-106,303,
148,12,18,2023,9,57,12,725,2668,1168,2919,-401,-99,253,
149,12,18,2023,9,57,12,735,2827,1123,2818,-283,-126,250,
150,12,18,2023,9,57,12,745,2792,1103,2897,-261,-142,170,
151,12,18,2023,9,57,12,755,2714,1184,2788,-261,-224,167,
152,12,18,2023,9,57,12,765,2682,1242,2797,-163,-194,124,
