Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
189,12,18,2023,9,30,13,713,1745,1458,3360,0,7,11,
190,12,18,2023,9,30,13,723,1753,1459,3351,-5,2,14,
191,12,18,2023,9,30,13,733,1755,1433,3356,-5,4,11,
192,12,18,2023,9,30,13,743,1742,1448,3358,-2,9,8,
193,12,18,2023,9,30,13,753,1701,1413,3388,-2,9,6,
194,12,18,2023,9,30,13,763,1771,1461,3347,5,-6,9,
195,12,18,2023,9,30,13,773,1749,1448,3360,9,4,1,
196,12,18,2023,9,30,13,783,1741,1450,3366,12,9,-5,
197,12,18,2023,9,30,13,793,1751,1466,3345,6,5,-7,
198,12,18,2023,9,30,13,803,1740,1456,3352,3,7,-1,
199,12,18,2023,9,30,13,813,1741,1444,3363,4,8,-1,
200,12,18,2023,9,30,13,823,1733,1458,3359,9,10,-2,
201,12,18,2023,9,30,13,833,1747,1456,3357,9,6,-3,
202,12,18,2023,9,30,13,843,1742,1457,3362,49,16,10,
203,12,18,2023,9,30,13,853,1736,1448,3362,20,15,2,
204,12,18,2023,9,30,13,863,1725,1457,3354,-8,11,-8,
205,12,18,2023,9,30,13,873,1733,1453,3360,-3,13,-9,
206,12,18,2023,9,30,13,883,1724,1453,3353,0,6,-5,
207,12,18,2023,9,30,13,893,1741,1456,3351,-1,2,3,
208,12,18,2023,9,30,13,903,1737,1458,3354,-5,4,4,
209,12,18,2023,9,30,13,913,1735,1457,3360,-10,5,3,
210,12,18,2023,9,30,13,923,1740,1451,3360,-5,5,2,
211,12,18,2023,9,30,13,933,1741,1458,3357,-9,5,5,
212,12,18,2023,9,30,13,943,1740,1462,3337,-7,4,8,
213,12,18,2023,9,30,13,953,1730,1491,3346,30,18,27,
214,12,18,2023,9,30,13,963,1732,1440,3355,8,16,35,
215,12,18,2023,9,30,13,973,1736,1451,3358,-29,2,15,
216,12,18,2023,9,30,13,983,1746,1455,3358,-17,6,16,
217,12,18,2023,9,30,13,993,1750,1438,3363,-16,2,17,
218,12,18,2023,9,30,14,3,1745,1448,3360,-13,0,15,
219,12,18,2023,9,30,14,13,1745,1454,3362,-9,-2,15,
220,12,18,2023,9,30,14,23,1738,1450,3354,-11,2,12,
