Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
156,12,18,2023,10,9,10,437,3146,1125,2327,15,7,23,
157,12,18,2023,10,9,10,447,3153,1061,2349,17,-6,21,
158,12,18,2023,10,9,10,457,3160,1058,2361,31,-26,2,
159,12,18,2023,10,9,10,467,3160,1094,2359,56,-48,-25,
160,12,18,2023,10,9,10,477,3150,1105,2328,66,-67,-40,
161,12,18,2023,10,9,10,487,3149,1125,2310,67,-66,-42,
162,12,18,2023,10,9,10,497,3139,1124,2309,58,-54,-34,
163,12,18,2023,10,9,10,507,3143,1122,2309,43,-35,-26,
164,12,18,2023,10,9,10,517,3135,1134,2312,31,-21,-13,
165,12,18,2023,10,9,10,527,3150,1105,2316,18,-12,-4,
166,12,18,2023,10,9,10,537,3150,1080,2317,13,-3,-9,
167,12,18,2023,10,9,10,547,3167,1087,2319,15,-3,-13,
168,12,18,2023,10,9,10,557,3162,1083,2318,12,5,-18,
169,12,18,2023,10,9,10,567,3174,1067,2342,15,7,-30,
170,12,18,2023,10,9,10,577,3150,1102,2350,33,-8,-49,
171,12,18,2023,10,9,10,597,3147,1152,2301,30,-29,-61,
172,12,18,2023,10,9,10,607,3159,1125,2313,22,-22,-54,
173,12,18,2023,10,9,10,617,3155,1085,2326,22,-28,-56,
174,12,18,2023,10,9,10,627,3150,1102,2317,21,-32,-65,
175,12,18,2023,10,9,10,637,3150,1102,2317,21,-32,-65,
176,12,18,2023,10,9,10,647,3141,1121,2301,18,-27,-69,
177,12,18,2023,10,9,10,657,3131,1173,2284,9,-18,-61,
178,12,18,2023,10,9,10,667,3127,1156,2294,-1,-6,-41,
179,12,18,2023,10,9,10,677,3145,1134,2307,-10,1,-29,
180,12,18,2023,10,9,10,687,3104,1141,2307,-7,8,-31,
181,12,18,2023,10,9,10,697,3111,1182,2308,-7,4,-27,
182,12,18,2023,10,9,10,707,3152,1158,2295,-19,2,-7,
183,12,18,2023,10,9,10,717,3166,1133,2298,-26,10,7,
184,12,18,2023,10,9,10,727,3155,1168,2305,-26,20,9,
185,12,18,2023,10,9,10,737,3186,1077,2319,-20,15,11,
186,12,18,2023,10,9,10,747,3179,1048,2334,2,7,-9,
187,12,18,2023,10,9,10,757,3177,1116,2317,17,8,-32,
188,12,18,2023,10,9,10,767,3164,1108,2312,21,12,-40,
189,12,18,2023,10,9,10,777,3136,1179,2307,21,21,-37,
190,12,18,2023,10,9,10,787,3150,1178,2316,5,23,-15,
191,12,18,2023,10,9,10,797,3144,1170,2311,-8,19,-4,
192,12,18,2023,10,9,10,807,3159,1142,2315,-15,10,2,
193,12,18,2023,10,9,10,817,3161,1051,2329,-15,-1,-5,
194,12,18,2023,10,9,10,827,3162,1085,2321,4,-3,-26,
