Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
226,1,8,2024,9,46,40,823,7757,1424,5774,4187,12263,-4666,
227,1,8,2024,9,46,40,833,8404,1438,5848,4399,12103,-4992,
228,1,8,2024,9,46,40,843,8705,1431,5470,4606,11901,-5336,
229,1,8,2024,9,46,40,853,8644,1321,4696,4666,11504,-5613,
230,1,8,2024,9,46,40,863,8430,1081,3853,4561,10770,-5800,
231,1,8,2024,9,46,40,873,8418,672,2499,4192,9483,-5835,
232,1,8,2024,9,46,40,883,8566,1158,1406,3751,8209,-6115,
233,1,8,2024,9,46,40,893,7961,392,392,2689,7049,-6395,
234,1,8,2024,9,46,40,903,8853,-934,-1696,1464,5349,-6339,
235,1,8,2024,9,46,40,913,10395,-3096,-3247,322,3824,-5364,
236,1,8,2024,9,46,40,923,10402,-5937,-3681,250,2554,-3837,
237,1,8,2024,9,46,40,933,9684,-5878,-3690,1025,984,-2622,
238,1,8,2024,9,46,40,943,8987,-4097,-2713,1298,-887,-1405,
239,1,8,2024,9,46,40,953,8883,-1949,-970,780,-2463,-237,
240,1,8,2024,9,46,40,963,8153,239,831,-391,-3119,619,
241,1,8,2024,9,46,40,973,4845,671,2761,-2425,-3982,1783,
242,1,8,2024,9,46,40,983,-191,2735,3736,-2807,-4654,2568,
243,1,8,2024,9,46,40,993,-5159,4552,5023,-2793,-3956,3424,
244,1,8,2024,9,46,41,3,-2642,2368,4,-2648,-6486,5570,
245,1,8,2024,9,46,41,13,5245,1039,1070,-2738,-8731,6188,
246,1,8,2024,9,46,41,23,7659,1716,5297,-3543,-8212,5021,
247,1,8,2024,9,46,41,33,4719,2142,5425,-3569,-6644,3417,
248,1,8,2024,9,46,41,43,2489,186,3953,-3366,-6147,2956,
249,1,8,2024,9,46,41,53,3620,-1840,4989,-3069,-6567,3067,
250,1,8,2024,9,46,41,63,4622,-2450,5701,-1959,-6231,2920,
251,1,8,2024,9,46,41,73,4576,-1658,5130,-728,-5514,2763,
252,1,8,2024,9,46,41,83,3841,1109,4477,136,-4939,2332,
253,1,8,2024,9,46,41,93,6725,7556,6679,-791,-4947,2176,
254,1,8,2024,9,46,41,103,8277,4772,1464,-3603,-3301,2450,
255,1,8,2024,9,46,41,113,2245,-2437,4633,-2809,-899,1666,
256,1,8,2024,9,46,41,133,2912,1073,3243,-1564,-465,909,
257,1,8,2024,9,46,41,143,2359,388,3721,-1181,-372,641,
258,1,8,2024,9,46,41,153,2610,979,3309,-889,-319,514,
259,1,8,2024,9,46,41,163,2387,949,3281,-654,-241,404,
260,1,8,2024,9,46,41,173,2287,929,3272,-509,-249,332,
261,1,8,2024,9,46,41,183,2286,1039,3177,-413,-293,290,
262,1,8,2024,9,46,41,193,2205,948,3282,-308,-328,262,
263,1,8,2024,9,46,41,203,2336,894,3294,-216,-390,231,
264,1,8,2024,9,46,41,213,2449,1000,3195,-169,-414,193,
265,1,8,2024,9,46,41,223,2472,1078,3140,-171,-387,172,
266,1,8,2024,9,46,41,233,2482,1026,3198,-152,-341,181,
267,1,8,2024,9,46,41,243,2452,957,3215,-105,-292,163,
268,1,8,2024,9,46,41,253,2390,951,3193,-95,-253,131,
269,1,8,2024,9,46,41,263,2399,997,3173,-79,-233,107,
270,1,8,2024,9,46,41,273,2350,1041,3171,-77,-221,103,
271,1,8,2024,9,46,41,283,2341,1037,3150,-92,-213,114,
272,1,8,2024,9,46,41,293,2341,1037,3150,-92,-213,114,
273,1,8,2024,9,46,41,303,2341,1037,3150,-92,-213,114,
274,1,8,2024,9,46,41,313,2387,1064,3139,-132,-203,142,
275,1,8,2024,9,46,41,323,2429,1036,3136,-146,-194,154,
276,1,8,2024,9,46,41,333,2415,1029,3149,-144,-170,152,
277,1,8,2024,9,46,41,343,2401,1024,3153,-139,-162,146,
278,1,8,2024,9,46,41,353,2409,1006,3156,-127,-165,151,
279,1,8,2024,9,46,41,363,2421,990,3152,-123,-157,154,
280,1,8,2024,9,46,41,373,2402,968,3140,-132,-149,153,
281,1,8,2024,9,46,41,383,2403,938,3151,-128,-153,146,
282,1,8,2024,9,46,41,393,2413,917,3162,-121,-157,140,
283,1,8,2024,9,46,41,403,2420,927,3163,-114,-169,129,
284,1,8,2024,9,46,41,413,2404,962,3157,-116,-179,127,
285,1,8,2024,9,46,41,423,2406,980,3166,-124,-190,139,
286,1,8,2024,9,46,41,433,2435,971,3158,-128,-209,151,
287,1,8,2024,9,46,41,443,2419,944,3164,-126,-223,161,
288,1,8,2024,9,46,41,453,2427,919,3146,-114,-249,170,
289,1,8,2024,9,46,41,463,2432,912,3142,-96,-258,167,
290,1,8,2024,9,46,41,473,2410,880,3137,-79,-274,172,
291,1,8,2024,9,46,41,483,2402,915,3119,-54,-302,176,
292,1,8,2024,9,46,41,493,2389,988,3137,-28,-347,205,
293,1,8,2024,9,46,41,503,2350,997,3194,17,-426,276,
294,1,8,2024,9,46,41,513,2294,1064,3300,48,-563,364,
295,1,8,2024,9,46,41,523,2247,1008,3334,-37,-771,437,
296,1,8,2024,9,46,41,533,2371,955,3268,-30,-1020,522,
297,1,8,2024,9,46,41,543,2263,899,3400,0,-1249,578,
298,1,8,2024,9,46,41,553,2246,939,3435,-7,-1554,621,
299,1,8,2024,9,46,41,563,2315,982,3394,-32,-1911,682,
300,1,8,2024,9,46,41,573,2312,1000,3385,-41,-2294,760,
301,1,8,2024,9,46,41,583,2367,1046,3367,-61,-2704,840,
302,1,8,2024,9,46,41,593,2502,1023,3362,-117,-3021,936,
303,1,8,2024,9,46,41,603,2459,1046,3388,-195,-3197,1084,
304,1,8,2024,9,46,41,613,2318,1135,3449,-254,-3527,1265,
305,1,8,2024,9,46,41,623,2226,1244,3451,-348,-3988,1492,
306,1,8,2024,9,46,41,633,2226,1244,3451,-348,-3988,1492,
307,1,8,2024,9,46,41,643,2236,1301,3496,-508,-4517,1848,
308,1,8,2024,9,46,41,653,2179,1394,3508,-687,-5077,2290,
309,1,8,2024,9,46,41,663,2052,1577,3644,-843,-5783,2811,
310,1,8,2024,9,46,41,673,1923,1687,3961,-1133,-6610,3431,
311,1,8,2024,9,46,41,683,2317,1575,4131,-1491,-7347,4098,
312,1,8,2024,9,46,41,693,2397,1384,4677,-1829,-7559,4776,
313,1,8,2024,9,46,41,703,3375,1041,5090,-2055,-9346,5354,
314,1,8,2024,9,46,41,713,4850,-529,5542,-1820,-11915,5411,
315,1,8,2024,9,46,41,723,5947,-414,4893,-1020,-13863,4875,
316,1,8,2024,9,46,41,733,5661,22,3841,382,-14536,4224,
317,1,8,2024,9,46,41,743,6209,1051,4321,1798,-14572,3713,
318,1,8,2024,9,46,41,753,8530,2241,5323,2362,-15354,3510,
319,1,8,2024,9,46,41,763,8489,2820,5313,3292,-14994,3978,
320,1,8,2024,9,46,41,773,5008,4546,5768,4665,-13987,4466,
321,1,8,2024,9,46,41,783,3802,6276,9391,4400,-12116,4607,
322,1,8,2024,9,46,41,793,5465,8037,8564,2202,-3471,3725,
323,1,8,2024,9,46,41,803,4640,8944,9223,683,1568,1227,
324,1,8,2024,9,46,41,813,1478,6484,7424,-1316,5552,-341,
325,1,8,2024,9,46,41,823,-346,4444,5474,-2436,7541,-1015,
326,1,8,2024,9,46,41,833,-887,3179,4310,-2607,7944,-1334,
327,1,8,2024,9,46,41,843,-942,2383,3451,-2385,7899,-1595,
328,1,8,2024,9,46,41,853,-634,1823,2779,-1789,7828,-1953,
329,1,8,2024,9,46,41,863,-173,1643,2473,-932,7831,-2462,
330,1,8,2024,9,46,41,873,294,1615,2596,-145,7859,-3171,
331,1,8,2024,9,46,41,883,1114,1786,2975,498,7905,-4040,
332,1,8,2024,9,46,41,893,2044,2073,3340,917,8119,-4962,
