Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
104,1,8,2024,9,3,11,95,2521,-1449,2958,10,3,-11,
105,1,8,2024,9,3,11,105,2516,-1448,2954,9,1,-11,
106,1,8,2024,9,3,11,115,2522,-1446,2966,10,5,-11,
107,1,8,2024,9,3,11,125,2523,-1437,2954,10,1,-11,
108,1,8,2024,9,3,11,135,2523,-1449,2951,9,0,-10,
109,1,8,2024,9,3,11,145,2525,-1449,2966,5,2,-8,
110,1,8,2024,9,3,11,155,2520,-1446,2957,9,2,-6,
111,1,8,2024,9,3,11,165,2523,-1443,2967,7,1,-4,
112,1,8,2024,9,3,11,175,2517,-1442,2967,7,-1,-5,
113,1,8,2024,9,3,11,185,2517,-1442,2967,7,-1,-5,
114,1,8,2024,9,3,11,195,2518,-1446,2953,6,0,0,
115,1,8,2024,9,3,11,205,2526,-1451,2959,8,0,1,
116,1,8,2024,9,3,11,215,2516,-1449,2964,9,-2,1,
117,1,8,2024,9,3,11,225,2514,-1447,2960,6,-1,-2,
118,1,8,2024,9,3,11,235,2513,-1445,2962,3,-5,-6,
119,1,8,2024,9,3,11,245,2513,-1447,2959,-1,-7,-4,
120,1,8,2024,9,3,11,255,2516,-1451,2959,-7,-14,-5,
121,1,8,2024,9,3,11,265,2520,-1447,2962,-1,-9,-3,
122,1,8,2024,9,3,11,275,2525,-1455,2960,3,-7,-3,
123,1,8,2024,9,3,11,285,2522,-1452,2954,1,-6,-10,
124,1,8,2024,9,3,11,295,2519,-1451,2952,-2,-6,-8,
125,1,8,2024,9,3,11,305,2519,-1451,2952,-2,-6,-8,
126,1,8,2024,9,3,11,315,2523,-1447,2956,3,-3,-4,
127,1,8,2024,9,3,11,325,2527,-1449,2949,2,-3,-5,
128,1,8,2024,9,3,11,335,2521,-1450,2953,4,3,-7,
129,1,8,2024,9,3,11,345,2525,-1446,2961,6,2,-6,
130,1,8,2024,9,3,11,355,2523,-1444,2958,3,2,-7,
131,1,8,2024,9,3,11,365,2518,-1445,2960,4,-4,-1,
132,1,8,2024,9,3,11,375,2523,-1452,2958,8,-3,-2,
133,1,8,2024,9,3,11,385,2520,-1451,2962,7,-1,-4,
134,1,8,2024,9,3,11,395,2525,-1447,2957,5,1,-2,
135,1,8,2024,9,3,11,405,2525,-1452,2960,5,-1,1,
136,1,8,2024,9,3,11,415,2519,-1445,2954,5,-1,0,
137,1,8,2024,9,3,11,425,2522,-1453,2956,8,-1,-1,
138,1,8,2024,9,3,11,435,2517,-1454,2959,8,0,-3,
139,1,8,2024,9,3,11,445,2522,-1450,2957,4,2,-5,
140,1,8,2024,9,3,11,455,2522,-1449,2964,8,-1,-5,
141,1,8,2024,9,3,11,465,2521,-1448,2965,8,-3,-6,
142,1,8,2024,9,3,11,475,2518,-1444,2965,9,-3,-6,
143,1,8,2024,9,3,11,485,2517,-1446,2967,9,0,-5,
144,1,8,2024,9,3,11,495,2519,-1445,2963,6,0,-7,
145,1,8,2024,9,3,11,505,2520,-1440,2961,4,-7,-4,
146,1,8,2024,9,3,11,515,2517,-1448,2968,7,-6,-1,
147,1,8,2024,9,3,11,525,2520,-1450,2961,0,-5,2,
148,1,8,2024,9,3,11,535,2517,-1449,2960,0,-6,1,
149,1,8,2024,9,3,11,545,2526,-1450,2960,2,-11,3,
150,1,8,2024,9,3,11,555,2517,-1441,2971,3,-11,4,
151,1,8,2024,9,3,11,565,2517,-1457,2956,-2,-9,1,
152,1,8,2024,9,3,11,575,2510,-1453,2956,-3,-11,1,
153,1,8,2024,9,3,11,585,2516,-1450,2957,0,-10,2,
154,1,8,2024,9,3,11,595,2519,-1458,2965,-2,-15,3,
155,1,8,2024,9,3,11,605,2518,-1449,2967,-1,-14,2,
156,1,8,2024,9,3,11,615,2522,-1449,2960,0,-9,2,
157,1,8,2024,9,3,11,625,2520,-1451,2957,3,-10,-2,
158,1,8,2024,9,3,11,635,2526,-1460,2956,3,-9,-1,
159,1,8,2024,9,3,11,645,2512,-1454,2959,3,-4,-3,
160,1,8,2024,9,3,11,655,2518,-1456,2962,6,-4,-7,
161,1,8,2024,9,3,11,665,2516,-1455,2962,8,-3,-10,
162,1,8,2024,9,3,11,675,2514,-1447,2962,10,-4,-5,
163,1,8,2024,9,3,11,685,2515,-1454,2955,10,-3,-1,
164,1,8,2024,9,3,11,695,2511,-1448,2955,11,-2,-4,
165,1,8,2024,9,3,11,705,2517,-1451,2960,11,0,-11,
166,1,8,2024,9,3,11,715,2510,-1448,2968,13,0,-9,
167,1,8,2024,9,3,11,725,2513,-1451,2962,12,-2,-6,
168,1,8,2024,9,3,11,735,2526,-1451,2958,10,-4,-7,
169,1,8,2024,9,3,11,745,2520,-1449,2957,11,-2,-5,
170,1,8,2024,9,3,11,755,2511,-1455,2955,13,-2,-7,
171,1,8,2024,9,3,11,775,2516,-1453,2965,14,0,-8,
172,1,8,2024,9,3,11,785,2517,-1450,2964,13,2,-7,
173,1,8,2024,9,3,11,795,2524,-1456,2966,11,-2,-7,
174,1,8,2024,9,3,11,805,2517,-1446,2962,14,-1,-8,
175,1,8,2024,9,3,11,815,2518,-1445,2963,11,-1,-7,
176,1,8,2024,9,3,11,825,2514,-1447,2971,10,0,-9,
177,1,8,2024,9,3,11,835,2520,-1452,2961,12,-1,-9,
178,1,8,2024,9,3,11,845,2520,-1450,2954,5,-3,-7,
179,1,8,2024,9,3,11,855,2511,-1452,2961,2,-9,-5,
180,1,8,2024,9,3,11,865,2521,-1451,2963,11,-9,-6,
181,1,8,2024,9,3,11,875,2515,-1448,2974,11,-5,-7,
182,1,8,2024,9,3,11,885,2514,-1444,2964,11,-4,-6,
183,1,8,2024,9,3,11,895,2514,-1451,2964,10,-4,-6,
184,1,8,2024,9,3,11,905,2519,-1453,2965,11,-1,-10,
185,1,8,2024,9,3,11,915,2513,-1453,2968,13,-2,-10,
186,1,8,2024,9,3,11,925,2521,-1453,2964,15,-2,-9,
187,1,8,2024,9,3,11,935,2518,-1450,2962,15,-1,-8,
188,1,8,2024,9,3,11,945,2518,-1451,2967,17,2,-8,
189,1,8,2024,9,3,11,955,2514,-1448,2957,18,0,-6,
190,1,8,2024,9,3,11,965,2516,-1448,2960,16,0,-10,
191,1,8,2024,9,3,11,975,2513,-1450,2965,14,0,-12,
192,1,8,2024,9,3,11,985,2514,-1444,2969,14,-1,-13,
193,1,8,2024,9,3,11,995,2521,-1448,2964,12,1,-10,
194,1,8,2024,9,3,12,5,2518,-1445,2964,17,4,-11,
195,1,8,2024,9,3,12,15,2512,-1448,2960,17,6,-11,
196,1,8,2024,9,3,12,25,2513,-1445,2964,16,3,-10,
197,1,8,2024,9,3,12,35,2523,-1442,2968,16,2,-12,
198,1,8,2024,9,3,12,45,2515,-1440,2964,11,1,-14,
199,1,8,2024,9,3,12,55,2514,-1445,2962,15,2,-7,
200,1,8,2024,9,3,12,65,2516,-1442,2963,14,-4,-6,
201,1,8,2024,9,3,12,75,2520,-1442,2968,11,-6,-7,
202,1,8,2024,9,3,12,85,2517,-1440,2966,12,-5,-4,
203,1,8,2024,9,3,12,95,2515,-1435,2964,11,-6,-8,
204,1,8,2024,9,3,12,105,2519,-1439,2960,8,-2,-8,
205,1,8,2024,9,3,12,115,2515,-1445,2955,12,1,-8,
206,1,8,2024,9,3,12,125,2516,-1446,2963,12,0,-10,
207,1,8,2024,9,3,12,135,2508,-1444,2963,15,-2,-12,
208,1,8,2024,9,3,12,145,2514,-1443,2962,16,1,-15,
209,1,8,2024,9,3,12,155,2518,-1440,2970,16,1,-15,
210,1,8,2024,9,3,12,165,2520,-1436,2959,15,3,-14,
211,1,8,2024,9,3,12,175,2512,-1444,2965,16,1,-12,
212,1,8,2024,9,3,12,185,2509,-1440,2966,9,4,-10,
213,1,8,2024,9,3,12,195,2505,-1434,2979,7,-5,-9,
214,1,8,2024,9,3,12,205,2512,-1449,2969,3,-13,-8,
215,1,8,2024,9,3,12,215,2506,-1438,2971,2,-15,-10,
216,1,8,2024,9,3,12,225,2512,-1444,2960,-1,-18,-12,
217,1,8,2024,9,3,12,235,2511,-1440,2960,-3,-22,-10,
218,1,8,2024,9,3,12,245,2520,-1443,2964,-4,-22,-13,
219,1,8,2024,9,3,12,255,2516,-1453,2957,-7,-23,-14,
220,1,8,2024,9,3,12,265,2524,-1444,2956,-8,-19,-18,
221,1,8,2024,9,3,12,275,2528,-1431,2964,-6,-23,-12,
222,1,8,2024,9,3,12,285,2523,-1431,2965,-7,-22,-12,
223,1,8,2024,9,3,12,295,2528,-1436,2965,-3,-26,-12,
224,1,8,2024,9,3,12,305,2529,-1429,2964,-6,-27,-10,
225,1,8,2024,9,3,12,315,2529,-1436,2959,-8,-26,-8,
226,1,8,2024,9,3,12,325,2529,-1436,2959,-8,-26,-8,
227,1,8,2024,9,3,12,335,2529,-1436,2959,-8,-26,-8,
228,1,8,2024,9,3,12,345,2521,-1442,2963,-4,-26,-4,
229,1,8,2024,9,3,12,355,2524,-1433,2962,-5,-24,-4,
230,1,8,2024,9,3,12,365,2516,-1445,2966,-5,-22,-3,
231,1,8,2024,9,3,12,375,2521,-1448,2956,-4,-19,-4,
232,1,8,2024,9,3,12,385,2522,-1447,2958,-5,-18,-6,
233,1,8,2024,9,3,12,395,2521,-1446,2964,-2,-18,-6,
234,1,8,2024,9,3,12,405,2522,-1448,2960,1,-21,-8,
235,1,8,2024,9,3,12,415,2522,-1443,2957,0,-22,-7,
236,1,8,2024,9,3,12,425,2528,-1439,2956,1,-17,-6,
237,1,8,2024,9,3,12,435,2527,-1436,2962,3,-14,-8,
238,1,8,2024,9,3,12,445,2527,-1436,2962,3,-14,-8,
239,1,8,2024,9,3,12,455,2521,-1442,2961,1,-17,-5,
240,1,8,2024,9,3,12,465,2527,-1440,2954,3,-15,-2,
241,1,8,2024,9,3,12,475,2518,-1446,2958,6,-10,-4,
242,1,8,2024,9,3,12,485,2524,-1444,2958,5,-7,-12,
243,1,8,2024,9,3,12,495,2523,-1443,2963,6,-11,-9,
244,1,8,2024,9,3,12,505,2532,-1446,2958,9,-7,-7,
245,1,8,2024,9,3,12,515,2526,-1443,2957,11,-8,-9,
246,1,8,2024,9,3,12,525,2526,-1439,2963,10,-7,-8,
247,1,8,2024,9,3,12,535,2527,-1432,2959,10,-5,-10,
248,1,8,2024,9,3,12,545,2528,-1441,2956,9,-4,-12,
249,1,8,2024,9,3,12,555,2524,-1447,2967,10,-1,-8,
250,1,8,2024,9,3,12,565,2530,-1440,2959,12,-2,-5,
251,1,8,2024,9,3,12,575,2526,-1438,2955,10,1,-7,
252,1,8,2024,9,3,12,585,2527,-1440,2964,15,1,-11,
253,1,8,2024,9,3,12,595,2528,-1444,2958,15,-1,-12,
254,1,8,2024,9,3,12,605,2519,-1436,2952,11,-2,-12,
255,1,8,2024,9,3,12,615,2510,-1432,2960,15,-1,-12,
256,1,8,2024,9,3,12,635,2523,-1439,2971,11,-1,-8,
257,1,8,2024,9,3,12,645,2521,-1438,2954,10,-4,-9,
258,1,8,2024,9,3,12,655,2524,-1440,2959,15,-4,-11,
259,1,8,2024,9,3,12,665,2527,-1445,2963,10,0,-12,
260,1,8,2024,9,3,12,675,2529,-1439,2961,10,-4,-10,
261,1,8,2024,9,3,12,685,2535,-1434,2963,9,-4,-11,
262,1,8,2024,9,3,12,695,2528,-1432,2964,9,-5,-12,
263,1,8,2024,9,3,12,705,2528,-1428,2967,4,-13,-7,
264,1,8,2024,9,3,12,715,2527,-1437,2956,-9,-21,-2,
265,1,8,2024,9,3,12,725,2525,-1443,2958,-7,-17,-4,
266,1,8,2024,9,3,12,735,2524,-1437,2957,1,-14,-2,
267,1,8,2024,9,3,12,745,2528,-1436,2957,6,-9,-3,
268,1,8,2024,9,3,12,755,2526,-1439,2953,6,-7,-2,
269,1,8,2024,9,3,12,765,2522,-1444,2952,11,-3,-4,
270,1,8,2024,9,3,12,775,2521,-1444,2960,12,0,-6,
271,1,8,2024,9,3,12,785,2525,-1441,2958,11,-1,-7,
272,1,8,2024,9,3,12,795,2532,-1438,2953,18,-1,-7,
273,1,8,2024,9,3,12,805,2530,-1443,2954,16,1,-11,
274,1,8,2024,9,3,12,815,2526,-1431,2956,21,0,-14,
275,1,8,2024,9,3,12,825,2522,-1440,2961,22,4,-18,
276,1,8,2024,9,3,12,835,2529,-1438,2964,18,7,-13,
277,1,8,2024,9,3,12,845,2533,-1430,2962,24,8,-12,
278,1,8,2024,9,3,12,855,2529,-1438,2958,23,9,-15,
279,1,8,2024,9,3,12,865,2531,-1433,2967,19,-1,-13,
280,1,8,2024,9,3,12,875,2535,-1431,2971,10,-7,-7,
281,1,8,2024,9,3,12,885,2528,-1453,2957,2,-9,-2,
282,1,8,2024,9,3,12,895,2523,-1428,2965,6,-8,-4,
283,1,8,2024,9,3,12,905,2523,-1439,2961,14,-4,-4,
284,1,8,2024,9,3,12,915,2523,-1442,2957,14,1,-7,
285,1,8,2024,9,3,12,925,2522,-1431,2962,24,10,-7,
286,1,8,2024,9,3,12,935,2529,-1433,2962,27,16,-10,
287,1,8,2024,9,3,12,945,2524,-1434,2966,28,19,-8,
288,1,8,2024,9,3,12,955,2529,-1422,2962,30,20,-9,
289,1,8,2024,9,3,12,965,2526,-1435,2957,29,19,-10,
290,1,8,2024,9,3,12,975,2515,-1436,2973,29,24,-8,
291,1,8,2024,9,3,12,985,2526,-1426,2966,26,19,-13,
292,1,8,2024,9,3,12,995,2521,-1438,2968,25,16,-13,
293,1,8,2024,9,3,13,5,2518,-1436,2975,30,16,-12,
294,1,8,2024,9,3,13,15,2516,-1434,2958,29,14,-14,
295,1,8,2024,9,3,13,25,2511,-1414,2964,29,13,-15,
296,1,8,2024,9,3,13,35,2512,-1429,2962,27,10,-12,
297,1,8,2024,9,3,13,45,2515,-1429,2971,29,8,-16,
298,1,8,2024,9,3,13,55,2521,-1430,2965,28,6,-13,
299,1,8,2024,9,3,13,65,2522,-1423,2961,27,2,-15,
300,1,8,2024,9,3,13,75,2526,-1429,2961,26,5,-16,
301,1,8,2024,9,3,13,85,2519,-1431,2967,23,2,-12,
302,1,8,2024,9,3,13,95,2520,-1428,2969,30,1,-13,
303,1,8,2024,9,3,13,105,2525,-1425,2964,30,2,-17,
304,1,8,2024,9,3,13,115,2524,-1425,2964,26,4,-19,
305,1,8,2024,9,3,13,125,2523,-1420,2970,27,6,-18,
306,1,8,2024,9,3,13,135,2525,-1425,2977,29,5,-16,
307,1,8,2024,9,3,13,145,2521,-1426,2973,26,-1,-16,
308,1,8,2024,9,3,13,155,2519,-1432,2971,25,1,-14,
309,1,8,2024,9,3,13,165,2525,-1428,2969,29,0,-14,
310,1,8,2024,9,3,13,175,2519,-1415,2971,30,2,-16,
311,1,8,2024,9,3,13,185,2512,-1425,2968,26,2,-20,
312,1,8,2024,9,3,13,195,2532,-1419,2971,25,1,-16,
313,1,8,2024,9,3,13,205,2519,-1418,2977,27,1,-16,
314,1,8,2024,9,3,13,215,2520,-1414,2982,24,0,-21,
315,1,8,2024,9,3,13,225,2535,-1416,2976,16,-12,-17,
316,1,8,2024,9,3,13,235,2514,-1428,2976,15,-21,-7,
317,1,8,2024,9,3,13,245,2519,-1418,2967,16,-20,-14,
318,1,8,2024,9,3,13,255,2522,-1412,2964,16,-8,-15,
319,1,8,2024,9,3,13,265,2516,-1418,2974,22,-6,-16,
320,1,8,2024,9,3,13,275,2511,-1410,2969,20,-5,-18,
321,1,8,2024,9,3,13,285,2506,-1423,2969,19,-8,-13,
322,1,8,2024,9,3,13,295,2503,-1423,2970,18,-7,-18,
323,1,8,2024,9,3,13,305,2516,-1412,2971,17,-6,-23,
324,1,8,2024,9,3,13,315,2503,-1420,2968,19,-9,-26,
325,1,8,2024,9,3,13,325,2490,-1403,2977,11,-13,-20,
326,1,8,2024,9,3,13,335,2503,-1410,2967,-2,-23,-21,
327,1,8,2024,9,3,13,345,2483,-1408,2980,-11,-35,-27,
328,1,8,2024,9,3,13,355,2495,-1422,2977,-27,-52,-29,
329,1,8,2024,9,3,13,365,2524,-1411,2975,-36,-60,-33,
330,1,8,2024,9,3,13,375,2534,-1415,2972,-41,-68,-27,
331,1,8,2024,9,3,13,385,2525,-1408,2966,-41,-67,-23,
332,1,8,2024,9,3,13,395,2523,-1415,2960,-40,-72,-22,
333,1,8,2024,9,3,13,405,2533,-1406,2967,-34,-77,-19,
334,1,8,2024,9,3,13,415,2544,-1419,2964,-31,-75,-16,
335,1,8,2024,9,3,13,425,2550,-1407,2964,-27,-71,-15,
336,1,8,2024,9,3,13,435,2542,-1421,2963,-19,-76,-6,
337,1,8,2024,9,3,13,445,2545,-1422,2958,-20,-73,-5,
338,1,8,2024,9,3,13,455,2544,-1419,2955,-18,-65,-8,
339,1,8,2024,9,3,13,465,2545,-1423,2965,-16,-59,-3,
340,1,8,2024,9,3,13,475,2545,-1423,2965,-16,-59,-3,
341,1,8,2024,9,3,13,485,2547,-1420,2959,-20,-64,-3,
342,1,8,2024,9,3,13,495,2550,-1421,2957,-19,-59,-6,
343,1,8,2024,9,3,13,505,2543,-1423,2947,-14,-54,-6,
344,1,8,2024,9,3,13,515,2545,-1420,2963,-14,-48,-8,
345,1,8,2024,9,3,13,525,2544,-1433,2951,-14,-49,-7,
346,1,8,2024,9,3,13,535,2542,-1425,2954,-8,-47,-7,
347,1,8,2024,9,3,13,545,2540,-1430,2954,-7,-46,-8,
348,1,8,2024,9,3,13,555,2538,-1423,2953,-8,-46,-10,
349,1,8,2024,9,3,13,565,2544,-1423,2948,-10,-41,-14,
350,1,8,2024,9,3,13,575,2543,-1422,2956,-11,-43,-15,
351,1,8,2024,9,3,13,585,2543,-1422,2956,-11,-43,-15,
352,1,8,2024,9,3,13,595,2546,-1423,2953,-6,-42,-13,
353,1,8,2024,9,3,13,605,2554,-1423,2940,-6,-40,-16,
354,1,8,2024,9,3,13,615,2562,-1431,2948,-4,-37,-17,
355,1,8,2024,9,3,13,625,2552,-1417,2944,-20,-28,-20,
356,1,8,2024,9,3,13,635,2564,-1421,2949,-4,-33,-15,
357,1,8,2024,9,3,13,645,2554,-1418,2956,-3,-28,-7,
358,1,8,2024,9,3,13,655,2551,-1427,2951,-3,-30,-8,
359,1,8,2024,9,3,13,665,2546,-1435,2948,-4,-28,-12,
360,1,8,2024,9,3,13,675,2552,-1423,2957,-2,-27,-14,
361,1,8,2024,9,3,13,685,2554,-1440,2950,-6,-31,-13,
362,1,8,2024,9,3,13,695,2560,-1427,2932,-1,-27,-15,
363,1,8,2024,9,3,13,705,2562,-1419,2936,8,-14,-14,
364,1,8,2024,9,3,13,715,2564,-1424,2937,17,-2,-13,
365,1,8,2024,9,3,13,725,2562,-1415,2944,20,6,-11,
366,1,8,2024,9,3,13,735,2554,-1420,2948,28,20,-10,
367,1,8,2024,9,3,13,745,2562,-1424,2943,33,26,-8,
368,1,8,2024,9,3,13,755,2551,-1423,2955,37,29,-8,
369,1,8,2024,9,3,13,765,2557,-1422,2953,39,34,-7,
370,1,8,2024,9,3,13,775,2548,-1426,2945,40,35,-8,
371,1,8,2024,9,3,13,785,2543,-1432,2942,45,37,-13,
372,1,8,2024,9,3,13,795,2548,-1426,2947,50,41,-18,
373,1,8,2024,9,3,13,805,2548,-1414,2942,55,54,-19,
374,1,8,2024,9,3,13,815,2519,-1426,2953,60,57,-17,
375,1,8,2024,9,3,13,825,2525,-1418,2961,53,45,-24,
376,1,8,2024,9,3,13,835,2537,-1429,2956,49,37,-26,
377,1,8,2024,9,3,13,845,2541,-1405,2951,53,43,-29,
378,1,8,2024,9,3,13,855,2541,-1392,2955,53,47,-28,
379,1,8,2024,9,3,13,865,2525,-1391,2973,49,35,-23,
380,1,8,2024,9,3,13,875,2535,-1401,2971,35,22,-16,
381,1,8,2024,9,3,13,885,2539,-1399,2971,30,16,-11,
382,1,8,2024,9,3,13,895,2527,-1397,2965,23,11,-10,
383,1,8,2024,9,3,13,905,2515,-1403,2969,16,-1,-9,
384,1,8,2024,9,3,13,915,2528,-1405,2970,9,-14,-9,
385,1,8,2024,9,3,13,925,2533,-1402,2967,2,-27,-6,
386,1,8,2024,9,3,13,935,2534,-1404,2961,-9,-33,-3,
387,1,8,2024,9,3,13,945,2530,-1411,2952,-14,-32,-8,
