Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
112,1,8,2024,9,36,35,494,5601,570,5786,1161,9468,-5104,
113,1,8,2024,9,36,35,504,5746,61,5466,1380,9282,-4866,
114,1,8,2024,9,36,35,514,5727,-252,4824,1632,8765,-4628,
115,1,8,2024,9,36,35,524,5789,-259,4198,1765,7909,-4188,
116,1,8,2024,9,36,35,534,6984,134,3797,1687,6775,-3550,
117,1,8,2024,9,36,35,544,9211,867,3657,1471,5783,-2931,
118,1,8,2024,9,36,35,554,12033,1165,3376,1227,5453,-2535,
119,1,8,2024,9,36,35,564,14536,1444,2139,1059,5899,-2572,
120,1,8,2024,9,36,35,574,14618,998,-775,721,6760,-2882,
121,1,8,2024,9,36,35,584,12131,-1380,-4396,180,6969,-3076,
122,1,8,2024,9,36,35,594,9196,-4170,-7158,-206,5297,-3058,
123,1,8,2024,9,36,35,604,7715,-4900,-7241,-376,2180,-2689,
124,1,8,2024,9,36,35,614,9871,-4026,-4397,-551,-686,-1841,
125,1,8,2024,9,36,35,624,12115,-2769,-1377,-694,-1602,-994,
126,1,8,2024,9,36,35,634,9070,-3510,-133,-503,-999,-281,
127,1,8,2024,9,36,35,644,5999,-4628,-6524,542,-2088,784,
128,1,8,2024,9,36,35,654,4502,-2496,-6408,1635,-4050,2209,
129,1,8,2024,9,36,35,664,4808,6155,4873,1555,-4293,2200,
130,1,8,2024,9,36,35,674,1186,9384,8103,752,-3830,1885,
131,1,8,2024,9,36,35,684,-3546,3398,3881,552,-6005,2590,
132,1,8,2024,9,36,35,694,5372,-1271,6681,639,-9161,3043,
133,1,8,2024,9,36,35,704,12311,-1128,8056,1101,-8814,2634,
134,1,8,2024,9,36,35,714,6764,1919,2555,1445,-5763,2336,
135,1,8,2024,9,36,35,724,2120,9238,1561,786,-4357,2073,
136,1,8,2024,9,36,35,734,7397,8530,2089,-2146,-4842,2470,
137,1,8,2024,9,36,35,744,7175,-2556,3424,-2434,-3535,2441,
138,1,8,2024,9,36,35,754,3341,-955,4351,-1567,-1484,1676,
139,1,8,2024,9,36,35,764,1746,4123,2240,-1400,-1137,1381,
140,1,8,2024,9,36,35,774,3804,1454,3852,-1355,-1487,1488,
141,1,8,2024,9,36,35,784,5582,-1189,3853,-826,-1092,1125,
142,1,8,2024,9,36,35,794,1663,2565,2478,-605,58,427,
143,1,8,2024,9,36,35,804,2536,1621,3036,-529,-208,378,
144,1,8,2024,9,36,35,814,2755,1324,2911,-465,-204,389,
145,1,8,2024,9,36,35,824,2553,1831,2654,-432,-93,279,
146,1,8,2024,9,36,35,834,2326,1725,2943,-359,-29,228,
147,1,8,2024,9,36,35,844,2383,1861,2817,-283,-56,219,
148,1,8,2024,9,36,35,854,2491,1629,2811,-200,-96,216,
149,1,8,2024,9,36,35,864,2510,1517,2836,-148,-115,175,
