Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
313,1,8,2024,9,26,20,34,2576,1663,2669,4,-1,-5,
314,1,8,2024,9,26,20,44,2589,1665,2662,6,1,-2,
315,1,8,2024,9,26,20,54,2579,1662,2659,8,4,-5,
316,1,8,2024,9,26,20,64,2575,1661,2659,10,10,-5,
317,1,8,2024,9,26,20,74,2575,1661,2668,11,11,-7,
318,1,8,2024,9,26,20,84,2582,1662,2664,7,11,-10,
319,1,8,2024,9,26,20,94,2572,1659,2660,5,14,-5,
320,1,8,2024,9,26,20,104,2578,1664,2658,4,15,-7,
321,1,8,2024,9,26,20,114,2578,1665,2658,3,17,-11,
322,1,8,2024,9,26,20,124,2578,1659,2663,2,11,-6,
323,1,8,2024,9,26,20,134,2567,1664,2664,3,12,-5,
324,1,8,2024,9,26,20,144,2568,1664,2660,0,13,-9,
325,1,8,2024,9,26,20,154,2570,1655,2666,0,11,-6,
326,1,8,2024,9,26,20,164,2571,1659,2667,1,10,-3,
327,1,8,2024,9,26,20,174,2576,1653,2667,5,7,-7,
328,1,8,2024,9,26,20,184,2579,1667,2660,7,3,-8,
329,1,8,2024,9,26,20,194,2579,1659,2655,4,6,-8,
330,1,8,2024,9,26,20,204,2582,1659,2659,6,10,-10,
331,1,8,2024,9,26,20,214,2583,1661,2658,10,11,-11,
332,1,8,2024,9,26,20,224,2580,1658,2657,10,11,-13,
333,1,8,2024,9,26,20,234,2567,1663,2656,10,10,-12,
334,1,8,2024,9,26,20,244,2564,1661,2660,8,8,-13,
335,1,8,2024,9,26,20,254,2563,1660,2669,10,1,-12,
336,1,8,2024,9,26,20,264,2570,1662,2665,15,-4,-11,
337,1,8,2024,9,26,20,274,2576,1665,2654,15,-3,-10,
338,1,8,2024,9,26,20,284,2572,1673,2661,11,-2,-9,
339,1,8,2024,9,26,20,294,2574,1682,2656,8,0,-6,
340,1,8,2024,9,26,20,304,2576,1675,2660,6,5,-6,
341,1,8,2024,9,26,20,324,2574,1665,2668,1,4,-2,
342,1,8,2024,9,26,20,334,2568,1670,2662,4,0,-2,
343,1,8,2024,9,26,20,344,2567,1669,2661,5,1,-2,
344,1,8,2024,9,26,20,354,2568,1671,2662,6,-5,1,
345,1,8,2024,9,26,20,364,2567,1676,2662,1,-9,3,
346,1,8,2024,9,26,20,374,2574,1672,2655,1,-11,6,
347,1,8,2024,9,26,20,384,2573,1664,2653,-3,-10,5,
348,1,8,2024,9,26,20,394,2579,1672,2654,-3,-9,12,
349,1,8,2024,9,26,20,404,2586,1673,2655,-5,-11,7,
350,1,8,2024,9,26,20,414,2581,1660,2655,-7,-8,2,
351,1,8,2024,9,26,20,424,2586,1654,2659,-5,-5,3,
352,1,8,2024,9,26,20,434,2583,1652,2658,-4,6,3,
353,1,8,2024,9,26,20,444,2581,1657,2658,-2,7,1,
354,1,8,2024,9,26,20,454,2584,1656,2655,3,7,-5,
355,1,8,2024,9,26,20,464,2585,1661,2644,-1,13,-5,
356,1,8,2024,9,26,20,474,2582,1676,2655,-6,22,-5,
357,1,8,2024,9,26,20,484,2577,1684,2667,-9,25,-5,
358,1,8,2024,9,26,20,494,2577,1673,2673,-7,19,4,
359,1,8,2024,9,26,20,504,2584,1659,2672,-2,10,11,
360,1,8,2024,9,26,20,514,2578,1648,2666,1,6,3,
361,1,8,2024,9,26,20,524,2573,1648,2659,8,4,-3,
362,1,8,2024,9,26,20,534,2589,1654,2662,12,-4,-8,
363,1,8,2024,9,26,20,544,2573,1662,2662,12,-1,-14,
364,1,8,2024,9,26,20,554,2575,1665,2661,15,1,-13,
365,1,8,2024,9,26,20,564,2572,1667,2661,14,-3,-10,
366,1,8,2024,9,26,20,574,2578,1675,2652,13,-4,-11,
367,1,8,2024,9,26,20,584,2582,1672,2654,13,-2,-8,
368,1,8,2024,9,26,20,594,2583,1683,2648,9,1,-6,
369,1,8,2024,9,26,20,604,2576,1675,2645,4,5,-2,
370,1,8,2024,9,26,20,614,2576,1675,2657,-2,11,3,
371,1,8,2024,9,26,20,624,2579,1669,2659,-5,13,3,
372,1,8,2024,9,26,20,634,2576,1672,2652,-8,16,1,
373,1,8,2024,9,26,20,644,2576,1659,2659,-9,18,6,
374,1,8,2024,9,26,20,654,2578,1669,2658,-12,17,5,
375,1,8,2024,9,26,20,664,2574,1668,2653,-13,21,3,
376,1,8,2024,9,26,20,674,2575,1669,2664,-13,20,4,
377,1,8,2024,9,26,20,684,2580,1666,2663,-19,19,8,
378,1,8,2024,9,26,20,694,2579,1659,2662,-16,14,11,
379,1,8,2024,9,26,20,704,2576,1660,2663,-13,12,9,
380,1,8,2024,9,26,20,714,2580,1664,2658,-13,15,8,
381,1,8,2024,9,26,20,724,2582,1659,2660,-13,13,8,
382,1,8,2024,9,26,20,734,2572,1660,2664,-11,14,5,
383,1,8,2024,9,26,20,744,2572,1655,2661,-7,10,5,
384,1,8,2024,9,26,20,754,2569,1657,2666,-5,7,4,
385,1,8,2024,9,26,20,764,2580,1659,2658,-4,4,3,
386,1,8,2024,9,26,20,774,2579,1660,2657,-3,2,7,
387,1,8,2024,9,26,20,784,2582,1655,2656,-3,2,8,
388,1,8,2024,9,26,20,794,2584,1658,2655,-1,3,6,
389,1,8,2024,9,26,20,804,2586,1652,2652,1,9,4,
390,1,8,2024,9,26,20,814,2593,1657,2654,2,15,1,
391,1,8,2024,9,26,20,824,2590,1656,2658,5,18,-2,
392,1,8,2024,9,26,20,834,2589,1651,2666,5,17,-7,
393,1,8,2024,9,26,20,844,2582,1654,2663,6,14,-9,
394,1,8,2024,9,26,20,854,2580,1655,2665,8,11,-7,
395,1,8,2024,9,26,20,864,2580,1660,2665,8,13,-13,
396,1,8,2024,9,26,20,874,2578,1654,2657,11,13,-16,
397,1,8,2024,9,26,20,884,2587,1657,2660,15,12,-17,
398,1,8,2024,9,26,20,894,2581,1669,2658,18,8,-15,
399,1,8,2024,9,26,20,904,2576,1673,2661,18,11,-18,
400,1,8,2024,9,26,20,914,2581,1674,2662,13,13,-13,
401,1,8,2024,9,26,20,924,2569,1673,2655,11,13,-14,
