Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
150,1,8,2024,9,26,26,874,2298,-1420,3224,-105,-710,-525,
151,1,8,2024,9,26,26,884,2211,-1592,3319,-244,-888,-593,
152,1,8,2024,9,26,26,894,1967,-1524,3598,-271,-1202,-688,
153,1,8,2024,9,26,26,904,2184,-1306,3549,-350,-1699,-746,
154,1,8,2024,9,26,26,914,2237,-1220,3532,-562,-2044,-770,
155,1,8,2024,9,26,26,924,2259,-1100,3628,-842,-2371,-759,
156,1,8,2024,9,26,26,934,2238,-1146,3694,-1102,-2755,-731,
157,1,8,2024,9,26,26,944,2267,-1239,3662,-1341,-3229,-676,
158,1,8,2024,9,26,26,954,2255,-1516,3693,-1618,-3725,-648,
159,1,8,2024,9,26,26,964,2190,-1754,3717,-1992,-4170,-658,
160,1,8,2024,9,26,26,974,2121,-1798,3866,-2392,-4612,-691,
161,1,8,2024,9,26,26,984,2098,-1496,4074,-2748,-5364,-824,
162,1,8,2024,9,26,26,994,1963,-1237,4655,-3216,-6324,-1019,
163,1,8,2024,9,26,27,4,1788,-1137,5463,-3771,-7636,-1181,
164,1,8,2024,9,26,27,14,1916,-1453,6279,-4451,-9363,-1395,
165,1,8,2024,9,26,27,24,2544,-2128,6703,-5231,-11372,-1769,
166,1,8,2024,9,26,27,34,2895,-4747,6850,-6007,-13512,-2682,
167,1,8,2024,9,26,27,44,3218,-8011,6360,-5743,-15344,-4431,
168,1,8,2024,9,26,27,54,4193,-8865,5879,-4223,-16076,-6781,
169,1,8,2024,9,26,27,64,5283,-8325,5763,-2722,-15722,-9147,
170,1,8,2024,9,26,27,74,6651,-7516,6071,-1813,-14839,-10847,
171,1,8,2024,9,26,27,94,3820,-2680,10364,-2061,-8813,-7637,
172,1,8,2024,9,26,27,104,14897,-5224,15632,-2936,-1278,-4149,
173,1,8,2024,9,26,27,114,-6187,-2613,6981,-4799,6772,-1774,
174,1,8,2024,9,26,27,124,-6946,-5888,3850,-5713,5942,-2467,
175,1,8,2024,9,26,27,134,136,-9290,5138,-3870,4655,-3181,
176,1,8,2024,9,26,27,144,-863,-8185,5000,-1012,6085,-1308,
177,1,8,2024,9,26,27,154,-2498,-5503,3956,699,7109,1222,
178,1,8,2024,9,26,27,164,-2498,-5503,3956,699,7109,1222,
179,1,8,2024,9,26,27,174,-265,-5058,3586,1481,7335,4495,
180,1,8,2024,9,26,27,184,920,-4240,3764,2313,7888,5803,
181,1,8,2024,9,26,27,194,1198,-2841,3760,2899,8658,6665,
182,1,8,2024,9,26,27,204,1749,-1741,3834,2873,9336,7098,
183,1,8,2024,9,26,27,214,2492,-1361,3912,2402,9980,7262,
184,1,8,2024,9,26,27,224,3145,-1506,3975,1864,10630,7205,
185,1,8,2024,9,26,27,234,3976,-1293,4143,1450,11214,6980,
186,1,8,2024,9,26,27,244,4795,-1221,4158,960,11753,6664,
187,1,8,2024,9,26,27,254,5453,-1370,3920,483,12203,6267,
188,1,8,2024,9,26,27,264,5562,-1032,3753,95,12401,5821,
189,1,8,2024,9,26,27,274,5562,-1032,3753,95,12401,5821,
190,1,8,2024,9,26,27,284,5488,-1661,3571,-392,12267,5443,
191,1,8,2024,9,26,27,294,5528,-2531,3723,-574,11840,5253,
192,1,8,2024,9,26,27,304,5395,-2955,4006,-448,11280,5417,
193,1,8,2024,9,26,27,314,5288,-3200,4306,-337,10691,5835,
194,1,8,2024,9,26,27,324,5642,-3622,4639,-358,10095,6386,
