Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
152,1,8,2024,9,16,14,179,2603,-1216,2990,402,-139,-263,
153,1,8,2024,9,16,14,189,2590,-1219,2982,401,-170,-256,
154,1,8,2024,9,16,14,199,2628,-1203,2973,371,-188,-253,
155,1,8,2024,9,16,14,209,2632,-1244,2967,359,-204,-248,
156,1,8,2024,9,16,14,219,2623,-1261,2971,363,-231,-262,
157,1,8,2024,9,16,14,229,2602,-1269,2973,364,-261,-295,
158,1,8,2024,9,16,14,239,2579,-1270,3020,368,-303,-330,
159,1,8,2024,9,16,14,249,2565,-1274,3091,328,-387,-377,
160,1,8,2024,9,16,14,259,2567,-1336,3137,282,-496,-450,
161,1,8,2024,9,16,14,269,2509,-1315,3272,216,-634,-602,
162,1,8,2024,9,16,14,279,2492,-1235,3312,123,-875,-787,
163,1,8,2024,9,16,14,289,2577,-1135,3256,10,-1152,-941,
164,1,8,2024,9,16,14,299,2547,-1166,3346,-18,-1447,-1047,
165,1,8,2024,9,16,14,309,2537,-1151,3507,184,-1812,-1140,
166,1,8,2024,9,16,14,319,2550,-1150,3473,404,-2257,-1236,
167,1,8,2024,9,16,14,329,2584,-1278,3390,506,-2732,-1379,
168,1,8,2024,9,16,14,339,2581,-1323,3419,545,-3251,-1616,
169,1,8,2024,9,16,14,349,2509,-1344,3507,528,-3826,-1889,
170,1,8,2024,9,16,14,359,2457,-1303,3521,453,-4423,-2047,
171,1,8,2024,9,16,14,379,2257,-1538,3836,415,-6197,-2636,
172,1,8,2024,9,16,14,389,2231,-1778,3936,369,-7148,-3117,
173,1,8,2024,9,16,14,399,2423,-1997,4099,337,-7889,-3714,
174,1,8,2024,9,16,14,409,2609,-2052,4047,246,-7865,-4399,
175,1,8,2024,9,16,14,419,2484,-1872,3941,411,-8093,-5510,
176,1,8,2024,9,16,14,429,2493,-1418,4156,485,-9220,-6593,
177,1,8,2024,9,16,14,439,4292,-1152,3983,112,-10962,-7425,
178,1,8,2024,9,16,14,449,6198,-1815,3916,101,-12556,-8032,
179,1,8,2024,9,16,14,459,7729,-2104,3729,745,-13759,-8191,
180,1,8,2024,9,16,14,469,6931,-2461,3602,343,-13928,-7778,
