Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
178,2,8,2024,9,59,2,339,2057,-1326,3295,-2,1,4,
179,2,8,2024,9,59,2,349,2063,-1317,3293,2,0,4,
180,2,8,2024,9,59,2,359,2054,-1328,3293,-3,5,5,
181,2,8,2024,9,59,2,369,2057,-1318,3286,-1,-2,7,
182,2,8,2024,9,59,2,379,2059,-1319,3290,-2,-1,7,
183,2,8,2024,9,59,2,389,2059,-1324,3292,0,3,8,
184,2,8,2024,9,59,2,399,2065,-1326,3288,0,4,5,
185,2,8,2024,9,59,2,409,2050,-1325,3283,-1,4,6,
186,2,8,2024,9,59,2,419,2058,-1326,3293,1,2,6,
187,2,8,2024,9,59,2,429,2058,-1323,3302,3,2,4,
188,2,8,2024,9,59,2,439,2059,-1319,3285,2,0,10,
189,2,8,2024,9,59,2,449,2060,-1324,3296,0,3,6,
190,2,8,2024,9,59,2,459,2057,-1330,3296,0,1,2,
191,2,8,2024,9,59,2,469,2063,-1334,3289,2,-1,3,
192,2,8,2024,9,59,2,479,2057,-1321,3298,3,1,4,
193,2,8,2024,9,59,2,489,2056,-1327,3291,1,2,2,
194,2,8,2024,9,59,2,499,2061,-1327,3292,1,0,2,
195,2,8,2024,9,59,2,509,2061,-1322,3293,1,1,4,
196,2,8,2024,9,59,2,519,2059,-1334,3285,1,3,2,
197,2,8,2024,9,59,2,529,2059,-1325,3293,4,-1,-2,
198,2,8,2024,9,59,2,539,2063,-1317,3297,2,2,3,
199,2,8,2024,9,59,2,549,2063,-1325,3288,1,2,5,
200,2,8,2024,9,59,2,559,2061,-1321,3288,0,4,7,
201,2,8,2024,9,59,2,569,2069,-1316,3290,2,5,1,
202,2,8,2024,9,59,2,579,2060,-1320,3288,1,0,4,
203,2,8,2024,9,59,2,589,2060,-1321,3288,0,1,3,
204,2,8,2024,9,59,2,599,2065,-1326,3298,3,2,2,
205,2,8,2024,9,59,2,609,2060,-1322,3286,-2,2,1,
206,2,8,2024,9,59,2,619,2060,-1325,3283,2,2,1,
207,2,8,2024,9,59,2,629,2061,-1322,3283,4,4,7,
208,2,8,2024,9,59,2,639,2059,-1323,3290,0,4,5,
209,2,8,2024,9,59,2,649,2065,-1327,3301,1,3,2,
210,2,8,2024,9,59,2,659,2064,-1320,3301,2,2,1,
211,2,8,2024,9,59,2,669,2058,-1320,3286,1,5,6,
212,2,8,2024,9,59,2,679,2066,-1317,3295,2,7,3,
213,2,8,2024,9,59,2,689,2066,-1322,3293,1,8,1,
214,2,8,2024,9,59,2,699,2061,-1329,3299,1,7,4,
215,2,8,2024,9,59,2,709,2064,-1324,3290,5,5,6,
216,2,8,2024,9,59,2,719,2069,-1318,3287,2,6,7,
217,2,8,2024,9,59,2,729,2059,-1322,3292,1,8,5,
218,2,8,2024,9,59,2,739,2060,-1328,3288,2,5,5,
219,2,8,2024,9,59,2,749,2058,-1318,3297,3,6,7,
220,2,8,2024,9,59,2,759,2061,-1317,3297,5,4,9,
221,2,8,2024,9,59,2,769,2060,-1318,3300,1,6,8,
222,2,8,2024,9,59,2,779,2061,-1323,3293,0,8,5,
223,2,8,2024,9,59,2,789,2060,-1324,3283,2,4,5,
224,2,8,2024,9,59,2,799,2059,-1320,3291,0,8,6,
225,2,8,2024,9,59,2,809,2058,-1321,3295,4,9,7,
226,2,8,2024,9,59,2,819,2061,-1322,3287,6,3,8,
227,2,8,2024,9,59,2,829,2065,-1329,3281,2,2,7,
228,2,8,2024,9,59,2,839,2060,-1326,3286,1,4,4,
229,2,8,2024,9,59,2,849,2064,-1324,3294,4,-3,4,
230,2,8,2024,9,59,2,859,2065,-1325,3292,3,2,4,
231,2,8,2024,9,59,2,869,2055,-1322,3297,1,2,6,
232,2,8,2024,9,59,2,879,2062,-1324,3295,2,2,6,
233,2,8,2024,9,59,2,889,2060,-1312,3293,1,2,4,
234,2,8,2024,9,59,2,899,2055,-1322,3296,2,4,2,
235,2,8,2024,9,59,2,909,2063,-1324,3287,2,2,8,
236,2,8,2024,9,59,2,919,2057,-1321,3288,0,3,6,
237,2,8,2024,9,59,2,929,2059,-1325,3296,0,-1,0,
238,2,8,2024,9,59,2,939,2055,-1317,3298,3,0,3,
239,2,8,2024,9,59,2,949,2059,-1319,3294,2,1,5,
240,2,8,2024,9,59,2,959,2052,-1328,3294,1,-1,0,
241,2,8,2024,9,59,2,969,2056,-1320,3293,1,-1,3,
242,2,8,2024,9,59,2,979,2050,-1321,3296,3,1,1,
243,2,8,2024,9,59,2,989,2053,-1319,3288,5,2,2,
244,2,8,2024,9,59,2,999,2066,-1315,3293,-1,-2,1,
245,2,8,2024,9,59,3,9,2065,-1322,3295,-3,-1,0,
246,2,8,2024,9,59,3,19,2057,-1323,3299,-1,0,0,
247,2,8,2024,9,59,3,29,2057,-1317,3294,0,-2,4,
248,2,8,2024,9,59,3,39,2059,-1317,3287,-4,0,6,
