Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
322,12,8,2023,10,53,30,102,2197,813,3395,-8,-28,11,
323,12,8,2023,10,53,30,112,2194,807,3392,-8,-27,9,
324,12,8,2023,10,53,30,122,2201,810,3383,-8,-27,7,
325,12,8,2023,10,53,30,132,2193,795,3388,-12,-28,6,
326,12,8,2023,10,53,30,142,2194,803,3390,-7,-29,0,
327,12,8,2023,10,53,30,152,2204,789,3397,-4,-27,-3,
328,12,8,2023,10,53,30,162,2190,829,3383,-9,-18,-1,
329,12,8,2023,10,53,30,172,2190,828,3385,-8,-25,-2,
330,12,8,2023,10,53,30,182,2210,814,3390,-3,-29,-1,
331,12,8,2023,10,53,30,192,2206,783,3387,-3,-25,-1,
332,12,8,2023,10,53,30,202,2190,773,3392,3,-25,-7,
333,12,8,2023,10,53,30,212,2203,808,3381,12,-26,-16,
334,12,8,2023,10,53,30,222,2206,864,3379,10,-21,-20,
335,12,8,2023,10,53,30,232,2215,865,3385,0,-16,-12,
336,12,8,2023,10,53,30,242,2241,819,3389,-6,-15,-3,
337,12,8,2023,10,53,30,252,2208,800,3371,-8,-4,-1,
338,12,8,2023,10,53,30,262,2193,767,3392,-6,0,-5,
339,12,8,2023,10,53,30,272,2219,790,3367,0,0,-10,
340,12,8,2023,10,53,30,282,2206,827,3378,3,0,-12,
341,12,8,2023,10,53,30,302,2210,807,3379,0,0,-2,
342,12,8,2023,10,53,30,312,2201,808,3389,-5,4,-3,
343,12,8,2023,10,53,30,322,2199,809,3395,-8,-2,-1,
344,12,8,2023,10,53,30,332,2206,819,3387,-8,0,2,
345,12,8,2023,10,53,30,342,2211,816,3389,-10,3,2,
346,12,8,2023,10,53,30,352,2212,813,3387,-11,5,0,
347,12,8,2023,10,53,30,362,2217,806,3389,-11,8,3,
348,12,8,2023,10,53,30,372,2216,793,3389,-11,11,4,
349,12,8,2023,10,53,30,382,2204,797,3390,-9,11,0,
350,12,8,2023,10,53,30,392,2203,792,3384,-3,10,-1,
351,12,8,2023,10,53,30,402,2206,801,3386,-2,11,-1,
352,12,8,2023,10,53,30,412,2202,804,3386,-2,14,1,
353,12,8,2023,10,53,30,422,2211,813,3387,-5,17,-3,
354,12,8,2023,10,53,30,432,2211,808,3384,-11,23,-5,
355,12,8,2023,10,53,30,442,2202,808,3382,-13,23,-4,
356,12,8,2023,10,53,30,452,2203,809,3394,-10,23,-4,
357,12,8,2023,10,53,30,462,2221,837,3391,-14,27,-3,
358,12,8,2023,10,53,30,472,2230,851,3384,-19,29,0,
359,12,8,2023,10,53,30,482,2221,806,3385,-28,37,9,
360,12,8,2023,10,53,30,492,2236,779,3378,-28,46,6,
361,12,8,2023,10,53,30,502,2226,835,3385,-26,59,1,
362,12,8,2023,10,53,30,512,2220,795,3390,-30,69,6,
363,12,8,2023,10,53,30,522,2196,810,3401,-30,77,6,
364,12,8,2023,10,53,30,532,2215,772,3400,-33,80,3,
365,12,8,2023,10,53,30,542,2212,802,3390,-33,89,0,
366,12,8,2023,10,53,30,552,2182,821,3394,-34,92,0,
367,12,8,2023,10,53,30,562,2157,781,3406,-38,88,1,
368,12,8,2023,10,53,30,572,2145,787,3408,-36,77,2,
369,12,8,2023,10,53,30,582,2147,784,3409,-32,60,0,
370,12,8,2023,10,53,30,592,2189,788,3398,-18,48,1,
371,12,8,2023,10,53,30,602,2184,828,3403,-21,47,-2,
372,12,8,2023,10,53,30,612,2197,787,3402,-23,42,2,
373,12,8,2023,10,53,30,622,2187,796,3405,-24,45,-1,
374,12,8,2023,10,53,30,632,2191,812,3409,-26,43,-1,
375,12,8,2023,10,53,30,642,2194,786,3404,-20,45,0,
376,12,8,2023,10,53,30,652,2187,816,3403,-17,47,-1,
377,12,8,2023,10,53,30,662,2173,775,3398,-20,49,-2,
378,12,8,2023,10,53,30,672,2117,766,3408,-19,46,-5,
379,12,8,2023,10,53,30,682,2141,776,3403,-7,30,-8,
380,12,8,2023,10,53,30,692,2154,771,3407,-6,18,-16,
