Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
383,12,8,2023,10,40,37,653,2326,502,3361,-7,-10,5,
384,12,8,2023,10,40,37,663,2320,495,3365,-7,-11,6,
385,12,8,2023,10,40,37,673,2311,474,3368,-3,-12,5,
386,12,8,2023,10,40,37,683,2333,470,3367,9,-12,-3,
387,12,8,2023,10,40,37,693,2364,578,3350,5,-12,-5,
388,12,8,2023,10,40,37,703,2314,472,3364,-12,-4,12,
389,12,8,2023,10,40,37,713,2312,457,3364,-2,-9,7,
390,12,8,2023,10,40,37,723,2338,537,3359,0,-10,1,
391,12,8,2023,10,40,37,733,2326,495,3362,-8,-6,6,
392,12,8,2023,10,40,37,743,2312,470,3368,-8,-6,7,
393,12,8,2023,10,40,37,753,2345,504,3364,2,-10,4,
394,12,8,2023,10,40,37,763,2338,521,3351,-3,-7,2,
395,12,8,2023,10,40,37,773,2338,481,3355,-9,0,8,
396,12,8,2023,10,40,37,783,2314,501,3369,-1,5,2,
397,12,8,2023,10,40,37,793,2334,503,3367,3,5,-1,
398,12,8,2023,10,40,37,803,2316,497,3367,-3,3,0,
399,12,8,2023,10,40,37,813,2314,498,3362,2,-1,-2,
400,12,8,2023,10,40,37,823,2318,500,3369,2,-4,1,
401,12,8,2023,10,40,37,833,2320,492,3371,4,-5,-1,
402,12,8,2023,10,40,37,843,2318,496,3371,5,-9,-5,
403,12,8,2023,10,40,37,853,2327,502,3365,7,-15,-5,
404,12,8,2023,10,40,37,863,2329,502,3360,7,-15,-7,
405,12,8,2023,10,40,37,873,2325,507,3362,4,-14,-3,
406,12,8,2023,10,40,37,883,2326,502,3367,3,-16,0,
407,12,8,2023,10,40,37,893,2344,503,3364,0,-14,-1,
408,12,8,2023,10,40,37,903,2338,505,3358,-2,-12,1,
409,12,8,2023,10,40,37,913,2340,504,3363,-5,-7,5,
410,12,8,2023,10,40,37,923,2339,499,3358,-5,-2,6,
411,12,8,2023,10,40,37,933,2338,501,3362,-8,-3,3,
412,12,8,2023,10,40,37,943,2328,507,3367,-8,-1,4,
413,12,8,2023,10,40,37,953,2337,502,3358,-6,0,7,
414,12,8,2023,10,40,37,963,2337,502,3367,-6,2,6,
415,12,8,2023,10,40,37,973,2328,499,3369,-6,-1,7,
416,12,8,2023,10,40,37,983,2324,486,3362,-6,-1,4,
