Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
197,12,8,2023,11,33,37,557,1795,-1020,3526,-42,-19,24,
198,12,8,2023,11,33,37,567,1798,-1048,3523,-22,-18,8,
199,12,8,2023,11,33,37,577,1815,-1020,3514,-4,-13,-3,
200,12,8,2023,11,33,37,587,1806,-1003,3526,10,-5,-9,
201,12,8,2023,11,33,37,597,1820,-1008,3513,17,4,-11,
202,12,8,2023,11,33,37,607,1809,-1010,3515,25,17,-14,
203,12,8,2023,11,33,37,617,1802,-986,3527,36,25,-17,
204,12,8,2023,11,33,37,627,1806,-990,3526,36,35,-15,
205,12,8,2023,11,33,37,637,1812,-981,3524,40,42,-14,
206,12,8,2023,11,33,37,647,1809,-972,3530,46,51,-17,
207,12,8,2023,11,33,37,657,1805,-946,3546,45,52,-15,
208,12,8,2023,11,33,37,667,1791,-949,3536,41,55,-8,
209,12,8,2023,11,33,37,677,1785,-962,3532,33,58,-5,
210,12,8,2023,11,33,37,687,1802,-949,3537,29,58,-2,
211,12,8,2023,11,33,37,697,1802,-961,3527,27,66,1,
212,12,8,2023,11,33,37,707,1792,-999,3532,31,74,6,
213,12,8,2023,11,33,37,717,1786,-1033,3531,47,79,-1,
214,12,8,2023,11,33,37,727,1785,-1012,3538,73,81,-20,
215,12,8,2023,11,33,37,737,1805,-1014,3531,90,82,-32,
216,12,8,2023,11,33,37,747,1811,-978,3531,104,100,-39,
217,12,8,2023,11,33,37,757,1808,-975,3546,119,118,-39,
218,12,8,2023,11,33,37,767,1811,-1013,3543,131,132,-43,
219,12,8,2023,11,33,37,777,1850,-1009,3548,142,149,-45,
220,12,8,2023,11,33,37,787,1863,-983,3557,164,177,-48,
221,12,8,2023,11,33,37,797,1891,-996,3556,182,206,-49,
222,12,8,2023,11,33,37,807,1887,-974,3545,202,243,-49,
223,12,8,2023,11,33,37,817,1770,-906,3539,228,277,-48,
224,12,8,2023,11,33,37,827,1661,-812,3582,211,287,-37,
225,12,8,2023,11,33,37,837,1701,-802,3604,161,258,-21,
226,12,8,2023,11,33,37,847,1716,-895,3575,123,250,-4,
227,12,8,2023,11,33,37,857,1670,-887,3586,97,232,1,
228,12,8,2023,11,33,37,867,1686,-941,3588,82,209,-3,
229,12,8,2023,11,33,37,877,1670,-987,3584,95,190,-7,
230,12,8,2023,11,33,37,887,1596,-899,3615,105,155,-23,
231,12,8,2023,11,33,37,897,1648,-876,3617,75,107,-32,
232,12,8,2023,11,33,37,907,1685,-951,3596,59,80,-24,
233,12,8,2023,11,33,37,917,1667,-941,3591,60,62,-33,
234,12,8,2023,11,33,37,927,1647,-833,3589,62,43,-41,
235,12,8,2023,11,33,37,937,1657,-839,3601,47,14,-33,
236,12,8,2023,11,33,37,947,1684,-946,3587,36,0,-29,
237,12,8,2023,11,33,37,957,1715,-985,3577,39,-6,-38,
238,12,8,2023,11,33,37,967,1671,-945,3587,56,-5,-52,
239,12,8,2023,11,33,37,977,1719,-963,3578,60,-16,-70,
240,12,8,2023,11,33,37,987,1737,-1054,3558,68,-10,-84,
241,12,8,2023,11,33,37,997,1749,-989,3587,80,10,-105,
242,12,8,2023,11,33,38,7,1730,-856,3612,56,29,-113,
243,12,8,2023,11,33,38,17,1737,-839,3613,38,26,-105,
244,12,8,2023,11,33,38,27,1722,-871,3596,21,25,-92,
245,12,8,2023,11,33,38,37,1707,-845,3604,10,29,-82,
246,12,8,2023,11,33,38,47,1719,-856,3601,11,24,-80,
247,12,8,2023,11,33,38,57,1713,-820,3600,14,20,-63,
248,12,8,2023,11,33,38,67,1709,-827,3598,6,13,-51,
249,12,8,2023,11,33,38,77,1789,-813,3607,83,-6,-33,
250,12,8,2023,11,33,38,87,1672,-873,3609,118,13,-11,
251,12,8,2023,11,33,38,97,1678,-787,3625,50,-16,-33,
252,12,8,2023,11,33,38,107,1726,-830,3619,48,-47,-28,
253,12,8,2023,11,33,38,117,1708,-852,3597,50,-51,-18,
254,12,8,2023,11,33,38,127,1702,-868,3604,52,-59,-16,
255,12,8,2023,11,33,38,137,1714,-930,3603,61,-70,-16,
256,12,8,2023,11,33,38,157,1713,-879,3590,70,-81,-31,
257,12,8,2023,11,33,38,167,1704,-827,3592,51,-78,-25,
258,12,8,2023,11,33,38,177,1711,-777,3595,27,-80,-18,
259,12,8,2023,11,33,38,187,1721,-795,3597,-4,-85,-6,
260,12,8,2023,11,33,38,197,1720,-825,3591,-30,-82,10,
261,12,8,2023,11,33,38,207,1724,-849,3601,-50,-80,16,
262,12,8,2023,11,33,38,217,1729,-872,3601,-56,-88,18,
263,12,8,2023,11,33,38,227,1696,-859,3604,-46,-99,16,
264,12,8,2023,11,33,38,237,1702,-852,3602,-33,-118,15,
265,12,8,2023,11,33,38,247,1727,-849,3600,-44,-125,16,
