Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
211,12,6,2023,9,24,10,246,172,-53,4147,3,-6,-1,
212,12,6,2023,9,24,10,256,174,-50,4146,6,-9,-1,
213,12,6,2023,9,24,10,266,178,-53,4147,6,-10,-3,
214,12,6,2023,9,24,10,276,182,-51,4149,7,-4,-1,
215,12,6,2023,9,24,10,286,176,-53,4149,5,-3,1,
216,12,6,2023,9,24,10,296,176,-51,4145,9,-3,0,
217,12,6,2023,9,24,10,306,177,-52,4145,3,-5,-1,
218,12,6,2023,9,24,10,316,176,-56,4149,5,-7,-2,
219,12,6,2023,9,24,10,326,181,-52,4148,7,-6,0,
220,12,6,2023,9,24,10,336,181,-55,4150,9,-5,1,
221,12,6,2023,9,24,10,346,174,-56,4159,5,-6,-3,
222,12,6,2023,9,24,10,356,174,-52,4148,5,-7,-3,
223,12,6,2023,9,24,10,366,173,-51,4142,7,-3,-2,
224,12,6,2023,9,24,10,376,179,-56,4153,2,-1,-4,
225,12,6,2023,9,24,10,386,185,-52,4150,3,-5,-2,
226,12,6,2023,9,24,10,396,171,-50,4149,9,-1,1,
227,12,6,2023,9,24,10,406,177,-48,4150,9,-7,-1,
228,12,6,2023,9,24,10,416,167,-50,4149,6,-6,-5,
229,12,6,2023,9,24,10,426,176,-55,4149,4,-5,0,
230,12,6,2023,9,24,10,436,179,-51,4152,5,-6,2,
231,12,6,2023,9,24,10,446,170,-52,4147,4,-7,-1,
232,12,6,2023,9,24,10,456,177,-49,4146,3,-5,-2,
233,12,6,2023,9,24,10,466,176,-52,4148,5,-7,-4,
234,12,6,2023,9,24,10,476,174,-52,4144,4,-3,-4,
235,12,6,2023,9,24,10,486,173,-55,4146,5,-2,-3,
236,12,6,2023,9,24,10,496,168,-53,4139,5,-6,-3,
237,12,6,2023,9,24,10,506,172,-48,4147,5,-7,-4,
238,12,6,2023,9,24,10,516,176,-50,4153,6,-5,0,
239,12,6,2023,9,24,10,526,173,-52,4148,7,-5,0,
240,12,6,2023,9,24,10,536,175,-52,4144,8,-6,-2,
241,12,6,2023,9,24,10,546,178,-53,4148,6,-5,-4,
242,12,6,2023,9,24,10,556,180,-50,4149,4,-6,-2,
243,12,6,2023,9,24,10,566,169,-57,4153,6,-4,-1,
244,12,6,2023,9,24,10,576,168,-55,4149,8,-3,-3,
245,12,6,2023,9,24,10,586,178,-54,4151,6,-4,-2,
246,12,6,2023,9,24,10,596,177,-53,4147,4,-5,-5,
247,12,6,2023,9,24,10,606,180,-49,4144,6,-5,0,
248,12,6,2023,9,24,10,616,178,-55,4153,4,-5,-5,
249,12,6,2023,9,24,10,626,182,-52,4148,9,-6,-3,
250,12,6,2023,9,24,10,636,176,-51,4151,7,-5,1,
251,12,6,2023,9,24,10,646,170,-50,4148,6,-5,0,
252,12,6,2023,9,24,10,656,170,-53,4143,7,-7,-2,
253,12,6,2023,9,24,10,666,175,-56,4152,4,-10,-3,
254,12,6,2023,9,24,10,676,179,-56,4151,3,-5,-3,
255,12,6,2023,9,24,10,686,172,-51,4143,4,-4,-1,
256,12,6,2023,9,24,10,706,174,-54,4145,6,-3,-4,
257,12,6,2023,9,24,10,716,181,-50,4148,5,-5,-3,
258,12,6,2023,9,24,10,726,171,-53,4151,9,-4,0,
259,12,6,2023,9,24,10,736,176,-53,4157,7,-7,-1,
260,12,6,2023,9,24,10,746,174,-55,4148,6,-11,-3,
261,12,6,2023,9,24,10,756,175,-53,4143,5,-4,-2,
262,12,6,2023,9,24,10,766,173,-51,4147,9,-5,-3,
263,12,6,2023,9,24,10,776,168,-52,4150,9,-6,-2,
264,12,6,2023,9,24,10,786,171,-53,4149,6,-6,-3,
265,12,6,2023,9,24,10,796,175,-55,4152,7,-7,-5,
266,12,6,2023,9,24,10,806,180,-58,4142,5,-6,-5,
267,12,6,2023,9,24,10,816,179,-54,4154,4,-2,-3,
268,12,6,2023,9,24,10,826,170,-52,4154,5,-1,0,
269,12,6,2023,9,24,10,836,176,-52,4148,3,-1,-5,
270,12,6,2023,9,24,10,846,167,-48,4147,2,-6,-3,
271,12,6,2023,9,24,10,856,172,-51,4146,8,-6,-3,
272,12,6,2023,9,24,10,866,178,-55,4149,9,-2,-3,
273,12,6,2023,9,24,10,876,176,-59,4148,7,-6,-4,
274,12,6,2023,9,24,10,886,176,-56,4143,6,-6,-2,
275,12,6,2023,9,24,10,896,172,-48,4152,5,-6,-4,
276,12,6,2023,9,24,10,906,177,-52,4144,9,-4,-4,
277,12,6,2023,9,24,10,916,175,-57,4148,6,-3,-2,
278,12,6,2023,9,24,10,926,176,-58,4142,8,-4,-1,
279,12,6,2023,9,24,10,936,173,-55,4145,7,-3,-4,
280,12,6,2023,9,24,10,946,173,-50,4155,6,-3,-2,
281,12,6,2023,9,24,10,956,178,-50,4154,6,-6,-4,
282,12,6,2023,9,24,10,966,175,-53,4145,9,-3,1,
283,12,6,2023,9,24,10,976,178,-56,4150,8,-3,-1,
284,12,6,2023,9,24,10,986,173,-54,4153,6,-5,-8,
285,12,6,2023,9,24,10,996,170,-54,4153,10,-5,-4,
286,12,6,2023,9,24,11,6,176,-57,4147,8,-5,1,
287,12,6,2023,9,24,11,16,174,-52,4155,4,-4,2,
288,12,6,2023,9,24,11,26,178,-57,4145,7,-9,-2,
289,12,6,2023,9,24,11,36,178,-57,4145,7,-9,-2,
290,12,6,2023,9,24,11,46,174,-52,4150,6,-4,0,
291,12,6,2023,9,24,11,56,173,-53,4151,6,-4,-3,
292,12,6,2023,9,24,11,66,174,-54,4147,6,-7,-2,
293,12,6,2023,9,24,11,76,170,-53,4151,4,-5,-2,
294,12,6,2023,9,24,11,86,168,-50,4151,4,-3,1,
295,12,6,2023,9,24,11,96,181,-48,4141,5,-5,-1,
296,12,6,2023,9,24,11,106,175,-58,4147,10,-2,-2,
297,12,6,2023,9,24,11,116,172,-55,4154,7,-3,-1,
298,12,6,2023,9,24,11,126,179,-56,4143,4,-3,-2,
299,12,6,2023,9,24,11,136,181,-57,4148,6,-5,-3,
300,12,6,2023,9,24,11,146,176,-51,4146,3,-6,-2,
301,12,6,2023,9,24,11,156,176,-51,4146,3,-6,-2,
302,12,6,2023,9,24,11,166,169,-51,4146,6,-3,-6,
303,12,6,2023,9,24,11,176,175,-52,4150,6,-5,-4,
304,12,6,2023,9,24,11,186,175,-49,4151,6,-8,-1,
305,12,6,2023,9,24,11,196,180,-49,4147,6,-9,-1,
306,12,6,2023,9,24,11,206,171,-56,4144,7,-6,0,
307,12,6,2023,9,24,11,216,175,-53,4145,7,-4,-1,
308,12,6,2023,9,24,11,226,180,-52,4146,4,-7,-5,
309,12,6,2023,9,24,11,236,171,-50,4146,7,-6,-3,
310,12,6,2023,9,24,11,246,177,-54,4147,6,-9,-1,
311,12,6,2023,9,24,11,256,181,-52,4139,5,-12,-3,
312,12,6,2023,9,24,11,266,177,-52,4148,5,-6,-3,
313,12,6,2023,9,24,11,276,183,-54,4147,9,-6,-1,
314,12,6,2023,9,24,11,286,179,-55,4149,7,-7,-2,
315,12,6,2023,9,24,11,296,176,-50,4150,6,-6,-1,
316,12,6,2023,9,24,11,306,165,-54,4149,7,-7,-3,
317,12,6,2023,9,24,11,316,169,-54,4151,8,-6,-4,
318,12,6,2023,9,24,11,326,179,-55,4151,6,-6,-1,
319,12,6,2023,9,24,11,336,175,-56,4153,5,-3,-2,
320,12,6,2023,9,24,11,346,171,-52,4141,6,-2,-4,
321,12,6,2023,9,24,11,356,172,-52,4147,7,-6,-1,
322,12,6,2023,9,24,11,366,171,-54,4150,6,-6,-2,
323,12,6,2023,9,24,11,376,175,-52,4151,8,-2,-2,
324,12,6,2023,9,24,11,386,179,-57,4149,2,-7,-1,
325,12,6,2023,9,24,11,396,177,-52,4148,6,-6,-2,
326,12,6,2023,9,24,11,406,172,-51,4151,5,-5,-1,
327,12,6,2023,9,24,11,416,185,-51,4140,3,-5,-2,
328,12,6,2023,9,24,11,426,179,-51,4148,5,-6,-2,
329,12,6,2023,9,24,11,436,178,-48,4155,7,-3,-2,
330,12,6,2023,9,24,11,446,176,-53,4151,10,-5,0,
331,12,6,2023,9,24,11,456,170,-53,4145,9,-6,-1,
