Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
125,2,8,2024,9,58,55,136,1673,1077,3589,-9,-7,9,
126,2,8,2024,9,58,55,146,1677,1077,3586,-5,-10,9,
127,2,8,2024,9,58,55,156,1675,1073,3592,-4,-6,5,
128,2,8,2024,9,58,55,166,1684,1076,3591,-1,-9,3,
129,2,8,2024,9,58,55,176,1684,1076,3591,-5,-9,4,
130,2,8,2024,9,58,55,186,1678,1086,3594,-4,-6,6,
131,2,8,2024,9,58,55,196,1676,1079,3587,-7,-8,7,
132,2,8,2024,9,58,55,206,1678,1074,3588,-6,-9,2,
133,2,8,2024,9,58,55,216,1671,1078,3591,-4,-8,2,
134,2,8,2024,9,58,55,226,1670,1080,3596,-6,-6,6,
135,2,8,2024,9,58,55,236,1674,1074,3593,-5,-8,3,
136,2,8,2024,9,58,55,246,1677,1076,3587,-6,-8,5,
137,2,8,2024,9,58,55,256,1674,1076,3589,-3,-11,4,
138,2,8,2024,9,58,55,266,1674,1076,3587,-6,-8,2,
139,2,8,2024,9,58,55,276,1682,1082,3585,-5,-4,3,
140,2,8,2024,9,58,55,286,1683,1074,3587,-4,-8,5,
141,2,8,2024,9,58,55,296,1674,1080,3585,-1,-9,2,
142,2,8,2024,9,58,55,306,1680,1075,3588,-6,-10,3,
143,2,8,2024,9,58,55,316,1681,1075,3585,-5,-7,2,
144,2,8,2024,9,58,55,326,1675,1079,3588,-7,-7,4,
145,2,8,2024,9,58,55,336,1673,1078,3596,-5,-9,5,
146,2,8,2024,9,58,55,346,1674,1071,3586,-10,-7,3,
147,2,8,2024,9,58,55,356,1673,1067,3584,-6,-9,4,
148,2,8,2024,9,58,55,366,1677,1079,3590,-3,-7,2,
149,2,8,2024,9,58,55,376,1671,1085,3591,-6,-6,1,
150,2,8,2024,9,58,55,386,1677,1081,3591,-7,-8,2,
151,2,8,2024,9,58,55,396,1679,1079,3581,-4,-7,1,
152,2,8,2024,9,58,55,406,1682,1081,3589,-6,-10,5,
153,2,8,2024,9,58,55,416,1677,1078,3594,-6,-8,4,
154,2,8,2024,9,58,55,426,1677,1076,3592,-4,-10,2,
155,2,8,2024,9,58,55,436,1675,1079,3585,1,-10,4,
156,2,8,2024,9,58,55,446,1678,1074,3589,-3,-8,3,
157,2,8,2024,9,58,55,456,1675,1077,3585,-3,-8,5,
158,2,8,2024,9,58,55,466,1676,1078,3588,-8,-9,4,
159,2,8,2024,9,58,55,476,1686,1076,3589,-6,-10,6,
160,2,8,2024,9,58,55,486,1685,1075,3587,-4,-8,3,
161,2,8,2024,9,58,55,496,1678,1075,3593,-5,-7,1,
162,2,8,2024,9,58,55,506,1679,1080,3589,-6,-8,5,
163,2,8,2024,9,58,55,516,1675,1077,3584,-5,-7,5,
164,2,8,2024,9,58,55,526,1676,1073,3595,-5,-5,2,
165,2,8,2024,9,58,55,536,1681,1071,3584,-4,-9,5,
166,2,8,2024,9,58,55,546,1678,1077,3591,-5,-7,2,
167,2,8,2024,9,58,55,556,1680,1082,3587,-2,-8,4,
168,2,8,2024,9,58,55,566,1672,1075,3589,-5,-8,3,
169,2,8,2024,9,58,55,576,1669,1079,3588,-8,-7,3,
170,2,8,2024,9,58,55,586,1675,1075,3593,-9,-5,5,
171,2,8,2024,9,58,55,606,1680,1074,3587,-4,-8,2,
172,2,8,2024,9,58,55,616,1678,1077,3583,-1,-7,2,
173,2,8,2024,9,58,55,626,1674,1077,3583,-5,-8,5,
174,2,8,2024,9,58,55,636,1674,1077,3592,-6,-9,6,
175,2,8,2024,9,58,55,646,1672,1087,3589,-1,-8,6,
176,2,8,2024,9,58,55,656,1673,1080,3590,-5,-8,4,
177,2,8,2024,9,58,55,666,1677,1077,3589,-8,-6,8,
178,2,8,2024,9,58,55,676,1678,1075,3588,-4,-7,4,
179,2,8,2024,9,58,55,686,1681,1082,3587,-4,-7,7,
180,2,8,2024,9,58,55,696,1682,1072,3592,-8,-10,5,
181,2,8,2024,9,58,55,706,1681,1079,3587,0,-10,6,
182,2,8,2024,9,58,55,716,1681,1079,3584,-4,-8,6,
183,2,8,2024,9,58,55,726,1682,1078,3580,-7,-9,6,
184,2,8,2024,9,58,55,736,1678,1071,3585,-6,-12,7,
185,2,8,2024,9,58,55,746,1674,1073,3589,-7,-12,8,
186,2,8,2024,9,58,55,756,1672,1079,3596,-8,-8,5,
187,2,8,2024,9,58,55,766,1681,1082,3593,-10,-5,6,
188,2,8,2024,9,58,55,776,1688,1074,3584,-9,-10,6,
189,2,8,2024,9,58,55,786,1678,1073,3585,-6,-8,4,
190,2,8,2024,9,58,55,796,1674,1073,3592,-5,-7,2,
191,2,8,2024,9,58,55,806,1677,1081,3588,-5,-8,4,
192,2,8,2024,9,58,55,816,1681,1087,3587,-7,-5,5,
193,2,8,2024,9,58,55,826,1680,1084,3591,-9,-7,6,
194,2,8,2024,9,58,55,836,1676,1084,3589,-8,-13,7,
195,2,8,2024,9,58,55,846,1680,1076,3587,-8,-12,7,
196,2,8,2024,9,58,55,856,1677,1075,3585,-7,-10,7,
197,2,8,2024,9,58,55,866,1677,1077,3593,-8,-8,9,
198,2,8,2024,9,58,55,876,1678,1085,3587,-9,-11,8,
199,2,8,2024,9,58,55,886,1677,1083,3583,-10,-11,8,
200,2,8,2024,9,58,55,896,1671,1072,3584,-8,-14,12,
201,2,8,2024,9,58,55,906,1679,1077,3587,-11,-9,12,
202,2,8,2024,9,58,55,916,1681,1075,3593,-12,-8,11,
203,2,8,2024,9,58,55,926,1680,1082,3595,-9,-8,10,
204,2,8,2024,9,58,55,936,1685,1074,3584,-11,-11,12,
205,2,8,2024,9,58,55,946,1679,1067,3587,-13,-10,11,
206,2,8,2024,9,58,55,956,1681,1080,3583,-11,-11,10,
207,2,8,2024,9,58,55,966,1682,1078,3583,-14,-12,12,
208,2,8,2024,9,58,55,976,1683,1063,3590,-9,-10,11,
209,2,8,2024,9,58,55,986,1682,1077,3591,-6,-12,11,
210,2,8,2024,9,58,55,996,1678,1077,3592,-8,-11,11,
211,2,8,2024,9,58,56,6,1677,1073,3591,-6,-12,9,
212,2,8,2024,9,58,56,16,1685,1068,3591,-8,-13,12,
213,2,8,2024,9,58,56,26,1678,1071,3586,-8,-10,7,
214,2,8,2024,9,58,56,36,1676,1075,3592,-7,-10,7,
215,2,8,2024,9,58,56,46,1684,1065,3592,-3,-8,8,
216,2,8,2024,9,58,56,56,1686,1075,3586,-6,-8,9,
217,2,8,2024,9,58,56,66,1681,1073,3589,-5,-10,9,
218,2,8,2024,9,58,56,76,1683,1066,3590,-5,-9,4,
219,2,8,2024,9,58,56,86,1689,1073,3587,-7,-8,3,
220,2,8,2024,9,58,56,96,1685,1070,3589,-4,-7,6,
221,2,8,2024,9,58,56,106,1678,1074,3581,0,-9,4,
222,2,8,2024,9,58,56,116,1674,1079,3584,0,-10,8,
223,2,8,2024,9,58,56,126,1681,1079,3582,-2,-10,7,
224,2,8,2024,9,58,56,136,1689,1068,3590,-4,-9,8,
225,2,8,2024,9,58,56,146,1682,1073,3592,-4,-13,7,
226,2,8,2024,9,58,56,156,1682,1072,3590,-7,-12,9,
227,2,8,2024,9,58,56,166,1683,1070,3585,-4,-8,4,
228,2,8,2024,9,58,56,176,1680,1066,3592,-1,-10,7,
229,2,8,2024,9,58,56,186,1682,1068,3592,-3,-10,6,
230,2,8,2024,9,58,56,196,1682,1067,3589,-4,-7,3,
231,2,8,2024,9,58,56,206,1678,1075,3589,-5,-5,4,
232,2,8,2024,9,58,56,216,1685,1076,3585,-6,-6,1,
233,2,8,2024,9,58,56,226,1682,1075,3589,-6,-6,3,
234,2,8,2024,9,58,56,236,1676,1064,3590,-5,-8,5,
235,2,8,2024,9,58,56,246,1686,1068,3585,-6,-10,2,
236,2,8,2024,9,58,56,256,1683,1075,3582,-3,-10,0,
237,2,8,2024,9,58,56,266,1678,1071,3591,-3,-7,2,
238,2,8,2024,9,58,56,276,1680,1070,3587,-6,-8,2,
239,2,8,2024,9,58,56,286,1678,1073,3588,-4,-9,1,
240,2,8,2024,9,58,56,296,1679,1070,3588,-3,-5,5,
241,2,8,2024,9,58,56,306,1683,1071,3587,-4,-3,3,
242,2,8,2024,9,58,56,316,1673,1076,3588,-2,-7,2,
243,2,8,2024,9,58,56,326,1679,1074,3590,1,-8,5,
244,2,8,2024,9,58,56,336,1678,1071,3588,-3,-8,3,
245,2,8,2024,9,58,56,346,1685,1085,3585,-1,-9,3,
246,2,8,2024,9,58,56,356,1677,1070,3589,-1,-11,1,
247,2,8,2024,9,58,56,366,1678,1065,3590,-1,-10,6,
248,2,8,2024,9,58,56,376,1684,1081,3583,-3,-7,4,
249,2,8,2024,9,58,56,386,1684,1073,3590,-6,-3,3,
250,2,8,2024,9,58,56,396,1679,1073,3588,-6,-8,4,
251,2,8,2024,9,58,56,406,1680,1082,3587,-7,-7,3,
252,2,8,2024,9,58,56,416,1678,1071,3590,-7,-7,1,
253,2,8,2024,9,58,56,426,1677,1071,3586,-6,-8,2,
254,2,8,2024,9,58,56,436,1681,1076,3588,-7,-6,3,
255,2,8,2024,9,58,56,446,1686,1065,3585,-6,-7,3,
256,2,8,2024,9,58,56,466,1678,1073,3588,-2,-5,1,
257,2,8,2024,9,58,56,476,1685,1074,3582,-4,-8,4,
258,2,8,2024,9,58,56,486,1679,1075,3586,-5,-8,4,
259,2,8,2024,9,58,56,496,1681,1082,3587,-3,-9,4,
260,2,8,2024,9,58,56,506,1681,1074,3588,-4,-8,7,
261,2,8,2024,9,58,56,516,1679,1071,3593,-4,-11,6,
262,2,8,2024,9,58,56,526,1681,1076,3591,-5,-12,7,
263,2,8,2024,9,58,56,536,1689,1069,3590,-7,-11,9,
264,2,8,2024,9,58,56,546,1681,1074,3585,-6,-8,7,
265,2,8,2024,9,58,56,556,1674,1073,3584,-5,-8,5,
266,2,8,2024,9,58,56,566,1684,1073,3586,-4,-8,5,
267,2,8,2024,9,58,56,576,1677,1074,3588,-8,-9,8,
268,2,8,2024,9,58,56,586,1678,1076,3589,-5,-13,8,
269,2,8,2024,9,58,56,596,1688,1071,3584,-7,-11,6,
270,2,8,2024,9,58,56,606,1681,1063,3591,-4,-10,3,
271,2,8,2024,9,58,56,616,1680,1073,3584,-1,-11,6,
272,2,8,2024,9,58,56,626,1680,1075,3590,-3,-10,6,
273,2,8,2024,9,58,56,636,1692,1077,3588,-4,-6,6,
274,2,8,2024,9,58,56,646,1680,1080,3585,-6,-5,5,
275,2,8,2024,9,58,56,656,1681,1070,3591,-5,-7,6,
276,2,8,2024,9,58,56,666,1684,1068,3587,-4,-8,6,
277,2,8,2024,9,58,56,676,1689,1076,3582,-3,-7,5,
278,2,8,2024,9,58,56,686,1682,1068,3589,-3,-8,3,
279,2,8,2024,9,58,56,696,1674,1070,3586,-4,-6,1,
280,2,8,2024,9,58,56,706,1677,1068,3591,-1,-8,-1,
281,2,8,2024,9,58,56,716,1679,1066,3590,-1,-7,-1,
282,2,8,2024,9,58,56,726,1682,1076,3592,0,-5,1,
283,2,8,2024,9,58,56,736,1686,1074,3596,4,-5,4,
284,2,8,2024,9,58,56,746,1680,1074,3596,2,-8,2,
285,2,8,2024,9,58,56,756,1679,1075,3586,-1,-5,0,
286,2,8,2024,9,58,56,766,1680,1073,3584,1,-3,3,
287,2,8,2024,9,58,56,776,1676,1071,3589,1,-4,2,
288,2,8,2024,9,58,56,786,1681,1069,3587,-1,-4,2,
289,2,8,2024,9,58,56,796,1686,1077,3583,2,-5,-1,
290,2,8,2024,9,58,56,806,1673,1069,3592,-1,-6,-1,
291,2,8,2024,9,58,56,816,1681,1085,3592,-1,-7,1,
292,2,8,2024,9,58,56,826,1683,1079,3592,-2,-7,2,
293,2,8,2024,9,58,56,836,1681,1071,3595,-4,-6,4,
294,2,8,2024,9,58,56,846,1679,1076,3596,-3,-7,5,
295,2,8,2024,9,58,56,856,1678,1071,3588,-1,-7,4,
296,2,8,2024,9,58,56,866,1680,1075,3584,-2,-7,1,
297,2,8,2024,9,58,56,876,1687,1087,3589,-3,-4,0,
298,2,8,2024,9,58,56,886,1687,1069,3592,-4,-6,3,
299,2,8,2024,9,58,56,896,1681,1069,3594,-3,-5,3,
300,2,8,2024,9,58,56,906,1681,1075,3586,-5,-5,2,
301,2,8,2024,9,58,56,916,1675,1072,3587,-5,-4,2,
302,2,8,2024,9,58,56,926,1678,1081,3587,-3,-2,1,
303,2,8,2024,9,58,56,936,1680,1065,3596,-5,-2,1,
304,2,8,2024,9,58,56,946,1683,1080,3589,-4,-3,4,
305,2,8,2024,9,58,56,956,1680,1061,3589,-4,0,1,
306,2,8,2024,9,58,56,966,1683,1073,3587,1,-1,-5,
307,2,8,2024,9,58,56,976,1686,1089,3587,-1,0,-6,
308,2,8,2024,9,58,56,986,1682,1070,3596,-2,4,-1,
309,2,8,2024,9,58,56,996,1676,1076,3580,-4,4,0,
310,2,8,2024,9,58,57,6,1676,1067,3593,-3,5,0,
311,2,8,2024,9,58,57,16,1675,1104,3591,-2,4,0,
312,2,8,2024,9,58,57,26,1670,1079,3590,-7,5,6,
313,2,8,2024,9,58,57,36,1678,1058,3591,-10,1,8,
314,2,8,2024,9,58,57,46,1685,1080,3582,-10,3,2,
315,2,8,2024,9,58,57,56,1675,1093,3581,-8,6,4,
316,2,8,2024,9,58,57,66,1676,1091,3594,-14,7,9,
317,2,8,2024,9,58,57,76,1687,1084,3583,-22,3,13,
318,2,8,2024,9,58,57,86,1682,1055,3596,-24,7,11,
319,2,8,2024,9,58,57,96,1679,1097,3585,-22,8,6,
320,2,8,2024,9,58,57,106,1677,1067,3599,-27,11,7,
321,2,8,2024,9,58,57,116,1670,1059,3598,-24,10,9,
322,2,8,2024,9,58,57,126,1681,1069,3581,-22,13,8,
323,2,8,2024,9,58,57,136,1677,1059,3591,-26,16,6,
324,2,8,2024,9,58,57,146,1670,1096,3590,-24,16,7,
325,2,8,2024,9,58,57,156,1689,1072,3584,-23,17,11,
326,2,8,2024,9,58,57,166,1676,1074,3589,-28,24,7,
327,2,8,2024,9,58,57,176,1677,1093,3579,-32,29,10,
328,2,8,2024,9,58,57,186,1674,1078,3587,-40,31,13,
329,2,8,2024,9,58,57,196,1669,1076,3592,-46,28,16,
330,2,8,2024,9,58,57,206,1669,1050,3605,-46,24,13,
331,2,8,2024,9,58,57,216,1664,1047,3604,-34,16,11,
332,2,8,2024,9,58,57,226,1666,1058,3603,-28,10,9,
333,2,8,2024,9,58,57,236,1670,1058,3602,-24,4,5,
334,2,8,2024,9,58,57,246,1665,1068,3594,-20,1,4,
335,2,8,2024,9,58,57,256,1666,1074,3603,-19,-4,3,
336,2,8,2024,9,58,57,266,1674,1082,3606,-25,-7,4,
337,2,8,2024,9,58,57,276,1673,1081,3597,-31,-9,10,
338,2,8,2024,9,58,57,286,1664,1070,3599,-34,-11,9,
339,2,8,2024,9,58,57,296,1672,1066,3608,-34,-15,11,
340,2,8,2024,9,58,57,306,1677,1066,3601,-39,-16,16,
341,2,8,2024,9,58,57,326,1673,1059,3603,-42,-17,13,
342,2,8,2024,9,58,57,336,1667,1098,3589,-44,-16,16,
343,2,8,2024,9,58,57,346,1669,1081,3597,-57,-15,23,
344,2,8,2024,9,58,57,356,1657,1077,3587,-64,-16,27,
345,2,8,2024,9,58,57,366,1654,1092,3585,-73,-19,38,
346,2,8,2024,9,58,57,376,1667,1094,3592,-82,-24,50,
347,2,8,2024,9,58,57,386,1665,1085,3599,-99,-19,58,
348,2,8,2024,9,58,57,396,1666,1078,3600,-115,-21,71,
349,2,8,2024,9,58,57,406,1664,1074,3607,-122,-30,81,
350,2,8,2024,9,58,57,416,1672,1066,3611,-133,-35,90,
351,2,8,2024,9,58,57,426,1667,1056,3607,-141,-38,99,
352,2,8,2024,9,58,57,436,1663,1042,3614,-143,-51,106,
353,2,8,2024,9,58,57,446,1657,1052,3619,-140,-59,109,
354,2,8,2024,9,58,57,456,1652,1065,3625,-137,-77,122,
355,2,8,2024,9,58,57,466,1646,1053,3613,-129,-98,125,
356,2,8,2024,9,58,57,476,1648,1006,3639,-58,-125,110,
357,2,8,2024,9,58,57,486,1661,912,3681,-60,-169,129,
358,2,8,2024,9,58,57,496,1598,1275,3636,16,-210,117,
359,2,8,2024,9,58,57,506,1654,1120,3668,32,-278,149,
360,2,8,2024,9,58,57,516,1652,1069,3665,43,-331,189,
361,2,8,2024,9,58,57,526,1639,1133,3674,93,-401,181,
362,2,8,2024,9,58,57,536,1727,1141,3632,111,-468,192,
363,2,8,2024,9,58,57,546,1721,1058,3634,144,-508,181,
364,2,8,2024,9,58,57,556,1712,1025,3642,110,-557,217,
365,2,8,2024,9,58,57,566,1747,727,3646,199,-587,248,
366,2,8,2024,9,58,57,576,1709,1093,3661,385,-545,489,
367,2,8,2024,9,58,57,586,1749,1101,3636,465,-608,530,
368,2,8,2024,9,58,57,596,1729,966,3719,589,-698,522,
369,2,8,2024,9,58,57,606,1824,784,3664,636,-816,548,
370,2,8,2024,9,58,57,616,1937,540,3625,784,-876,644,
371,2,8,2024,9,58,57,626,1947,425,3542,1129,-847,913,
372,2,8,2024,9,58,57,636,2068,1095,3406,1593,-760,1303,
373,2,8,2024,9,58,57,646,2181,1450,3382,1730,-600,1607,
374,2,8,2024,9,58,57,656,2193,1196,3381,1774,-370,1926,
375,2,8,2024,9,58,57,666,2259,1089,3390,1855,-150,2261,
376,2,8,2024,9,58,57,676,2329,1129,3474,2050,120,2588,
377,2,8,2024,9,58,57,686,2630,1262,3517,2315,359,2809,
378,2,8,2024,9,58,57,696,2582,1246,3367,2599,680,2942,
379,2,8,2024,9,58,57,706,2381,1322,3169,2855,985,3194,
380,2,8,2024,9,58,57,716,2526,1679,3322,2756,1120,3568,
381,2,8,2024,9,58,57,726,2681,1831,3410,2484,1400,3815,
382,2,8,2024,9,58,57,736,2656,1967,3326,2281,1730,3807,
383,2,8,2024,9,58,57,746,2533,1940,3123,2164,1936,3671,
384,2,8,2024,9,58,57,756,1907,2100,2851,2194,2076,3458,
385,2,8,2024,9,58,57,766,1707,2242,2720,2186,2057,3207,
386,2,8,2024,9,58,57,776,1630,2031,2611,2053,1964,2976,
387,2,8,2024,9,58,57,786,1522,1836,2623,1965,1795,2755,
388,2,8,2024,9,58,57,796,1460,1791,2638,1957,1641,2509,
389,2,8,2024,9,58,57,806,1296,1594,2480,1911,1473,2291,
390,2,8,2024,9,58,57,816,1126,1329,2329,1853,1205,2134,
391,2,8,2024,9,58,57,826,1042,1154,2268,1834,857,2034,
392,2,8,2024,9,58,57,836,983,1102,2249,1786,467,1959,
393,2,8,2024,9,58,57,846,821,998,2135,1665,55,1887,
394,2,8,2024,9,58,57,856,678,786,2072,1561,-431,1825,
395,2,8,2024,9,58,57,866,722,1159,2287,1543,-931,1779,
