Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
160,12,12,2023,15,28,31,550,1932,2099,2953,-4,-9,11,
161,12,12,2023,15,28,31,560,1923,2103,2950,-5,-11,10,
162,12,12,2023,15,28,31,570,1941,2088,2961,-4,-14,12,
163,12,12,2023,15,28,31,580,1933,2093,2955,-4,-14,11,
164,12,12,2023,15,28,31,590,1927,2098,2951,-6,-14,11,
165,12,12,2023,15,28,31,600,1929,2087,2951,-7,-14,11,
166,12,12,2023,15,28,31,610,1930,2087,2955,-6,-13,9,
167,12,12,2023,15,28,31,620,1934,2103,2957,-6,-12,11,
168,12,12,2023,15,28,31,630,1944,2091,2953,-11,-13,11,
169,12,12,2023,15,28,31,640,1942,2085,2959,-6,-13,10,
170,12,12,2023,15,28,31,650,1940,2099,2957,-7,-11,7,
171,12,12,2023,15,28,31,670,1935,2096,2958,-6,-12,10,
172,12,12,2023,15,28,31,680,1940,2097,2955,-6,-12,8,
173,12,12,2023,15,28,31,690,1936,2094,2949,-8,-10,6,
174,12,12,2023,15,28,31,700,1934,2096,2957,-9,-10,6,
175,12,12,2023,15,28,31,710,1927,2091,2961,-4,-8,9,
176,12,12,2023,15,28,31,720,1933,2094,2963,-3,-8,9,
177,12,12,2023,15,28,31,730,1937,2095,2959,-4,-7,5,
178,12,12,2023,15,28,31,740,1934,2091,2959,-6,-7,7,
179,12,12,2023,15,28,31,750,1941,2094,2958,-4,-7,5,
180,12,12,2023,15,28,31,760,1934,2091,2953,-5,-3,2,
181,12,12,2023,15,28,31,770,1938,2090,2961,-5,-3,0,
182,12,12,2023,15,28,31,780,1933,2088,2952,-3,-4,2,
183,12,12,2023,15,28,31,790,1931,2097,2955,-3,-1,2,
184,12,12,2023,15,28,31,800,1941,2099,2953,-5,-4,0,
185,12,12,2023,15,28,31,810,1937,2089,2955,-5,-7,4,
186,12,12,2023,15,28,31,820,1935,2088,2958,-1,-2,1,
187,12,12,2023,15,28,31,830,1934,2092,2963,-2,0,-2,
188,12,12,2023,15,28,31,840,1931,2087,2959,-5,-2,0,
189,12,12,2023,15,28,31,850,1939,2100,2951,-2,-1,-2,
190,12,12,2023,15,28,31,860,1939,2095,2955,-4,2,-4,
191,12,12,2023,15,28,31,870,1936,2093,2958,-3,4,-5,
192,12,12,2023,15,28,31,880,1947,2096,2959,-1,3,-6,
