Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
226,7,28,2023,11,5,17,885,2202,-554,3458,-7,-1,6,
227,7,28,2023,11,5,17,895,2196,-560,3449,-7,2,3,
228,7,28,2023,11,5,17,905,2196,-553,3449,-4,3,7,
229,7,28,2023,11,5,17,915,2190,-552,3443,-5,3,6,
230,7,28,2023,11,5,17,925,2184,-555,3444,-4,1,4,
231,7,28,2023,11,5,17,935,2185,-554,3443,-5,0,5,
232,7,28,2023,11,5,17,945,2184,-556,3437,-3,5,3,
233,7,28,2023,11,5,17,955,2190,-557,3441,-2,5,-1,
234,7,28,2023,11,5,17,965,2188,-555,3447,1,2,-2,
235,7,28,2023,11,5,17,975,2188,-551,3454,-1,6,1,
236,7,28,2023,11,5,17,985,2195,-555,3450,4,7,-4,
237,7,28,2023,11,5,17,995,2192,-553,3450,1,5,-5,
238,7,28,2023,11,5,18,5,2193,-550,3446,-2,4,-1,
239,7,28,2023,11,5,18,15,2191,-545,3446,-2,4,-1,
240,7,28,2023,11,5,18,25,2192,-560,3443,2,7,-1,
241,7,28,2023,11,5,18,35,2187,-548,3445,2,-1,0,
242,7,28,2023,11,5,18,45,2188,-546,3452,-2,0,2,
243,7,28,2023,11,5,18,55,2184,-549,3451,-4,-1,4,
244,7,28,2023,11,5,18,65,2198,-549,3454,-2,-5,2,
245,7,28,2023,11,5,18,75,2198,-545,3455,-3,-2,4,
246,7,28,2023,11,5,18,85,2192,-562,3450,-7,-3,7,
247,7,28,2023,11,5,18,95,2200,-550,3448,-4,-5,5,
248,7,28,2023,11,5,18,105,2203,-550,3446,-8,-4,5,
249,7,28,2023,11,5,18,115,2200,-553,3444,-5,-2,1,
250,7,28,2023,11,5,18,125,2192,-547,3449,-4,0,4,
251,7,28,2023,11,5,18,135,2187,-546,3443,-7,0,6,
252,7,28,2023,11,5,18,145,2189,-557,3438,-8,1,3,
253,7,28,2023,11,5,18,155,2193,-554,3445,-5,-2,7,
254,7,28,2023,11,5,18,165,2197,-552,3446,-7,1,8,
255,7,28,2023,11,5,18,175,2194,-555,3448,-7,1,4,
256,7,28,2023,11,5,18,195,2192,-539,3445,-7,2,5,
257,7,28,2023,11,5,18,205,2194,-546,3442,-7,5,8,
258,7,28,2023,11,5,18,215,2192,-556,3441,-7,3,7,
259,7,28,2023,11,5,18,225,2189,-559,3437,-11,5,6,
260,7,28,2023,11,5,18,235,2199,-554,3446,-7,6,7,
261,7,28,2023,11,5,18,245,2196,-551,3447,-8,9,8,
262,7,28,2023,11,5,18,255,2194,-564,3440,-7,7,5,
263,7,28,2023,11,5,18,265,2195,-557,3450,-2,2,4,
264,7,28,2023,11,5,18,275,2188,-557,3458,-2,3,8,
265,7,28,2023,11,5,18,285,2197,-549,3451,-5,4,4,
266,7,28,2023,11,5,18,295,2199,-553,3451,-4,2,5,
267,7,28,2023,11,5,18,305,2196,-554,3447,-5,4,1,
268,7,28,2023,11,5,18,315,2191,-556,3438,-3,5,1,
269,7,28,2023,11,5,18,325,2184,-557,3448,-1,3,7,
270,7,28,2023,11,5,18,335,2192,-552,3444,-6,4,3,
271,7,28,2023,11,5,18,345,2196,-545,3435,-6,1,3,
272,7,28,2023,11,5,18,355,2195,-546,3448,-5,0,6,
273,7,28,2023,11,5,18,365,2180,-559,3447,-5,-2,6,
274,7,28,2023,11,5,18,375,2193,-546,3449,-4,-5,4,
275,7,28,2023,11,5,18,385,2202,-553,3451,-6,-3,4,
276,7,28,2023,11,5,18,395,2193,-552,3458,-10,-2,3,
277,7,28,2023,11,5,18,405,2190,-565,3450,-7,-7,-1,
278,7,28,2023,11,5,18,415,2189,-551,3446,-5,-6,2,
279,7,28,2023,11,5,18,425,2178,-561,3440,-10,-4,4,
