Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
205,7,27,2023,12,43,59,65,1973,-911,3401,-317,-9399,-1526,
206,7,27,2023,12,43,59,75,2506,-880,3728,-89,-10721,-1828,
207,7,27,2023,12,43,59,85,2722,-445,3313,216,-11552,-1977,
208,7,27,2023,12,43,59,95,2318,-181,2704,176,-12214,-1953,
209,7,27,2023,12,43,59,105,2855,-146,1932,-185,-12543,-1640,
210,7,27,2023,12,43,59,115,6664,166,4253,-476,-13005,-1398,
211,7,27,2023,12,43,59,125,3025,-537,1795,-1281,-12572,-862,
212,7,27,2023,12,43,59,135,6233,318,2695,-1714,-12442,-679,
213,7,27,2023,12,43,59,145,5724,-699,1904,-2357,-11660,-555,
214,7,27,2023,12,43,59,155,5218,-333,2316,-2582,-10999,-571,
215,7,27,2023,12,43,59,165,4392,-644,1958,-3133,-10095,-496,
216,7,27,2023,12,43,59,175,4897,-664,2031,-3471,-9401,-456,
217,7,27,2023,12,43,59,185,4080,-1826,2317,-3443,-8999,-691,
218,7,27,2023,12,43,59,195,3878,-657,2109,-2606,-8379,-1099,
219,7,27,2023,12,43,59,205,4783,-423,1932,-2123,-7994,-1487,
220,7,27,2023,12,43,59,215,4009,-586,3194,-2161,-7405,-1396,
221,7,27,2023,12,43,59,225,9826,-1353,6609,-2405,-6379,-1687,
222,7,27,2023,12,43,59,235,6954,-1598,7274,-1762,-3401,-2294,
223,7,27,2023,12,43,59,245,3586,-979,6306,-1237,-697,-3007,
224,7,27,2023,12,43,59,255,2788,-759,6147,-1127,175,-4143,
225,7,27,2023,12,43,59,265,2926,-1967,6404,-1296,260,-5315,
226,7,27,2023,12,43,59,275,3733,-4004,6849,-817,148,-6225,
227,7,27,2023,12,43,59,285,4306,-5840,6999,677,439,-6691,
228,7,27,2023,12,43,59,295,4567,-6777,6963,2851,1419,-6721,
229,7,27,2023,12,43,59,305,4256,-6271,6760,4897,2847,-6282,
230,7,27,2023,12,43,59,315,3089,-4747,6365,5774,4369,-5329,
231,7,27,2023,12,43,59,325,1725,-3141,5858,4989,5557,-3979,
232,7,27,2023,12,43,59,335,1177,-2340,5217,2840,6352,-2379,
233,7,27,2023,12,43,59,345,1139,-3159,4496,381,7011,-737,
234,7,27,2023,12,43,59,355,1303,-4654,3883,-928,7669,572,
235,7,27,2023,12,43,59,365,1729,-4789,3636,-723,8318,1398,
236,7,27,2023,12,43,59,375,2189,-3361,3679,-219,9002,1996,
